Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im no leader Im just a mess;ay_m n_ow l_iy_d_er ay_m jh_ah_s_t ah m_eh_s
i;1;its not the way its supposed to be;ih_t_s n_ax_t dh_ah w_ey ih_t_s s_ah_p_ow_z_d t_uw b_iy
l;2;its just the way that it (is);ih_t_s jh_ah_s_t dh_ah w_ey dh_ae_t ih_t ih_z
b;3;im afraid we are all victims here;ay_m ah_f_r_ey_d w_iy aa_r ao_l v_ih_k_t_ah_m_z hh_ih_r
c;4;and the one whose in charge;ah_n_d dh_ah w_ah_n hh_uw_z ih_n ch_aa_r_jh
a;5;ive lead us all astray again;ay_v l_iy_d ah_s ao_l ah_s_t_r_ey ah_g_eh_n
b;6;oh how the plot thickens;ow hh_aw dh_ah p_l_aa_t th_ih_k_ah_n_z
d;7;are we too far gone;aa_r w_iy t_uw f_aa_r g_ao_n
e;8;we always assume the worst;w_iy ao_l_w_ey_z ah_s_uw_m dh_ah w_er_s_t
d;9;im afraid no ones listening anymore;ay_m ah_f_r_ey_d n_ow w_ah_n_z l_ih_s_n_ih_ng eh_n_iy_m_ao_r
f;10;im freaking out;ay_m f_r_iy_k_ih_ng aw_t
b;11;im so sick;ay_m s_ow s_ih_k
b;12;im making me sick;ay_m m_ey_k_ih_ng m_iy s_ih_k
f;13;don-t look down;d_ow_n_t l_uh_k d_aw_n
a;14;the only thing in my way (is) myself;dh_ah ow_n_l_iy th_ih_ng ih_n m_ay w_ey ih_z m_ay_s_eh_l_f
f;15;im just thinking out loud;ay_m jh_ah_s_t th_ih_ng_k_ah_ng aw_t l_aw_d
m;16;how can I still be alive;hh_aw k_ah_n ay s_t_ih_l b_iy ah_l_ay_v
g;17;i should-ve been gone so long ago;ay sh_uh_d_ah_v b_ih_n g_ao_n s_ow l_ao_ng ah_g_ow
d;18;i can-t get away from it all;ay k_ae_n_t g_eh_t ah_w_ey f_r_ah_m ih_t ao_l
n;19;i messed up like I always do;ay m_eh_s_t ah_p l_ay_k ay ao_l_w_ey_z d_uw
o;20;i gave you nothing;ay g_ey_v y_uw n_ah_th_ih_ng
g;21;i took you nowhere;ay t_uh_k y_uw n_ow_w_eh_r
o;22;youre still listening;y_uw_r s_t_ih_l l_ih_s_n_ih_ng
i;23;the world around me;dh_ah w_er_l_d er_aw_n_d m_iy
e;24;has taken a turn for the worst;hh_ah_z t_ey_k_ah_n ah t_er_n f_ao_r dh_ah w_er_s_t
g;25;im left alone;ay_m l_eh_f_t ah_l_ow_n
c;26;climbing to the top;k_l_ay_m_ih_ng t_uw dh_ah t_aa_p
h;27;should I jump should I stay;sh_uh_d ay jh_ah_m_p sh_uh_d ay s_t_ey
h;28;can I make another day;k_ah_n ay m_ey_k ah_n_ah_dh_er d_ey
d;29;i am the one whose wrong;ay ae_m dh_ah w_ah_n hh_uw_z r_ao_ng
i;30;god forgive me;g_aa_d f_er_g_ih_v m_iy
