Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;what happened to the music videos;hh_w_ah_t hh_ae_p_ah_n_d t_ah dh_iy m_y_uw_z_ih_k v_ih_d_iy_ow_z
c;1;all I see (is) Jersey Shore and these stupid Diddy shows;ao_l ay s_iy ah_z jh_er_z_iy sh_ao_r ah_n_d dh_iy_z s_t_uw_p_ah_d d_ih_d_iy sh_ow_z
b;2;really though get-em on a different channel;r_iy_l_iy dh_ow jh_m_e aa_n ey d_ih_f_r_ah_n_t ch_ae_n_ah_l
b;3;you can soak up all the so-called reality you can handle;y_uw k_ae_n s_ow_k ah_p ao_l dh_iy s_ow_k_ao_l_d r_iy_ae_l_ah_t_iy y_uw k_ae_n hh_ae_n_d_ah_l
a;4;because I don-t give a shit about the crib Nelly lives in;b_ih_k_ah_z ay d_ow_n g_ih_v ey sh_iy_t ah_b_aw_t dh_iy k_r_ih_b n_eh_l_iy l_ih_v_z ih_n_ch
a;5;or What-S in his fridge in his kitchen;er w_ah_t_s ih_n hh_ih_z f_r_ih_jh ih_n hh_ih_z k_ih_ch_ah_n
d;6;it make me wan na turn off my television;ih_t m_ey_k m_iy w_aa_n n_aa t_er_n ao_f m_ay t_eh_l_ah_v_ih_zh_ah_n
e;7;its all irrelevant bullshit man Im telling you;ih_t_s ao_l ih_r_eh_l_ah_v_ah_n_t b_uh_l_sh_ih_t m_ae_n ay_m t_eh_l_ih_ng y_uw
f;8;can-t stand the smell of it;k_ae_n_t s_t_ae_n_d dh_ah s_m_eh_l ah_v ih_t
a;9;i mean really What kind of world (is) this;ay m_iy_n r_ih_l_iy w_ah_t k_ay_n_d ah_v w_er_l_d ih_z dh_ih_s
g;10;they give their time to Girlicious;dh_ey g_ih_v dh_eh_r t_ay_m t_uw 
h;11;instead of giving it to legitimate artists;ih_n_s_t_eh_d ah_v g_ih_v_ih_ng ih_t t_uw l_ah_jh_ih_t_ah_m_ah_t aa_t_ih_s_t_s
c;12;that work hard;dh_ae_t w_er_k hh_aa_r_d
