Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;0;every way I go I see running fast but I lost;eh_v_r_iy w_ey ay g_ow ay s_iy r_ah_n_ih_ng f_ae_s_t b_ah_t ay l_ao_s_t
a;1;my mind has gone I don-t know were (is) my home;m_ay m_ay_n_d hh_ah_z g_ao_n ay d_ow_n n_ow w_er ah_z m_ay hh_ow_m
c;2;i boht a cow but she started to milk now;ay b_ow_l_t ey k_aw b_ah_t sh_iy s_t_aa_r_t_ah_d t_ah m_ih_l_k n_aw
a;3;i don-t know what to do but you don-t know;ay d_ow_n n_ow hh_w_ah_t t_ah d_uw b_ah_t y_uw d_ow_n n_ow
d;4;what ive been throuh;hh_w_ah_t ay_v b_ih_n th_r_oh_ax_hh
e;5;now why (is) everybody trying to catch me;n_aw w_ay ih_z eh_v_r_iy_b_aa_d_iy t_r_ay_ih_ng t_uw k_ae_ch m_iy
f;6;but I don-t know what to see put your hands;b_ah_t ay d_ow_n_t n_ow w_ah_t t_uw s_iy p_uh_t y_ao_r hh_ae_n_d_z
e;7;and follow me from the 313 now go and stop me;ah_n_d f_aa_l_ow m_iy f_r_ah_m dh_ah  n_aw g_ow ah_n_d s_t_aa_p m_iy
g;8;i am a Rap Genius but you don-t know that my dick;ay ae_m ah r_ae_p jh_iy_n_y_ah_s b_ah_t y_uw d_ow_n_t n_ow dh_ae_t m_ay d_ih_k
b;9;(is) refelleyes;ih_z r_eh_f_eh_l_er_ax_ax_s
