Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;hello yeah its me again –  no homo sapien;hh_eh_l_ow y_ae ih_t_s m_iy ah_g_eh_n  ah_ae n_ow hh_ow_m_ow s_ae_p_iy_n
b;1;im an ancient alien –  was sent to take your women;ay_m ae_n ey_n_ch_ah_n_t ey_l_iy_ah_n  ah_ae w_ah_z s_eh_n_t t_ah t_ey_k y_uh_r w_ih_m_ah_n
e;2;you could say were winning –  more than Charlie Sheen (is);y_uw k_uh_d s_ey w_iy_r w_ih_n_ih_ng  ah_ae m_ao_r dh_ae_n ch_aa_r_l_iy sh_iy_n ih_z
b;3;and don-t get mad at me because your girl was on my dick;ah_n_d d_ow_n_t g_eh_t m_ae_d ae_t m_iy b_ih_k_ao_z y_ao_r g_er_l w_ah_z aa_n m_ay d_ih_k
f;4;you know that were rocking the computer –  Steven Hawking;y_uw n_ow dh_ae_t w_iy_r r_aa_k_ih_ng dh_iy k_ah_m_p_y_uw_t_er  ah_ae s_t_iy_v_ah_n hh_ao_k_ih_ng
g;5;and if that bitch hangs up on me again you know Im walkin … ;ah_n_d ah_f dh_ae_t b_ih_ch hh_ae_ng_z ah_p aa_n m_iy ah_g_eh_n y_uw n_ow ay_m w_aa_k_iy_n  ah_ae
e;6;like Christopher –  never catch me kissin on the mistletoe cause this (is);l_ay_k k_r_ih_s_t_ah_f_er  ah_ae n_eh_v_er k_ae_ch m_iy k_ih_s_iy_n aa_n dh_ah m_ih_s_ah_l_t_ow k_aa_z dh_ih_s ih_z
c;7;missile crisis time to light em up –  go;m_ih_s_ah_l k_r_ay_s_ah_s t_ay_m t_uw l_ay_t eh_m ah_p  ah_ae g_ow
g;9;cold woman –  she sucked me in … ;k_ow_l_d w_uh_m_ah_n  ah_ae sh_iy s_ah_k_t m_iy ih_n  ah_ae
g;10;no air –  and Ill never see the light again … ;n_ow eh_r  ah_ae ah_n_d ay_l n_eh_v_er s_iy dh_ah l_ay_t ah_g_eh_n  ah_ae
g;12;i fell into a black hole … ;ay f_eh_l ih_n_t_uw ah b_l_ae_k hh_ow_l  ah_ae
d;14;don-t get angry bird like I just hopped out the pig pen;d_ow_n_t g_eh_t ae_ng_g_r_iy b_er_d l_ay_k ay jh_ah_s_t hh_aa_p_t aw_t dh_ah p_ih_g p_eh_n
d;15;im used to havin hands on me –  yeah you can call me Big Ben;ay_m y_uw_z_d t_uw hh_ae_v_ih_n hh_ae_n_d_z aa_n m_iy  ah_ae y_ae y_uw k_ah_n k_ao_l m_iy b_ih_g b_eh_n
h;16;its time to get stupid –  yeah its time to get Kardashian;ih_t_s t_ay_m t_uw g_eh_t s_t_uw_p_ah_d  ah_ae y_ae ih_t_s t_ay_m t_uw g_eh_t k_aa_d_ih_sh_ey_n
d;17;so pour that whiskey deep and hand that motherfucking flask again;s_ow p_ao_r dh_ae_t w_ih_s_k_ih d_iy_p ah_n_d hh_ae_n_d dh_ae_t m_ah_dh_er_ha_f_ah_k_ih_ng f_l_ae_s_k ah_g_eh_n
a;18;youre a massive black hole –  and you say that Im the asshole;y_uw_r ah m_ae_s_ih_v b_l_ae_k hh_ow_l  ah_ae ah_n_d y_uw s_ey dh_ae_t ay_m dh_ah ae_s_hh_ow_l
a;19;when I saw you at the last show –  you were on me like a shadow;w_eh_n ay s_ao y_uw ae_t dh_ah l_ae_s_t sh_ow  ah_ae y_uw w_er aa_n m_iy l_ay_k ah sh_ae_d_ow
a;20;up the creek no paddle –  tell my Mommy and my Dad oh I ain-t never comin back;ah_p dh_ah k_r_iy_k n_ow p_ae_d_ah_l  ah_ae t_eh_l m_ay m_aa_m_iy ah_n_d m_ay d_ae_d ow ay ey_n_t n_eh_v_er k_ow_m_ah_n b_ae_k
c;21;she sucked me in a black hole;sh_iy s_ah_k_t m_iy ih_n ah b_l_ae_k hh_ow_l
g;23;cold woman –  she sucked me in … ;k_ow_l_d w_uh_m_ah_n  ah_ae sh_iy s_ah_k_t m_iy ih_n  ah_ae
g;24;no air –  and Ill never see the light again … ;n_ow eh_r  ah_ae ah_n_d ay_l n_eh_v_er s_iy dh_ah l_ay_t ah_g_eh_n  ah_ae
g;26;i fell into a black hole … ;ay f_eh_l ih_n_t_uw ah b_l_ae_k hh_ow_l  ah_ae
e;27;play;p_l_ey
