Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;were all mindless mother fuckers;w_iy_r ao_l m_ay_n_d_l_ah_s m_ah_dh_er f_ah_k_er_r_s
g;1;shit;sh_iy_t
a;2;im stuck in my head;ay_m s_t_ah_k ih_n m_ay hh_eh_d
a;3;dead again;d_eh_d ah_g_eh_n
a;4;ive lost whats real and whats pretend;ay_v l_ao_s_t w_ah_t_s r_iy_l ah_n_d w_ah_t_s p_r_iy_t_eh_n_d
b;5;ive lost everything lost it all;ay_v l_ao_s_t eh_v_r_iy_th_ih_ng l_ao_s_t ih_t ao_l
c;6;i left my sanity behind;ay l_eh_f_t m_ay s_ae_n_ah_t_iy b_ah_hh_ay_n_d
b;7;inside the holes in my dry wall;ih_n_s_ay_d dh_ah hh_ow_l_z ih_n m_ay d_r_ay w_ao_l
a;8;ive lost everything;ay_v l_ao_s_t eh_v_r_iy_th_ih_ng
b;9;i lost it all;ay l_ao_s_t ih_t ao_l
c;10;ive lost my head Ive lost my mind;ay_v l_ao_s_t m_ay hh_eh_d ay_v l_ao_s_t m_ay m_ay_n_d
c;11;its nothing that I want you to find;ih_t_s n_ah_th_ih_ng dh_ae_t ay w_aa_n_t y_uw t_uw f_ay_n_d
d;12;with each passing day I continue to rot;w_ih_dh iy_ch p_ae_s_ih_ng d_ey ay k_ah_n_t_ih_n_y_uw t_uw r_aa_t
b;13;trying my best to retain my own thoughts;t_r_ay_ih_ng m_ay b_eh_s_t t_uw r_ih_t_ey_n m_ay ow_n th_ao_t_s
g;14;ive built my cage and Im trapped inside it;ay_v b_ih_l_t m_ay k_ey_jh ah_n_d ay_m t_r_ae_p_t ih_n_s_ay_d ih_t
h;15;screaming and crying only makes it worse;s_k_r_iy_m_ih_ng ah_n_d k_r_ay_ih_ng ow_n_l_iy m_ey_k_s ih_t w_er_s
c;16;i can-t associate and I won-t even try;ay k_ae_n_t ax_s_ow_sh_ia_t ah_n_d ay w_ow_n_t iy_v_ah_n t_r_ay
c;17;don-t give a fuck if Im left here to die;d_ow_n_t g_ih_v ah f_ah_k ah_f ay_m l_eh_f_t hh_ih_r t_uw d_ay
a;18;drag me away but theres no soul to sell;d_r_ae_g m_iy ah_w_ey b_ah_t dh_eh_r_s n_ow s_ow_l t_uw s_eh_l
a;19;while youve been calling me Ive been in hell;w_ay_l y_uw_v b_ih_n k_ao_l_ih_ng m_iy ay_v b_ih_n ih_n hh_eh_l
c;20;ive lost my head Ive lost my mind;ay_v l_ao_s_t m_ay hh_eh_d ay_v l_ao_s_t m_ay m_ay_n_d
c;21;its nothing that I want you to find;ih_t_s n_ah_th_ih_ng dh_ae_t ay w_aa_n_t y_uw t_uw f_ay_n_d
d;22;with each passing day I continue to rot;w_ih_dh iy_ch p_ae_s_ih_ng d_ey ay k_ah_n_t_ih_n_y_uw t_uw r_aa_t
b;23;trying my best to retain my own thoughts;t_r_ay_ih_ng m_ay b_eh_s_t t_uw r_ih_t_ey_n m_ay ow_n th_ao_t_s
a;24;all of the thoughts in my head sing to the tune of your death;ao_l ah_v dh_ah th_ao_t_s ih_n m_ay hh_eh_d s_ih_ng t_uw dh_ah t_uw_n ah_v y_ao_r d_eh_th
e;25;hanging from a fucking rope;hh_ae_ng_ih_ng f_r_ah_m ah f_ah_k_ih_ng r_ow_p
c;26;the noose (is) tied tight;dh_ah n_uw_s ih_z t_ay_d t_ay_t
c;27;this (is) how it ends right;dh_ih_s ih_z hh_aw ih_t eh_n_d_z r_ay_t
e;28;one more step and down to hell I go;w_ah_n m_ao_r s_t_eh_p ah_n_d d_aw_n t_uw hh_eh_l ay g_ow
e;29;one more fucking step and down to hell I go;w_ah_n m_ao_r f_ah_k_ih_ng s_t_eh_p ah_n_d d_aw_n t_uw hh_eh_l ay g_ow
e;30;down to hell I go;d_aw_n t_uw hh_eh_l ay g_ow
i;31;what;w_ah_t
d;32;i like to think Im insane and thats not the worst part;ay l_ay_k t_uw th_ih_ng_k ay_m ih_n_s_ey_n ah_n_d dh_ae_t_s n_ax_t dh_ah w_er_s_t p_aa_r_t
d;33;cause if Ive lost my fucking mind Ill surely lose my heart;k_aa_z ah_f ay_v l_ao_s_t m_ay f_ah_k_ih_ng m_ay_n_d ay_l sh_uh_r_l_iy l_uw_z m_ay hh_aa_r_t
l;34;fuck;f_ah_k
c;35;id be lying if I said I want to be this way but its a world full of liars;ay_d b_iy l_ay_ih_ng ah_f ay s_eh_d ay w_aa_n_t t_uw b_iy dh_ih_s w_ey b_ah_t ih_t_s ah w_er_l_d f_uh_l ah_v l_ay_er_z
f;36;im just playing the game;ay_m jh_ah_s_t p_l_ey_ih_ng dh_ah g_ey_m
