Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;words are floating through the windows and in the house;w_er_d_z er f_l_ow_t_ih_ng th_r_uw dh_iy w_ih_n_d_ow_z ah_n_d ih_n_ch dh_iy hh_aw_s
b;1;she blows them away;sh_iy b_l_ow_z dh_ah_m ah_w_ey
c;2;faded in the morning time;f_ey_d_ah_d ih_n_ch dh_iy m_ao_r_n_ih_ng t_ay_m
d;4;haters with their hearts asunder;hh_ey_t_er_z w_ih_dh dh_eh_r hh_aa_r_t_s ah_s_ah_n_d_er
b;5;Will ruin our parade;w_ah_l r_uw_ah_n aw_r p_er_ey_d
c;6;faded in the morning time;f_ey_d_ah_d ih_n dh_ah m_ao_r_n_ih_ng t_ay_m
e;8;walking through the winter markets and all;w_ao_k_ih_ng th_r_uw dh_ah w_ih_n_t_er m_aa_r_k_ah_t_s ah_n_d ao_l
b;9;the horses floated away;dh_ah hh_ao_r_s_ah_z f_l_ow_t_ah_d ah_w_ey
c;10;faded in the morning time;f_ey_d_ah_d ih_n dh_ah m_ao_r_n_ih_ng t_ay_m
c;12;sun (is) rising stings my eyes;s_ah_n ih_z r_ay_z_ih_ng s_t_ih_ng_z m_ay ay_z
b;13;and don-t wanna die today;ah_n_d d_ow_n_t w_aa_n_ah d_ay t_ah_d_ey
c;14;faded in the morning time;f_ey_d_ah_d ih_n dh_ah m_ao_r_n_ih_ng t_ay_m
a;16;words are floating through the windows and in the house;w_er_d_z aa_r f_l_ow_t_ih_ng th_r_uw dh_iy w_ih_n_d_ow_z ah_n_d ih_n dh_ah hh_aw_s
b;17;she blows them away;sh_iy b_l_ow_z dh_eh_m ah_w_ey
c;18;faded in the morning time;f_ey_d_ah_d ih_n dh_ah m_ao_r_n_ih_ng t_ay_m
d;20;haters with their hearts asunder;hh_ey_t_er_z w_ih_dh dh_eh_r hh_aa_r_t_s ah_s_ah_n_d_er
b;21;Will ruin our parade;w_ah_l r_uw_ah_n aw_r p_er_ey_d
c;22;faded in the morning time;f_ey_d_ah_d ih_n dh_iy m_ao_r_n_ih_ng t_ay_m
e;24;walking through the winter markets and all;w_ao_k_ih_ng th_r_uw dh_iy w_ih_n_t_er m_aa_r_k_ah_t_s ah_n_d ao_l
b;25;the horses floated away;dh_ah hh_ao_r_s_ah_z f_l_ow_t_ah_d ah_w_ey
c;26;faded in the morning time;f_ey_d_ah_d ih_n dh_ah m_ao_r_n_ih_ng t_ay_m
c;28;sun (is) rising stings my eyes;s_ah_n ih_z r_ay_z_ih_ng s_t_ih_ng_z m_ay ay_z
b;29;and don-t wanna die today;ah_n_d d_ow_n_t w_aa_n_ah d_ay t_ah_d_ey
c;30;jaded in the morning time;jh_ey_d_ah_d ih_n dh_ah m_ao_r_n_ih_ng t_ay_m
