Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;held back in chains losing their way;hh_eh_l_d b_ae_k ih_n_ch ch_ey_n_z l_uw_z_ih_ng dh_eh_r w_ey
e;1;do you know Do you know what freedom means;d_uw y_uw n_ow d_uw y_uw n_ow w_ah_t f_r_iy_d_ah_m m_iy_n_z
b;2;theyve got no dreams anymore nah;dh_ey_v g_aa_t n_ow d_r_iy_m_z eh_n_iy_m_ao_r n_aa
c;4;darling Im a free child;d_aa_r_l_ih_ng ay_m ah f_r_iy ch_ay_l_d
c;5;my mama raised me in the wild;m_ay m_aa_m_ah r_ey_z_d m_iy ih_n dh_ah w_ay_l_d
c;6;i said darling Im a free child;ay s_eh_d d_aa_r_l_ih_ng ay_m ah f_r_iy ch_ay_l_d
c;7;my mama raised me in the wild;m_ay m_aa_m_ah r_ey_z_d m_iy ih_n dh_ah w_ay_l_d
f;9;this world wants too much from me;dh_ih_s w_er_l_d w_aa_n_t_s t_uw m_ah_ch f_r_ah_m m_iy
d;10;i gave it everything;ay g_ey_v ih_t eh_v_r_iy_th_ih_ng
a;11;its modern slavery its modern slavery;ih_t_s m_aa_d_er_n s_l_ey_v_er_iy ih_t_s m_aa_d_er_n s_l_ey_v_er_iy
f;12;my brother he lies to me;m_ay b_r_ah_dh_er hh_iy l_ay_z t_uw m_iy
d;13;i know bout everything;ay n_ow b_aw_t eh_v_r_iy_th_ih_ng
a;14;its modern slavery its modern slavery;ih_t_s m_aa_d_er_n s_l_ey_v_er_iy ih_t_s m_aa_d_er_n s_l_ey_v_er_iy
b;16;na na na na na na;n_aa n_aa n_aa n_aa n_aa n_aa
b;17;na na na na na na;n_aa n_aa n_aa n_aa n_aa n_aa
b;18;na na na na na na;n_aa n_aa n_aa n_aa n_aa n_aa
a;20;its such a waste all this hate;ih_t_s s_ah_ch ah w_ey_s_t ao_l dh_ih_s hh_ey_t
g;21;do you know Do you know what happiness (is);d_uw y_uw n_ow d_uw y_uw n_ow w_ah_t hh_ae_p_iy_n_ah_s ih_z
h;22;its not in this;ih_t_s n_ax_t ih_n dh_ih_s
b;23;not at all na;n_ax_t ae_t ao_l n_aa
c;25;darling Im a free child;d_aa_r_l_ih_ng ay_m ah f_r_iy ch_ay_l_d
c;26;my mama raised me in the wild;m_ay m_aa_m_ah r_ey_z_d m_iy ih_n dh_ah w_ay_l_d
c;27;i said darling Im a free child;ay s_eh_d d_aa_r_l_ih_ng ay_m ah f_r_iy ch_ay_l_d
c;28;my mama raised me in the wild;m_ay m_aa_m_ah r_ey_z_d m_iy ih_n dh_ah w_ay_l_d
f;30;this world wants too much from me;dh_ih_s w_er_l_d w_aa_n_t_s t_uw m_ah_ch f_r_ah_m m_iy
d;31;i gave it everything;ay g_ey_v ih_t eh_v_r_iy_th_ih_ng
a;32;its modern slavery its modern slavery;ih_t_s m_aa_d_er_n s_l_ey_v_er_iy ih_t_s m_aa_d_er_n s_l_ey_v_er_iy
f;33;my brother he lies to me;m_ay b_r_ah_dh_er hh_iy l_ay_z t_uw m_iy
d;34;i know bout everything;ay n_ow b_aw_t eh_v_r_iy_th_ih_ng
a;35;its modern slavery its modern slavery;ih_t_s m_aa_d_er_n s_l_ey_v_er_iy ih_t_s m_aa_d_er_n s_l_ey_v_er_iy
b;37;na na na na na na;n_aa n_aa n_aa n_aa n_aa n_aa
f;38;what you want from me;w_ah_t y_uw w_aa_n_t f_r_ah_m m_iy
b;39;na na na na na na;n_aa n_aa n_aa n_aa n_aa n_aa
f;40;what you want from me;w_ah_t y_uw w_aa_n_t f_r_ah_m m_iy
b;41;na na na na na na;n_aa n_aa n_aa n_aa n_aa n_aa
e;42;what you want from me;w_ah_t y_uw w_aa_n_t f_r_ah_m m_iy
b;43;na na na na na na;n_aa n_aa n_aa n_aa n_aa n_aa
c;45;darling Im a free child;d_aa_r_l_ih_ng ay_m ah f_r_iy ch_ay_l_d
c;46;my mama raised me in the wild;m_ay m_aa_m_ah r_ey_z_d m_iy ih_n dh_ah w_ay_l_d
c;47;i said darling Im a free child;ay s_eh_d d_aa_r_l_ih_ng ay_m ah f_r_iy ch_ay_l_d
c;48;my mama raised me in the wild;m_ay m_aa_m_ah r_ey_z_d m_iy ih_n dh_ah w_ay_l_d
