Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
m;0;at the break of dawn some might be feel the new exuberence;ae_t dh_iy b_r_ey_k ah_v d_ao_n s_ah_m m_ay_t b_iy f_iy_l dh_iy n_y_uw 
m;1;and some might be feel the few grudge incohorence;ah_n_d s_ah_m m_ay_t b_iy f_iy_l dh_iy f_y_uw g_r_ah_jh 
m;2;and some might be there reel around the abhorence;ah_n_d s_ah_m m_ay_t b_iy dh_eh_r r_iy_l er_aw_n dh_iy ah_b_hh_ao_r_er_n_s_e
a;3;quitin (is) not the option;k_w_ih_t_iy_n ah_z n_ax_t dh_iy aa_p_sh_ah_n
n;4;its rather better to be failure than a redundtant;ah_t_s r_ah_dh_er b_eh_t_er t_ah b_iy f_ey_l_y_er dh_ah_n ey r_eh_d_uw_n_d_t_ax_n_t
b;5;everybody in this world build within a psych to switch;eh_v_r_iy_b_aa_d_iy ih_n_ch dh_ah_s w_er_l_d b_ih_l_d w_ih_th_ih_n ey s_ay_k t_ah s_w_ih_ch
c;6;use the psych to do the right and spark the light for what you like;y_uw_z dh_iy s_ay_k t_ah d_uw dh_iy r_ay_t ah_n_d s_p_aa_r_k dh_iy l_ay_t f_r_er hh_w_ah_t y_uw l_ay_k
c;7;and fight till ya stomp on it its call the ride;ah_n_d f_ay_t t_ih_l y_aa s_t_aa_m_p aa_n ah_t ah_t_s k_ao_l dh_iy r_ay_d
c;8;lets do the right;l_eh_t_s d_uw dh_iy r_ay_t
b;10;probably it was an accident that I put myself up in here;p_r_aa_b_l_iy ah_t w_ah_z ah_n ae_k_s_ah_d_ah_n_t dh_ah_t ay p_uh_t m_ay_s_eh_l_f ah_p ih_n_ch hh_ih_r
b;11;when the life havin up and down while shiftin gear;hh_w_ih_n dh_iy l_ay_f hh_ae_v_ih_n ah_p ah_n_d d_aw_n w_ay_l sh_ih_f_t_iy_n g_ih_r
d;12;sporadic my thaught pop like a michael J;s_p_er_ae_d_ih_k m_ay th_ah_uw_g_h_t p_aa_p l_ay_k ah m_ay_k_ah_l jh_ey
d;13;bunch of hostility back in the day;b_ah_n_ch ah_v hh_aa_s_t_ih_l_ah_t_iy b_ae_k ih_n dh_ah d_ey
