Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;madlib;m_ae_d_ah_l_iy_b
a;1;yeah;y_ae
b;2;check me out;ch_eh_k m_iy aw_t
b;3;check me out;ch_eh_k m_iy aw_t
g;4;(public) enemy number one;p_ah_b_l_ih_k eh_n_ah_m_iy n_ah_m_b_er w_ah_n
c;5;lord Quas up on the set;l_ao_r_d Q_uw_ax_s ah_p aa_n dh_iy s_eh_t
c;6;word Bet;w_er_d b_eh_t
d;7;bad character you see up on the screen;b_ae_d k_eh_r_ih_k_t_er y_uw s_iy ah_p aa_n dh_iy s_k_r_iy_n
a;9;sample;s_ae_m_p_ah_l
h;10;unjust sinful vicious oohhh;ah_n_jh_ah_s_t s_ih_n_f_ah_l v_ih_sh_ah_s 
b;12;guess whos the new bad character in town;g_eh_s hh_uw_s dh_ah n_y_uw b_ae_d k_eh_r_ih_k_t_er ih_n t_aw_n
b;13;causin mischief in your city turn that shit around;k_ao_z_iy_n m_ih_s_ch_ah_f ih_n y_ao_r s_ih_t_iy t_er_n dh_ae_t sh_iy_t er_aw_n_d
e;14;ill smack a nigga with a brick talkin outta place;ay_l s_m_ae_k ah n_ih_g_ae w_ih_dh ah b_r_ih_k t_aa_k_ah_n uw_t_ah p_l_ey_s
e;15;like I was sniffin paint laced flyin up outta space;l_ay_k ay w_ah_z s_n_ih_f_iy_n p_ey_n_t l_ey_s_t f_l_ay_iy_n ah_p uw_t_ah s_p_ey_s
i;16;lord QUAS Ill put your best through a metamorphis;l_ao_r_d  ay_l p_uh_t y_ao_r b_eh_s_t th_r_uw ah m_iy_t_ah_ha_m_ao_r_f_ih2_s
l;17;have ya slavin in my dungeon while Im eatin swordfish;hh_ae_v y_aa s_l_ae_v_ih_n ih_n m_ay d_ah_n_jh_ah_n w_ay_l ay_m iy_t_iy_n s_ao_r_d_f_ih_sh
m;18;so BITCH WAIT we watchin pornos with Romes;s_ow b_ih_ch w_ey_t w_iy w_aa_ch_iy_n p_ao_r_n_ow_z w_ih_dh R_oh_m_ax_s
d;19;we analyze for the (astro-black) shit;w_iy ae_n_ah_l_ay_z f_ao_r dh_ah ae_s_t_r_ow_b_l_ae_k sh_iy_t
n;20;madlib got the grass to get so we get lit;m_ae_d_ah_l_iy_b g_aa_t dh_ah g_r_ae_s t_uw g_eh_t s_ow w_iy g_eh_t l_ih_t
o;21;we commence to astro-travellin- ;w_iy k_ah_m_eh_n_s t_uw  ah__s
p;22;grabbin up skins so we can play a game of javellin;g_r_ae_b_b_ih_n ah_p s_k_ih_n_z s_ow w_iy k_ah_n p_l_ey ah g_ey_m ah_v j_ah_v_er_l_ax_n
c;24;im labelled (as) a bad character;ay_m l_ey_b_ah_l_d ae_z ah b_ae_d k_eh_r_ih_k_t_er
c;25;no matter what I do Im labelled (as) a bad character;n_ow m_ae_t_er w_ah_t ay d_uw ay_m l_ey_b_ah_l_d ae_z ah b_ae_d k_eh_r_ih_k_t_er
c;26;im labelled (as) a bad character;ay_m l_ey_b_ah_l_d ae_z ah b_ae_d k_eh_r_ih_k_t_er
