Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;wait I should-ve know by now;w_ey_t ay sh_uh_d_ah_v n_ow b_ay n_aw
b;2;i should-ve gone to sleep but had to move;ay sh_uh_d_ah_v g_ao_n t_ah s_l_iy_p b_ah_t hh_ae_d t_ah m_uw_v
d;4;cool breeze from such a great ocean;k_uw_l b_r_iy_z f_er_m s_ah_ch ey g_r_ey_t ow_sh_ah_n
b;6;comfort in confronting something so huge;k_ah_m_f_er_t ih_n_ch k_ah_n_f_r_ah_n_t_ih_ng s_ah_m_th_ih_ng s_ow y_uw_jh
c;8;if one works hard youre doomed to be gone;ih_f hh_w_ah_n w_er_k_s hh_aa_r_d y_uw_r d_uw_m_d t_uw b_iy g_ao_n
c;10;its alright autumn brings me down it makes me crumble in my heart;ih_t_s ao_l_r_ay_t ao_t_ah_m b_r_ih_ng_z m_iy d_aw_n ih_t m_ey_k_s m_iy k_r_ah_m_b_ah_l ih_n m_ay hh_aa_r_t
e;12;but if I pull through then ill still have to face myself;b_ah_t ah_f ay p_uh_l th_r_uw dh_eh_n ay_l s_t_ih_l hh_ae_v t_uw f_ey_s m_ay_s_eh_l_f
f;14;gones unseparation this pointed worthless wisdom;g_ao_n_z ah_n_s_eh_p_er_ey_sh_ah_n dh_ih_s p_oy_n_t_ah_d w_er_th_l_ah_s w_ih_z_d_ah_m
b;16;confuses you one worthless heart (is) screwed;k_ah_n_f_y_uw_z_ah_z y_uw w_ah_n w_er_th_l_ah_s hh_aa_r_t ih_z s_k_r_uw_d
g;18;Till it falls apart on you;t_ih_l ih_t f_ao_l_z ah_p_aa_r_t aa_n y_uw
d;20;its gone;ih_t_s g_ao_n
d;22;im saving (as) payment;ay_m s_ey_v_ih_ng ae_z p_ey_m_ah_n_t
a;24;this worthless fucking doubt;dh_ih_s w_er_th_l_ah_s f_ah_k_ih_ng d_aw_t
