Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we feed this hunger for horror;w_iy f_iy_d dh_ah_s hh_ah_ng_g_er f_r_er hh_ao_r_er
b;1;cold (is) the human heart (is) the human mind;k_ow_l_d ah_z dh_iy y_uw_m_ah_n hh_aa_r_t ah_z dh_iy y_uw_m_ah_n m_ay_n_d
g;2;all born with sickness and impurity;ao_l b_ao_r_n w_ah_dh s_ih_k_n_ah_s ah_n_d ih_m_p_y_uh_r_ah_t_iy
c;3;bloodlust of the human condition;b_l_ah_d_ha_l_ah_s_t ah_v dh_iy hh_y_uw_m_ah_n k_ah_n_d_ih_sh_ah_n
a;5;dark fears are wanted;d_aa_r_k f_ih_r_z er w_ao_n_ah_d
d;6;spread it so these eyes can capture doom;s_p_r_eh_d ah_t s_ow dh_iy_z ay_z k_ae_n k_ae_p_ch_er d_uw_m
e;7;thirst for destruction;th_er_s_t f_r_er d_ah_s_t_r_ah_k_sh_ah_n
a;8;Will feed this firestorm until were gone;w_ah_l f_iy_d dh_ah_s f_ay_r_s_t_ao_r_m ah_n_t_ih_l w_iy_r g_ao_n
b;10;i can no longer close my eyes;ay k_ah_n n_ow l_ao_ng_g_er k_l_ow_z m_ay ay_z
g;11;this (is) our mortality;dh_ah_s ah_z aa_r m_ao_r_t_ae_l_ah_t_iy
h;12;taken away (is) our hope;t_ey_k_ah_n ah_w_ey ah_z aa_r hh_ow_p
f;13;clip our wings crush our dreams;k_l_ih_p aa_r w_ih_ng_z k_r_ah_sh aa_r d_r_iy_m_z
a;14;this (is) a part of us all;dh_ah_s ah_z ey p_aa_r_t ah_v y_uw_eh_s ao_l
f;15;clip our wings crush our dreams;k_l_ih_p aa_r w_ih_ng_z k_r_ah_sh aa_r d_r_iy_m_z
a;16;forever a part of us all;f_er_eh_v_er ey p_aa_r_t ah_v y_uw_eh_s ao_l
a;18;we feed on horror;w_iy f_iy_d aa_n hh_ao_r_er
i;19;sold (is) the human soul for crimes in nature;s_ow_l_d ah_z dh_iy y_uw_m_ah_n s_ow_l f_r_er k_r_ay_m_z ih_n_ch n_ey_ch_er
c;20;its our bloodlust condition;ih_t_s aw_r b_l_ah_d_ha_l_ah_s_t k_ah_n_d_ih_sh_ah_n
l;22;dark fears are wanted;d_aa_r_k f_ih_r_z aa_r w_oh_n_t_ih_d
d;23;spread it o these eyes can capture doom;s_p_r_eh_d ih_t ow dh_iy_z ay_z k_ah_n k_ae_p_ch_er d_uw_m
e;24;thirst for destruction;th_er_s_t f_ao_r d_ah_s_t_r_ah_k_sh_ah_n
a;25;Will feed this firestorm until were gone;w_ah_l f_iy_d dh_ih_s f_ay_r_s_t_ao_r_m ah_n_t_ih_l w_iy_r g_ao_n
a;27;we feed on horror;w_iy f_iy_d aa_n hh_ao_r_er
d;28;were drawn into these open wounds;w_iy_r d_r_ao_n ih_n_t_uw dh_iy_z ow_p_ah_n w_uw_n_d_z
g;29;the crowds all gather to feed their bloodlust;dh_ah k_r_aw_d_z ao_l g_ae_dh_er t_uw f_iy_d dh_eh_r b_l_ah_d_ha_l_ah_s_t
