Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i got up and out of bed crying take it away;ay g_aa_t ah_p ah_n_d aw_t ah_v b_eh_d k_r_ay_ih_ng t_ey_k ih_t ah_w_ey
a;1;stress messing wit my head God take it away;s_t_r_eh_s m_eh_s_ih_ng w_ih_t m_ay hh_eh_d g_aa_d t_ey_k ih_t ah_w_ey
a;2;a black man so the Fed-s want to take me away;ah b_l_ae_k m_ae_n s_ow dh_ah f_eh_d_z w_aa_n_t t_uw t_ey_k m_iy ah_w_ey
b;3;conspiracy;k_ah_n_s_p_ih_r_ah_s_iy
a;4;whatevers said get ya taken away;w_ah_t_eh_v_er_z s_eh_d g_eh_t y_aa t_ey_k_ah_n ah_w_ey
c;5;man why they hate us having bread;m_ae_n w_ay dh_ey hh_ey_t ah_s hh_ae_v_ih_ng b_r_eh_d
a;6;wanna take it away;w_aa_n_ah t_ey_k ih_t ah_w_ey
a;7;don-t want to share it with us scared we gon take it away;d_ow_n_t w_aa_n_t t_uw sh_eh_r ih_t w_ih_dh ah_s s_k_eh_r_d w_iy g_aa_n t_ey_k ih_t ah_w_ey
a;8;get a little get ahead then they take it away;g_eh_t ah l_ih_t_ah_l g_eh_t ah_hh_eh_d dh_eh_n dh_ey t_ey_k ih_t ah_w_ey
a;9;the ghetto hanging by a thread but we making a way;dh_ah g_eh_t_ow hh_ae_ng_ih_ng b_ay ah th_r_eh_d b_ah_t w_iy m_ey_k_ih_ng ah w_ey
c;10;come on Tena;k_ah_m aa_n t_eh_n_ah
a;12;haters would try to take it away;hh_ey_t_er_z w_uh_d t_r_ay t_uw t_ey_k ih_t ah_w_ey
m;13;don-t wanna see us living good;d_ow_n_t w_aa_n_ah s_iy ah_s l_ih_v_ih_ng g_uh_d
a;14;wanna take it away;w_aa_n_ah t_ey_k ih_t ah_w_ey
a;15;get my momma out the hood for it take her away;g_eh_t m_ay m_aa_m_ah aw_t dh_ah hh_uh_d f_ao_r ih_t t_ey_k hh_er ah_w_ey
a;16;chop game like its wood cause its paper to make;ch_aa_p g_ey_m l_ay_k ih_t_s w_uh_d k_aa_z ih_t_s p_ey_p_er t_uw m_ey_k
d;17;pray to God;p_r_ey t_uw g_aa_d
a;18;so Im ready if he take me away;s_ow ay_m r_eh_d_iy ah_f hh_iy t_ey_k m_iy ah_w_ey
d;19;with Ahmad;w_ih_dh aa_m_aa_d
a;20;men steady trying to take me away;m_eh_n s_t_eh_d_iy t_r_ay_ih_ng t_uw t_ey_k m_iy ah_w_ey
a;21;living (is) hard getting heavy on me take it away;l_ih_v_ih_ng ih_z hh_aa_r_d g_eh_t_ih_ng hh_eh_v_iy aa_n m_iy t_ey_k ih_t ah_w_ey
a;22;ain-t a game to me ya-ll so Im shaking the fake;ey_n_t ah g_ey_m t_uw m_iy y_aa_l s_ow ay_m sh_ey_k_ih_ng dh_ah f_ey_k
a;24;up up up and away;ah_p ah_p ah_p ah_n_d ah_w_ey
n;25;baby take me;b_ey_b_iy t_ey_k m_iy
e;26;away from here;ah_w_ey f_r_ah_m hh_ih_r
c;27;run off together;r_ah_n ao_f t_ah_g_eh_dh_er
a;28;up up and away;ah_p ah_p ah_n_d ah_w_ey
n;29;baby take me;b_ey_b_iy t_ey_k m_iy
e;30;away from here;ah_w_ey f_r_ah_m hh_ih_r
c;31;won-t come back ever;w_ow_n_t k_ah_m b_ae_k eh_v_er
n;33;dear Lord take me away they plotting trying to get me;d_ih_r l_ao_r_d t_ey_k m_iy ah_w_ey dh_ey p_l_aa_t_ih_ng t_r_ay_ih_ng t_uw g_eh_t m_iy
d;34;take me away they lying they ain-t with me God;t_ey_k m_iy ah_w_ey dh_ey l_ay_ih_ng dh_ey ey_n_t w_ih_dh m_iy g_aa_d
b;35;take me away Im in a twist dizzy;t_ey_k m_iy ah_w_ey ay_m ih_n ah t_w_ih_s_t d_ih_z_iy
a;36;take me away take me away;t_ey_k m_iy ah_w_ey t_ey_k m_iy ah_w_ey
d;37;take me away you put me here to do it God;t_ey_k m_iy ah_w_ey y_uw p_uh_t m_iy hh_ih_r t_uw d_uw ih_t g_aa_d
d;38;take me away you gotta see me through it God;t_ey_k m_iy ah_w_ey y_uw g_aa_t_ah s_iy m_iy th_r_uw ih_t g_aa_d
