Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
p;0;i know im not what your used to;ay n_ow ih_m n_ax_t hh_w_ah_t y_uh_r y_uw_z_d t_ah
a;1;too real for all that fruit stuff;t_uw r_iy_l f_r_er ao_l dh_ah_t f_r_uw_t s_t_ah_f
b;2;revealing perpetrators though they hide;r_iy_v_iy_l_ih_ng p_er_p_ah_t_r_ey_t_er_z dh_ow dh_ey hh_ay_d
a;3;just throw your truce up;jh_ah_s_t th_r_ow y_uh_r t_r_uw_s ah_p
a;5;no time for all that new stuff;n_ow t_ay_m f_r_er ao_l dh_ah_t n_y_uw s_t_ah_f
a;6;frontin on that who what;f_r_ah_n_t_iy_n aa_n dh_ah_t hh_uw hh_w_ah_t
c;7;i could give a fuck about you niggas;ay k_uh_d g_ih_v ey f_ah_k ah_b_aw_t y_uw n_ih_g_ae_s
a;8;pick your tools up;p_ih_k y_uh_r t_uw_l_z ah_p
a;10;its war lace your boots up;ah_t_s w_ao_r l_ey_s y_uh_r b_uw_t_s ah_p
d;11;its real fuck the rules bro;ah_t_s r_iy_l f_ah_k dh_iy r_uw_l_z b_r_ow
e;12;close contact one hand combat;k_l_ow_z k_aa_n_t_ae_k_t hh_w_ah_n hh_ae_n_d k_aa_m_b_ae_t
a;13;or long distance fuck you fools up;er l_ao_ng d_ih_s_t_ah_n_s f_ah_k y_uw f_uw_l_z ah_p
f;15;back in the saddle now;b_ae_k ih_n_ch dh_iy s_ae_d_ah_l n_aw
g;16;back up in the battleground;b_ae_k ah_p ih_n_ch dh_iy b_ae_t_ah_l_g_r_aw_n_d
e;17;if its in your heart when it sparks;ih_f ah_t_s ih_n_ch y_uh_r hh_aa_r_t hh_w_ih_n ah_t s_p_aa_r_k_s
f;18;act according now;ae_k_t ah_k_ao_r_d_ih_ng n_aw
f;20;the object man slaughter now;dh_iy aa_b_jh_eh_k_t m_ae_n s_l_ao_t_er n_aw
f;21;the order shut these fools down;dh_iy ao_r_d_er sh_ah_t dh_iy_z f_uw_l_z d_aw_n
h;22;the target anything moving;dh_iy t_aa_r_g_ah_t eh_n_iy_th_ih_ng m_uw_v_ih_ng
f;23;women and children catching slugs now;w_ih_m_ah_n ah_n_d ch_ih_l_d_r_ah_n k_ae_ch_ih_ng s_l_ah_g_z n_aw
f;25;no love so don-t come around;n_ow l_ah_v s_ow d_ow_n k_ah_m er_aw_n
f;26;run for the border now;r_ah_n f_r_er dh_iy b_ao_r_d_er n_aw
g;27;head shots are the standard;hh_eh_d sh_aa_t_s er dh_iy s_t_ae_n_d_er_d
f;28;got no time for no second rounds;g_aa_t n_ow t_ay_m f_r_er n_ow s_eh_k_ah_n r_aw_n_d_z
c;30;down from the start to finish;d_aw_n f_er_m dh_iy s_t_aa_r_t t_ah f_ih_n_ih_sh
q;31;niggas talk it but I live it;n_ih_g_ae_s t_ao_k ah_t b_ah_t ay l_ay_v ah_t
e;32;true to the heart though its hard;t_r_uw t_ah dh_iy hh_aa_r_t dh_ow ah_t_s hh_aa_r_d
q;33;im still up in it;ih_m s_t_ih_l ah_p ih_n_ch ah_t
i;35;business (is) my personal;b_ih_z_n_ah_s ah_z m_ay p_er_s_ah_n_ah_l
h;36;pain if I touch a few;p_ey_n ih_f ay t_ah_ch ey f_y_uw
r;37;fuck your life my nig;f_ah_k y_uh_r l_ay_f m_ay n_ih_b_g
i;38;and look here take it personal;ah_n_d l_uh_k hh_ih_r t_ey_k ah_t p_er_s_ah_n_ah_l
a;40;i keep my boots laced tight (as) fuck;ay k_iy_p m_ay b_uw_t_s l_ey_s_t t_ay_t eh_z f_ah_k
a;41;in god I trust;ih_n_ch g_aa_d ay t_r_ah_s_t
a;42;these (mo-fuckers) can-t be stupid enough;dh_iy_z m_ao_f_ah_k_er_r_s k_ae_n_t b_iy s_t_uw_p_ah_d ah_n_ah_f
a;43;not to throw they truce up;n_ax_t t_uw th_r_ow dh_ey t_r_uw_s ah_p
