Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;there she goes pulling up;dh_eh_r sh_iy g_ow_z p_uh_l_ih_ng ah_p
a;1;hoppin out the latest Beamer truck;hh_aa_p_iy_n aw_t dh_iy l_ey_t_ah_s_t b_iy_m_er t_r_ah_k
b;2;makeup running thats alright;m_ey_k_ah_p r_ah_n_ih_ng dh_ae_t_s ao_l_r_ay_t
b;3;pretty face nice thighs;p_r_ih_t_iy f_ey_s n_ay_s th_ay_z
h;4;bad than a motherfucker;b_ae_d dh_ae_n ah m_ao_th_eh_r_f_uw_k_k_ax_r
i;5;fire bomb can-t nobody else touch her;f_ay_er b_aa_m k_ae_n_t n_ow_b_aa_d_iy eh_l_s t_ah_ch hh_er
c;6;can-t believe what Im seeing;k_ae_n_t b_ah_l_iy_v w_ah_t ay_m s_iy_ih_ng
l;7;shawtys amazing I ain-t playin when Im (sayin-);sh_ae_w_t_ax_s ah_m_ey_z_ih_ng ay ey_n_t p_l_ey_iy_n w_eh_n ay_m s_ey_iy_n_eh
d;9;she-s sophisticated get it yeah;s_hh_iy_z s_ah_f_ih_s_t_ih_k_ey_t_ah_d g_eh_t ih_t y_ae
d;10;she-s sophisticated get it yeah;s_hh_iy_z s_ah_f_ih_s_t_ih_k_ey_t_ah_d g_eh_t ih_t y_ae
e;11;but she says she likes the bad boys;b_ah_t sh_iy s_eh_z sh_iy l_ay_k_s dh_ah b_ae_d b_oy_z
e;12;well baby Im a bad boy;w_eh_l b_ey_b_iy ay_m ah b_ae_d b_oy
f;13;she-s sophisticated jaded and headed out to Vegas;s_hh_iy_z s_ah_f_ih_s_t_ih_k_ey_t_ah_d jh_ey_d_ah_d ah_n_d hh_eh_d_ah_d aw_t t_uw v_ey_g_ah_s
f;14;with her Louis V bags and her matching suite cases;w_ih_dh hh_er l_uw_ah_s v_iy b_ae_g_z ah_n_d hh_er m_ae_ch_ih_ng s_w_iy_t k_ey_s_ah_z
m;15;and I know your heart (is) breakin but baby what you waiting for;ah_n_d ay n_ow y_ao_r hh_aa_r_t ih_z b_r_ey_k_iy_n b_ah_t b_ey_b_iy w_ah_t y_uw w_ey_t_ih_ng f_ao_r
g;16;we out here we out here;w_iy aw_t hh_ih_r w_iy aw_t hh_ih_r
g;17;she won-t be sophisticated when we get a little faded we out here;sh_iy w_ow_n_t b_iy s_ah_f_ih_s_t_ih_k_ey_t_ah_d w_eh_n w_iy g_eh_t ah l_ih_t_ah_l f_ey_d_ah_d w_iy aw_t hh_ih_r
c;19;another martini one for the PYT goes well with the scenery;ah_n_ah_dh_er m_aa_r_t_iy_n_iy w_ah_n f_ao_r dh_ah  g_ow_z w_eh_l w_ih_dh dh_ah s_iy_n_er_iy
n;20;she can look fly whippin a Hyundai or a goddamn Lamborghini;sh_iy k_ah_n l_uh_k f_l_ay w_ih_p_iy_n ah hh_y_ah_n_d_ey ao_r ah g_aa_d_d_ae_m l_ae_m_b_er_g_iy_n_iy
d;21;baby love why you lookin so sad;b_ey_b_iy l_ah_v w_ay y_uw l_uh_k_iy_n s_ow s_ae_d
d;22;make a night that you won-t forget we out here fuck yeah;m_ey_k ah n_ay_t dh_ae_t y_uw w_ow_n_t f_ax_g_eh_t w_iy aw_t hh_ih_r f_ah_k y_ae
a;24;if youre sophisticated baby put ya hands up;ah_f y_uw_r s_ah_f_ih_s_t_ih_k_ey_t_ah_d b_ey_b_iy p_uh_t y_aa hh_ae_n_d_z ah_p
o;25;if you fancy and you know it got your Louis bag to show it;ah_f y_uw f_ae_n_s_iy ah_n_d y_uw n_ow ih_t g_aa_t y_ao_r l_uw_ah_s b_ae_g t_uw sh_ow ih_t
p;26;your hair and nails done man somebody should of told me she-s so;y_ao_r hh_eh_r ah_n_d n_ey_l_z d_ah_n m_ae_n s_ah_m_b_aa_d_iy sh_uh_d ah_v t_ow_l_d m_iy s_hh_iy_z s_ow
h;27;sophisticated;s_ah_f_ih_s_t_ih_k_ey_t_ah_d
