Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;music Thilo Hermann Rolf Kasparek;m_y_uw_z_ih_k T_hh_iy_l_ax hh_er_m_ah_n r_ow_l_f k_ae_s_p_er_ih_k
f;2;ruling the stars invisible watchers;r_uw_l_ih_ng dh_iy s_t_aa_r_z ih_n_v_ih_z_ah_b_ah_l w_aa_ch_er_z
b;3;since the beginning of time;s_ih_n_s dh_iy b_ih_g_ih_n_ih_ng ah_v t_ay_m
c;4;a mighty weapon the cosmical gender;ey m_ay_t_iy w_eh_p_ah_n dh_iy k_aa_z_m_ih_k_ae_l jh_eh_n_d_er
b;5;defending the truth and its sign;d_ah_f_eh_n_d_ih_ng dh_iy t_r_uw_th ah_n_d ah_t_s s_ay_n
g;7;the falling of stars the pain of its children;dh_iy f_aa_l_ih_ng ah_v s_t_aa_r_z dh_iy p_ey_n ah_v ah_t_s ch_ih_l_d_r_ah_n
h;8;its time for the gods to return;ih_t_s t_ay_m f_ao_r dh_ah g_aa_d_z t_uw r_ih_t_er_n
a;9;hunting the serpent erasing its madness;hh_ah_n_t_ih_ng dh_ah s_er_p_ah_n_t ih_r_ey_s_ih_ng ih_t_s m_ae_d_n_ah_s
d;10;the structure of evil to burn;dh_ah s_t_r_ah_k_ch_er ah_v iy_v_ah_l t_uw b_er_n
i;12;holy laws to set their course;hh_ow_l_iy l_ao_z t_uw s_eh_t dh_eh_r k_ao_r_s
l;13;wings of steel a force so real;w_ih_ng_z ah_v s_t_iy_l ah f_ao_r_s s_ow r_iy_l
b;15;the final fight the force of light;dh_ah f_ay_n_ah_l f_ay_t dh_ah f_ao_r_s ah_v l_ay_t
c;16;the fiend to ban to rule again;dh_ah f_iy_n_d t_uw b_ae_n t_uw r_uw_l ah_g_eh_n
d;18;the gods will return all evil to burn;dh_ah g_aa_d_z w_ah_l r_ih_t_er_n ao_l iy_v_ah_l t_uw b_er_n
c;19;striking the underworlds lair;s_t_r_ay_k_ih_ng dh_ah ah_n_d_er_ha_w_er_l_d_z l_eh_r
g;20;to take back their crown the terror to drown;t_uw t_ey_k b_ae_k dh_eh_r k_r_aw_n dh_ah t_eh_r_er t_uw d_r_aw_n
c;21;sons of the sun in its glare;s_ah_n_z ah_v dh_ah s_ah_n ih_n ih_t_s g_l_eh_r
d;23;the gods will return the evil will learn;dh_ah g_aa_d_z w_ah_l r_ih_t_er_n dh_ah iy_v_ah_l w_ah_l l_er_n
b;24;persistance (is) ruling their fight;p_eh_r_s_ih_s_t_ae_n_s_e ih_z r_uw_l_ih_ng dh_eh_r f_ay_t
m;25;the evils on flame erasing its name;dh_ah iy_v_ah_l_z aa_n f_l_ey_m ih_r_ey_s_ih_ng ih_t_s n_ey_m
b;26;they are standing in pride with their shimmering armour of light;dh_ey aa_r s_t_ae_n_d_ih_ng ih_n p_r_ay_d w_ih_dh dh_eh_r sh_ih_m_er_ih_ng aa_r_m_er ah_v l_ay_t
e;28;leadbreak Thilo;l_eh_d_ha_b_r_ey_k T_hh_iy_l_ax
e;30;leadbreak Thilo;l_eh_d_ha_b_r_ey_k T_hh_iy_l_ax
