Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;if they came and took away;ih_f dh_ey k_ey_m ah_n_d t_uh_k ah_w_ey
a;1;everything you are today;eh_v_r_iy_th_ih_ng y_uw er t_uw_d_ey
a;2;could you find another way;k_uh_d y_uw f_ay_n_d ah_n_ah_dh_er w_ey
b;3;all my feelings undermined;ao_l m_ay f_iy_l_ih_ng_z ah_n_d_er_m_ay_n_d
b;4;urged to follow strict design;er_jh_d t_ah f_aa_l_ow s_t_r_ih_k_t d_ah_z_ay_n
b;5;and I won-t cross that line;ah_n_d ay w_ow_n_t k_r_ao_s dh_ae_t l_ay_n
c;7;just an effigy;jh_ah_s_t ae_n eh_f_ih_jh_iy
d;8;what I used to be;w_ah_t ay y_uw_z_d t_uw b_iy
d;9;and everything that seemed real;ah_n_d eh_v_r_iy_th_ih_ng dh_ae_t s_iy_m_d r_iy_l
d;10;was just a dream;w_ah_z jh_ah_s_t ah d_r_iy_m
e;12;Will you side with faith or fear;w_ah_l y_uw s_ay_d w_ih_dh f_ey_th ao_r f_ih_r
c;13;try to save all thats dear;t_r_ay t_uw s_ey_v ao_l dh_ae_t_s d_ih_r
e;14;they might scream but I can-t hear;dh_ey m_ay_t s_k_r_iy_m b_ah_t ay k_ae_n_t hh_ih_r
c;15;ive got my own cross to bare;ay_v g_aa_t m_ay ow_n k_r_ao_s t_uw b_eh_r
c;16;ive still got reason to care;ay_v s_t_ih_l g_aa_t r_iy_z_ah_n t_uw k_eh_r
c;17;and in the end Im no worse for wear;ah_n_d ih_n dh_ah eh_n_d ay_m n_ow w_er_s f_ao_r w_eh_r
c;19;just an effigy;jh_ah_s_t ae_n eh_f_ih_jh_iy
d;20;what I used to be;w_ah_t ay y_uw_z_d t_uw b_iy
d;21;and everything that seems real;ah_n_d eh_v_r_iy_th_ih_ng dh_ae_t s_iy_m_z r_iy_l
d;22;(is) just a dream;ih_z jh_ah_s_t ah d_r_iy_m
e;24;Will you side with faith or fear;w_ah_l y_uw s_ay_d w_ih_dh f_ey_th ao_r f_ih_r
e;25;try to save all thats dear;t_r_ay t_uw s_ey_v ao_l dh_ae_t_s d_ih_r
e;26;Will you side with faith or fear;w_ah_l y_uw s_ay_d w_ih_dh f_ey_th ao_r f_ih_r
c;27;try to save all that (is) dear;t_r_ay t_uw s_ey_v ao_l dh_ae_t ih_z d_ih_r
c;29;just an effigy;jh_ah_s_t ae_n eh_f_ih_jh_iy
d;30;what I used to be;w_ah_t ay y_uw_z_d t_uw b_iy
d;31;and everything that seems real;ah_n_d eh_v_r_iy_th_ih_ng dh_ae_t s_iy_m_z r_iy_l
d;32;(is) just a dream;ih_z jh_ah_s_t ah d_r_iy_m
