Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;produced by Midlow;p_r_ah_d_uw_s_t b_ay M_iy_d_l_ax_w
a;2;hey I overheard you guys carrying on about cars yesterday so does that mean;hh_ey ay ow_v_er_hh_er_d y_uw g_ay_z k_ae_r_iy_ih_ng aa_n ah_b_aw_t k_aa_r_z y_eh_s_t_er_d_iy s_ow d_ah_z dh_ah_t m_iy_n
b;3;you can drive;y_uw k_ah_n d_r_ay_v
b;4;i was just thinking how great it would be to go for a ride;ay w_ah_z jh_ah_s_t th_ih_ng_k_ah_ng hh_aw g_r_ey_t ah_t w_uh_d b_iy t_ah g_ow f_r_er ey r_ay_d
c;5;how about you do the driving and I pack us a nice picnic lunch;hh_aw ah_b_aw_t y_uw d_uw dh_ah d_r_ay_v_ih_ng ah_n_d ay p_ae_k ah_s ah n_ay_s p_ih_k_n_ih_k l_ah_n_ch
g;7;she sent a text to me;sh_iy s_eh_n_t ey t_eh_k_s_t t_ah m_iy
b;8;she wanna go for a ride tonight;sh_iy w_aa_n_ah g_ow f_r_er ey r_ay_d t_uw_n_ay_t
d;9;i said Are you sure youre ready;ay s_eh_d aa_r y_uw sh_uh_r y_uw_r r_eh_d_iy
b;10;she said Ill see you at the mountain at night;sh_iy s_eh_d ay_l s_iy y_uw ae_t dh_ah m_aw_n_t_ah_n ae_t n_ay_t
h;12;you see me toking smoking spinning on my wheel eating tofu;y_uw s_iy m_iy t_ow_k_ih_ng s_m_ow_k_ih_ng s_p_ih_n_ih_ng aa_n m_ay w_iy_l iy_t_ih_ng t_ow_f_uw
i;13;shout out Tatsu Ramen;sh_aw_t aw_t T_ae_t_s_ax R_ae_m_ax_n
h;14;fujiwara we be proud of you;f_uw_jh_iy_w_aa_r_ah w_iy b_iy p_r_aw_d ah_v y_uw
e;15;pull up to a crowd now see me sliding through;p_uh_l ah_p t_uw ah k_r_aw_d n_aw s_iy m_iy s_l_ay_d_ih_ng th_r_uw
l;16;watch these niggas scatter;w_aa_ch dh_iy_z n_ih_g_ae_s s_k_ae_t_er
h;17;it don-t matter I hit whoever I need to;ih_t d_ow_n_t m_ae_t_er ay hh_ih_t hh_uw_eh_v_er ay n_iy_d t_uw
h;18;i pulled off with my niggas just to see you;ay p_uh_l_d ao_f w_ih_dh m_ay n_ih_g_ae_s jh_ah_s_t t_uw s_iy y_uw
m;19;and now she blushing red in her 240;ah_n_d n_aw sh_iy b_l_ah_sh_ih_ng r_eh_d ih_n hh_er 
h;20;same color too;s_ey_m k_ah_l_er t_uw
n;21;her friend got a blue 240 with;hh_er f_r_eh_n_d g_aa_t ah b_l_uw  w_ih_dh
o;22;a;ah
e;23;i sat down whats up we shake a hand then we smoke a few;ay s_ae_t d_aw_n w_ah_t_s ah_p w_iy sh_ey_k ah hh_ae_n_d dh_eh_n w_iy s_m_ow_k ah f_y_uw
e;24;all my niggas brothers thats the only truth;ao_l m_ay n_ih_g_ae_s b_r_ah_dh_er_z dh_ae_t_s dh_ah ow_n_l_iy t_r_uw_th
h;25;and to the folks that fuck with me Ill let you know I really fuck with you;ah_n_d t_uw dh_ah f_ow_k_s dh_ae_t f_ah_k w_ih_dh m_iy ay_l l_eh_t y_uw n_ow ay r_ih_l_iy f_ah_k w_ih_dh y_uw
d;26;i pull off on a hater I ain-t notice you cause Im Mr Excellant thats who she want thats why she left;ay p_uh_l ao_f aa_n ah hh_ey_t_er ay ey_n_t n_ow_t_ah_s y_uw k_aa_z ay_m m_ih_s_t_er  dh_ae_t_s hh_uw sh_iy w_aa_n_t dh_ae_t_s w_ay sh_iy l_eh_f_t
h;27;you;y_uw
p;29;keisuke Takahashi Kyoko Iwase;k_ey_s_uw_k_iy t_aa_k_aa_hh_aa_sh_iy K_ih_oh_k_ax 
q;30;are you sure its alright to drop you off in this neighborhood;aa_r y_uw sh_uh_r ih_t_s ao_l_r_ay_t t_uw d_r_aa_p y_uw ao_f ih_n dh_ih_s n_ey_b_er_hh_uh_d
a;32;uh yeah itll be fine thats my house right across the street;ah y_ae ih_t_l b_iy f_ay_n dh_ae_t_s m_ay hh_aw_s r_ay_t ah_k_r_ao_s dh_ah s_t_r_iy_t
c;33;well you said this was a pretty junky ride you just use for your dads work but;w_eh_l y_uw s_eh_d dh_ih_s w_ah_z ah p_r_ih_t_iy jh_ah_ng_k_iy r_ay_d y_uw jh_ah_s_t y_uw_s f_ao_r y_ao_r d_ae_d_z w_er_k b_ah_t
b;34;i actually like it it runs really good and its small and kinda cute like;ay ae_k_ch_ah_w_ah_l_iy l_ay_k ih_t ih_t r_ah_n_z r_ih_l_iy g_uh_d ah_n_d ih_t_s s_m_ao_l ah_n_d k_ih_n_d_ah k_y_uw_t l_ay_k
f;35;you;y_uw
