Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i come home in the morning light;ay k_ah_m hh_ow_m ih_n_ch dh_iy m_ao_r_n_ih_ng l_ay_t
a;1;my mother says When you gonna live your life right;m_ay m_ah_dh_er s_eh_z w_eh_n y_uw g_aa_n_ah l_ay_v y_ao_r l_ay_f r_ay_t
b;2;oh mommy dear;ow m_aa_m_iy d_ih_r
c;3;were not the fortunate ones;w_iy_r n_ax_t dh_ah f_ao_ch_ax_n_ax_t w_ah_n_z
d;4;and girls;ah_n_d g_er_l_z
e;5;they wanna have fu-un;dh_ey w_aa_n_ah hh_ae_v f_n_uw
d;6;oh girls;ow g_er_l_z
c;7;just wanna have fun;jh_ah_s_t w_aa_n_ah hh_ae_v f_ah_n
a;9;the phone rings in the middle of the night;dh_ah f_ow_n r_ih_ng_z ih_n dh_ah m_ih_d_ah_l ah_v dh_ah n_ay_t
a;10;my father yells What you gonna do with your life;m_ay f_aa_dh_er y_eh_l_z w_ah_t y_uw g_aa_n_ah d_uw w_ih_dh y_ao_r l_ay_f
b;11;oh daddy dear;ow d_ae_d_iy d_ih_r
h;12;you know youre still number one;y_uw n_ow y_uw_r s_t_ih_l n_ah_m_b_er w_ah_n
d;13;but girls;b_ah_t g_er_l_z
e;14;they wanna have fu-un;dh_ey w_aa_n_ah hh_ae_v f_n_uw
f;15;oh girls just wanna have;ow g_er_l_z jh_ah_s_t w_aa_n_ah hh_ae_v
g;16;thats all they really want;dh_ae_t_s ao_l dh_ey r_ih_l_iy w_aa_n_t
c;17;some fun;s_ah_m f_ah_n
c;19;when the working day (is) done;w_eh_n dh_ah w_er_k_ih_ng d_ey ih_z d_ah_n
d;20;oh girls;ow g_er_l_z
e;21;they wanna have fu-un;dh_ey w_aa_n_ah hh_ae_v f_n_uw
d;22;oh girls;ow g_er_l_z
c;23;just wanna have fun;jh_ah_s_t w_aa_n_ah hh_ae_v f_ah_n
d;25;girls;g_er_l_z
g;26;they want;dh_ey w_aa_n_t
c;27;wanna have fun;w_aa_n_ah hh_ae_v f_ah_n
d;28;girls;g_er_l_z
f;29;wanna have;w_aa_n_ah hh_ae_v
d;31;some boys take a beautiful girl;s_ah_m b_oy_z t_ey_k ah b_y_uw_t_ah_f_ah_l g_er_l
d;32;and hide her away from the rest of the world;ah_n_d hh_ay_d hh_er ah_w_ey f_r_ah_m dh_ah r_eh_s_t ah_v dh_ah w_er_l_d
c;33;i wanna be the one to walk in the sun;ay w_aa_n_ah b_iy dh_ah w_ah_n t_uw w_ao_k ih_n dh_ah s_ah_n
d;34;oh girls;ow g_er_l_z
e;35;they wanna have fu-un;dh_ey w_aa_n_ah hh_ae_v f_n_uw
d;36;oh girls;ow g_er_l_z
f;37;just wanna have;jh_ah_s_t w_aa_n_ah hh_ae_v
g;38;thats all they really want;dh_ae_t_s ao_l dh_ey r_ih_l_iy w_aa_n_t
c;39;(is) some fun;ih_z s_ah_m f_ah_n
c;41;when the working day (is) done;w_eh_n dh_ah w_er_k_ih_ng d_ey ih_z d_ah_n
d;42;oh girls;ow g_er_l_z
e;43;they wanna have fu-un;dh_ey w_aa_n_ah hh_ae_v f_n_uw
d;44;oh girls;ow g_er_l_z
c;45;just wanna have fun;jh_ah_s_t w_aa_n_ah hh_ae_v f_ah_n
