Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;youre the one who always falls apart;y_uw_r dh_ah w_ah_n hh_uw ao_l_w_ey_z f_ao_l_z ah_p_aa_r_t
a;1;the one who plays the victim;dh_ah w_ah_n hh_uw p_l_ey_z dh_ah v_ih_k_t_ah_m
h;2;working on your latest tragedy;w_er_k_ih_ng aa_n y_ao_r l_ey_t_ah_s_t t_r_ae_jh_ah_d_iy
i;3;when you should want to fix it;w_eh_n y_uw sh_uh_d w_aa_n_t t_uw f_ih_k_s ih_t
l;4;you don-t understand and;y_uw d_ow_n_t ah_n_d_er_s_t_ae_n_d ah_n_d
a;5;you won-t listen;y_uw w_ow_n_t l_ih_s_ah_n
b;7;why do we do what we do;w_ay d_uw w_iy d_uw w_ah_t w_iy d_uw
c;8;we do it to ourselves;w_iy d_uw ih_t t_uw aw_er_s_eh_l_v_z
d;10;when when will it end;w_eh_n hh_w_ih_n w_ah_l ih_t eh_n_d
c;11;we do it to ourselves;w_iy d_uw ih_t t_uw aw_er_s_eh_l_v_z
e;13;im not the one you should be worried about;ay_m n_ax_t dh_ah w_ah_n y_uw sh_uh_d b_iy w_er_iy_d ah_b_aw_t
m;14;youre so lost youre so lost;y_uw_r s_ow l_ao_s_t y_uw_r s_ow l_ao_s_t
n;15;why does nothing seems to get through you;w_ay d_ah_z n_ah_th_ih_ng s_iy_m_z t_uw g_eh_t th_r_uw y_uw
b;16;these are your problems theres nothing I can do;dh_iy_z aa_r y_ao_r p_r_aa_b_l_ah_m_z dh_eh_r_s n_ah_th_ih_ng ay k_ah_n d_uw
i;18;you don-t understand it;y_uw d_ow_n_t ah_n_d_er_s_t_ae_n_d ih_t
a;19;you won-t LISTEN;y_uw w_ow_n_t l_ih_s_ah_n
b;21;why do we do what we do;w_ay d_uw w_iy d_uw w_ah_t w_iy d_uw
c;22;we do it to ourselves;w_iy d_uw ih_t t_uw aw_er_s_eh_l_v_z
d;24;when when will it end;w_eh_n w_eh_n w_ah_l ih_t eh_n_d
c;25;we do it to ourselves;w_iy d_uw ah_t t_uw aw_er_s_eh_l_v_z
o;27;knowing your tears are make believe;n_ow_ih_ng y_ao_r t_eh_r_z aa_r m_ey_k b_ah_l_iy_v
f;28;snowflakes in the summer;s_n_ow_f_l_ey_k_s ih_n dh_ah s_ah_m_er
f;29;it just doesn-t add up it just doesn-t add up;ih_t jh_ah_s_t d_ah_z_n_t ae_d ah_p ih_t jh_ah_s_t d_ah_z_n_t ae_d ah_p
a;30;like icicles in spring;l_ay_k ay_s_ih_k_ah_l_z ih_n s_p_r_ih_ng
f;32;wake UP WAKE UP;w_ey_k ah_p w_ey_k ah_p
b;33;and SEE THE TRUTH;ah_n_d s_iy dh_ah t_r_uw_th
g;34;im NOT LIKE YOU;ay_m n_ax_t l_ay_k y_uw
b;36;why do we do what we do;w_ay d_uw w_iy d_uw w_ah_t w_iy d_uw
e;37;we do it to our;w_iy d_uw ih_t t_uw aw_r
b;38;why do we do what we do;w_ay d_uw w_iy d_uw w_ah_t w_iy d_uw
c;39;we do it to ourselves;w_iy d_uw ih_t t_ah aa_r_s_eh_l_v_z
e;40;we DO IT TO OUR;w_iy d_uw ih_t t_uw aw_r
