Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;girl be yo self ain-t nothing wrong with being ratchet;g_er_l b_iy y_ow s_eh_l_f ey_n_t n_ah_th_ih_ng r_ao_ng w_ih_dh b_iy_ih_ng r_ae_t_ch_ah_t
a;1;you fit that ass up in them booty shorts thats magic;y_uw f_ih_t dh_ae_t ae_s ah_p ih_n dh_eh_m b_uw_t_iy sh_ao_r_t_s dh_ae_t_s m_ae_jh_ih_k
h;2;you in them Alexandra Wang-s like Lady Gaga;y_uw ih_n dh_eh_m ae_l_eh_g_z_ae_n_d_r_ah w_ae_ng_z l_ay_k l_ey_d_iy 
b;3;you brought some home girls wit you for my partners;y_uw b_r_ao_t s_ah_m hh_ow_m g_er_l_z w_ih_t y_uw f_ao_r m_ay p_aa_r_t_n_er_z
c;4;i got some weed I got some drink lets turn it up;ay g_aa_t s_ah_m w_iy_d ay g_aa_t s_ah_m d_r_ih_ng_k w_iy_s t_er_n ih_t ah_p
c;5;im feelin you you feelin me so what the fuck;ay_m f_iy_l_iy_n y_uw y_uw f_iy_l_iy_n m_iy s_ow w_ah_t dh_ah f_ah_k
a;6;we ain-t gotta play no games you know I can-t;w_iy ey_n_t g_aa_t_ah p_l_ey n_ow g_ey_m_z y_uw n_ow ay k_ae_n_t
c;7;and we both gone so girl ain-t nothing wrong;ah_n_d w_iy b_ow_th g_ao_n s_ow g_er_l ey_n_t n_ah_th_ih_ng r_ao_ng
d;9;if we fuck on the first night …  yea;ah_f w_iy f_ah_k aa_n dh_ah f_er_s_t n_ay_t  ah_ae y_ey
i;10;if we fuck on the first night …  girl;ah_f w_iy f_ah_k aa_n dh_ah f_er_s_t n_ay_t  ah_ae g_er_l
d;11;don-t make me wait;d_ow_n_t m_ey_k m_iy w_ey_t
d;12;if we fuck on the first night …  yea;ah_f w_iy f_ah_k aa_n dh_ah f_er_s_t n_ay_t  ah_ae y_ey
b;14;you got that nigga name tatted on yo body;y_uw g_aa_t dh_ae_t n_ih_g_ae n_ey_m t_ae_t_d aa_n y_ow b_aa_d_iy
c;15;so you gonna get it covered with a butterfly or something;s_ow y_uw g_aa_n_ah g_eh_t ih_t k_ah_v_er_d w_ih_dh ah b_ah_t_er_f_l_ay ao_r s_ah_m_th_ih_ng
e;16;that nigga broke yo fuckin heart gotten that bitch pregnant;dh_ae_t n_ih_g_ae b_r_ow_k y_ow f_ah_k_iy_n hh_aa_r_t g_aa_t_ah_n dh_ae_t b_ih_ch p_r_eh_g_n_ah_n_t
e;17;thats why you used to fuck with girls almost turned into a lesbian;dh_ae_t_s w_ay y_uw y_uw_z_d t_uw f_ah_k w_ih_dh g_er_l_z ao_l_m_ow_s_t t_er_n_d ih_n_t_uw ah l_eh_z_b_iy_ah_n
f;18;let me put this dick back in yo life and get you right;l_eh_t m_iy p_uh_t dh_ih_s d_ih_k b_ae_k ih_n y_ow l_ay_f ah_n_d g_eh_t y_uw r_ay_t
f;19;you say yo ex nigga never hit it right;y_uw s_ey y_ow eh_k_s n_ih_g_ae n_eh_v_er hh_ih_t ih_t r_ay_t
a;20;we ain-t gotta play no games you know I can-t;w_iy ey_n_t g_aa_t_ah p_l_ey n_ow g_ey_m_z y_uw n_ow ay k_ae_n_t
l;21;put them pretty lips on me says I want you and you want me;p_uh_t dh_eh_m p_r_ih_t_iy l_ih_p_s aa_n m_iy s_eh_z ay w_aa_n_t y_uw ah_n_d y_uw w_aa_n_t m_iy
m;23;break it down;b_r_ey_k ih_t d_aw_n
f;24;girl let me hit it all the 1st night;g_er_l l_eh_t m_iy hh_ih_t ih_t ao_l dh_ah  n_ay_t
n;25;girl I can show you better than I could tell you;g_er_l ay k_ah_n sh_ow y_uw b_eh_t_er dh_ae_n ay k_uh_d t_eh_l y_uw
o;26;i-mma take yo shirt off and the J-s off;iy_ax_ t_ey_k y_ow sh_er_t ao_f ah_n_d dh_ah jh_ey_z ao_f
g;27;and the jeans off in the bed sure we fuck … ;ah_n_d dh_ah jh_iy_n_z ao_f ih_n dh_ah b_eh_d sh_uh_r w_iy f_ah_k  ah_ae
