Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;gettin plays;s_eh_t_iy_n p_l_ey_z
a;1;gettin blazed;s_eh_t_iy_n b_l_ey_z_d
b;2;yeah;y_ae
b;3;god damn;g_aa_d d_ae_m
c;5;i smoke Im feeling like if I was on the moon;ay s_m_ow_k ay_m f_iy_l_ih_ng l_ay_k ah_f ay w_ah_z aa_n dh_ah m_uw_n
c;6;i smoke I feel like I could write 100 tunes;ay s_m_ow_k ay f_iy_l l_ay_k ay k_uh_d r_ay_t  t_uw_n_z
d;7;look at the flicka da wrist;l_uh_k ae_t dh_ah f_l_ih_k_ae d_ae r_ih_s_t
c;9;i smoke Im feeling like if I was on the moon;ay s_m_ow_k ay_m f_iy_l_ih_ng l_ay_k ih_f ay w_ah_z aa_n dh_iy m_uw_n
c;10;i smoke I feel like I could write 100 tunes;ay s_m_ow_k ay f_iy_l l_ay_k ay k_uh_d r_ay_t  t_uw_n_z
c;11;with your girl dan I smoke a bowl and then we spoon;w_ah_dh y_uh_r g_er_l d_ae_n ay s_m_ow_k ey b_ow_l ah_n_d dh_eh_n w_iy s_p_uw_n
c;12;cemetary flow I leave these beats in many tombs; f_l_ow ay l_iy_v dh_iy_z b_iy_t_s ih_n_ch m_eh_n_iy t_uw_m_z
d;13;spitting that dope after I flick up that wrist;s_p_ih_t_ih_ng dh_ah_t d_ow_p ae_f_t_er ay f_l_ih_k ah_p dh_ah_t r_ih_s_t
a;14;all of our singles does play on every station;ao_l ah_v aa_r s_ih_ng_g_ah_l_z d_ah_z p_l_ey aa_n eh_v_r_iy s_t_ey_sh_ah_n
d;15;what (is) a hit and a miss;w_ah_t ih_z ah hh_ih_t ah_n_d ah m_ih_s
a;16;people been saying that weve got haters;p_iy_p_ah_l b_ah_n s_ey_ih_ng dh_ah_t w_iy_v g_aa_t hh_ey_t_er_z
d;17;but all I ever see (is) gibberish;b_ah_t ao_l ay eh_v_er s_iy ih_z g_ih_b_er_ih_sh
d;18;cause the only time you come close to beating a king;k_aa_z dh_ah ow_n_l_iy t_ay_m y_uw k_ah_m k_l_ow_s t_uw b_iy_t_ih_ng ah k_ih_ng
d;19;(is) killing a fish;ih_z k_ih_l_ih_ng ah f_ih_sh
g;20;men does say I look like Trevor Sayers Don-t make me damage you;m_eh_n d_ah_z s_ey ay l_uh_k l_ay_k t_r_eh_v_er s_ey_er_z d_ow_n_t m_ey_k m_iy d_ae_m_ah_jh y_uw
b;21;only your girl could do that because her pum pum knows Ive got stamina;ow_n_l_iy y_ao_r g_er_l k_uh_d d_uw dh_ae_t b_ih_k_ao_z hh_er p_uw_m p_uw_m n_ow_z ay_v g_aa_t s_t_ae_m_ah_n_ah
b;23;look at these amateurs;l_uh_k ae_t dh_iy_z ae_m_ah_t_er_z
h;24;i want pros in my parameter;ay w_aa_n_t p_r_ow_z ih_n m_ay p_er_ae_m_ah_t_er
i;25;like Kerwin Ive got a circle of brethrens all of them pros;l_ay_k k_er_w_ih_n ay_v g_aa_t ah s_er_k_ah_l ah_v b_r_eh_dh_r_ah_n_z ao_l ah_v dh_eh_m p_r_ow_z
c;26;so why (is) you faling bruh;s_ow w_ay ih_z y_uw f_ae_l_ih2_n_b b_r_uw_ae
l;27;calling me bro Last time I checked your name ain-t Noah nor Adam nor;k_ao_l_ih_ng m_iy b_r_ow l_ae_s_t t_ay_m ay ch_eh_k_t y_ao_r n_ey_m ey_n_t n_ow_ah n_ao_r ae_d_ah_m n_ao_r
m;28;khafra;k_hh_ae_f_r_ax
b;29;your rhymes theyre full of shit dan youre a lyrical catheter;y_ao_r r_ay_m_z dh_ey_r f_uh_l ah_v sh_iy_t d_ae_n y_uw_r ah l_ih_r_ih_k_ah_l k_ae_th_ah_t_er
d;30;talking to people and saying that Ways dan Rudder (is) crap inno;t_ao_k_ih_ng t_uw p_iy_p_ah_l ah_n_d s_ey_ih_ng dh_ae_t w_ey_z d_ae_n r_ah_d_er ih_z k_r_ae_p ih_n_ow
b;31;sorry to say breds but you by yourself there like youre a bachelor;s_aa_r_iy t_uw s_ey b_r_eh_d_z b_ah_t y_uw b_ay y_er_s_eh_l_f dh_eh_r l_ay_k y_uw_r ah b_ae_ch_l_er
d;33;look at the flicka da wrist;l_uh_k ae_t dh_ah f_l_ih_k_ae d_ae r_ih_s_t
d;34;look at the flicka da wrist;l_uh_k ae_t dh_iy f_l_ih_k_ae d_aa r_ih_s_t
d;35;bitch;b_ih_ch
n;36;then I be hitting that spliff;dh_eh_n ay b_iy hh_ih_t_ih_ng dh_ae_t s_p_l_f_f
d;37;then I be flicking da wrist;dh_eh_n ay b_iy f_l_ih_k_ih_ng d_ae r_ih_s_t
n;38;then I be hittin that spliff;dh_eh_n ay b_iy hh_ih_t_iy_n dh_ae_t s_p_l_f_f
d;39;then I be flicking da wrist;dh_eh_n ay b_iy f_l_ih_k_ih_ng d_ae r_ih_s_t
d;40;flicking da wrist;f_l_ih_k_ih_ng d_ae r_ih_s_t
d;41;hitting your chick;hh_ih_t_ih_ng y_ao_r ch_ih_k
n;42;then I be hitting that spliff;dh_eh_n ay b_iy hh_ih_t_ih_ng dh_ae_t s_p_l_f_f
