Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;if they don-t know and they don-t know theyre gonna find out soon enough;ih_f dh_ey d_ow_n n_ow ah_n_d dh_ey d_ow_n n_ow r_er g_aa_n_ah f_ay_n_d aw_t s_uw_n ah_n_ah_f
e;1;im so hot As;ay_m s_ow hh_aa_t ae_z
f;2;if that hurt Did you wash it Fester it around some You don-t even have to;ih_f dh_ah_t hh_er_t d_ih_d y_uw w_aa_sh ah_t f_eh_s_t_er ah_t er_aw_n s_ah_m y_uw d_ow_n iy_v_ah_n hh_ae_v t_uw
g;3;mind your own stuff Bring in the marines Ive;m_ay_n_d y_ao_r ow_n s_t_ah_f b_r_ih_ng ih_n dh_ah m_er_iy_n_z ay_v
a;4;heard so many other things and it was all brown With the suction ones;hh_er_d s_ow m_eh_n_iy ah_dh_er th_ih_ng_z ah_n_d ah_t w_ah_z ao_l b_r_aw_n w_ih_dh dh_iy s_ah_k_sh_ah_n w_ah_n_z
h;5;the ones that suck it up And I don-t ever do the eye till I did that;dh_iy w_ah_n_z dh_ah_t s_ah_k ah_t ah_p ah_n_d ay d_ow_n eh_v_er d_uw dh_iy ay t_ih_l ay d_ah_d dh_ah_t
b;6;thing I bet you like a blue boost Try a noose Loosen the strap where;th_ih_ng ay b_eh_t y_uw l_ay_k ey b_l_uw b_uw_s_t t_r_ay ey n_uw_s l_uw_s_ah_n dh_iy s_t_r_ae_p hh_w_eh_r
i;7;the two metal ends Rest your head against the steel Blow in to the tube;dh_iy t_uw m_eh_t_ah_l eh_n_d_z r_eh_s_t y_uh_r hh_eh_d ah_g_eh_n_s_t dh_iy s_t_iy_l b_l_ow ih_n_ch t_ah dh_iy t_uw_b
c;8;show me your legs Help me Show;sh_ow m_iy y_uh_r l_eh_g_z hh_eh_l_p m_iy sh_ow
d;9;me a pink smile Walking up the aisle Show me the things underneath;m_iy ey p_ih_ng_k s_m_ay_l w_ao_k_ih_ng ah_p dh_iy ay_l sh_ow m_iy dh_iy th_ih_ng_z ah_n_d_er_n_iy_th
l;10;your seat Show me your tiny plastic soft drink A song like a;y_uh_r s_iy_t sh_ow m_iy y_uh_r t_ay_n_iy p_l_ae_s_t_ih_k s_aa_f_t d_r_ih_ng_k ah s_ao_ng l_ay_k ey
m;11;squealing pig Like a train with wheels In the dark with the lights;s_k_w_iy_l_ih_ng p_ih_g l_ay_k ey t_r_ey_n w_ah_dh w_iy_l_z ih_n dh_iy d_aa_r_k w_ah_dh dh_iy l_ay_t_s
b;12;off Concealed Im thinking of you still white room Little legend;ao_f k_ah_n_s_iy_l_d ay_m th_ih_ng_k_ah_ng ah_v y_uw s_t_ih_l w_ay_t r_uw_m l_ih_t_ah_l l_eh_jh_ah_n_d
n;13;fishman Nike man;f_ih_sh_m_ae_n n_ay_k_iy m_ae_n
c;14;red stripe Blue mercedes Big dog Salty man Full moon rising Old;r_eh_d s_t_r_ay_p b_l_uw m_er_s_ey_d_iy_z b_ih_g d_ah_g s_ao_l_t_iy m_ae_n f_uh_l m_uw_n r_ay_z_ih_ng ow_l_d
e;15;boy Salty girl Bunny girl Happy shopper Bouncing;b_oy s_ao_l_t_iy g_er_l b_ah_n_iy g_er_l hh_ae_p_iy sh_aa_p_er b_aw_n_s_ih_ng
d;16;ball City sun Think I found the real stuff I think I found the real;b_ao_l s_ih_t_iy s_ah_n th_ih_ng_k ay f_aw_n_d dh_ah r_iy_l s_t_ah_f ay th_ih_ng_k ay f_aw_n_d dh_ah r_iy_l
d;17;stuff White crumbs across your bed Gray clouds cover bethnal green;s_t_ah_f w_ay_t k_r_ah_m_z ah_k_r_ao_s y_ao_r b_eh_d g_r_ey k_l_aw_d_z k_ah_v_er b_er_th_n_ax_l g_r_iy_n
a;18;white jeans Black top Nice shape Cracks a blue bitch till the son come;w_ay_t jh_iy_n_z b_l_ae_k t_aa_p n_ay_s sh_ey_p k_r_ae_k_s ah b_l_uw b_ih_ch t_ih_l dh_ah s_ah_n k_ah_m
d;19;sliding Naked beneath the knee Reflect black eyes Your knee talking I;s_l_ay_d_ih_ng n_ey_k_ah_d b_ah_n_iy_th dh_ah n_iy r_ah_f_l_eh_k_t b_l_ae_k ay_z y_ao_r n_iy t_ao_k_ih_ng ay
a;20;think I found the real stuff I think I found the real stuff;th_ih_ng_k ay f_aw_n_d dh_ah r_iy_l s_t_ah_f ay th_ih_ng_k ay f_aw_n_d dh_ah r_iy_l s_t_ah_f
