Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;she into me;sh_iy ih_n_t_ah m_iy
e;1;see into me;s_iy ih_n_t_ah m_iy
a;2;soaring over my heart;s_ao_r_ih_ng ow_v_er m_ay hh_aa_r_t
b;3;she for the keeping;sh_iy f_r_er dh_iy k_iy_p_ih_ng
c;4;of each passing day;ah_v iy_ch p_ae_s_ih_ng d_ey
c;5;i pray;ay p_r_ey
c;6;of each passing day;ah_v iy_ch p_ae_s_ih_ng d_ey
c;7;i pray;ay p_r_ey
d;8;she among the precious ones;sh_iy ah_m_ah_ng dh_iy p_r_eh_sh_ah_s w_ah_n_z
b;9;far enough and distance between;f_aa_r iy_n_ah_f ah_n_d d_ih_s_t_ah_n_s b_iy_t_w_iy_n
d;10;my eyes no longer young;m_ay ay_z n_ow l_ao_ng_g_er y_ah_ng
a;11;i see no star;ay s_iy n_ow s_t_aa_r
a;12;i see no star;ay s_iy n_ow s_t_aa_r
d;13;brighter than the sun;b_r_ay_t_er dh_ae_n dh_ah s_ah_n
d;14;bride and spirit say come;b_r_ay_d ah_n_d s_p_ih_r_ah_t s_ey k_ah_m
d;15;bride and spirit say come;b_r_ay_d ah_n_d s_p_ih_r_ah_t s_ey k_ah_m
