Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;lets come together;w_iy_s k_ah_m t_ah_g_eh_dh_er
a;1;well build it up and make it better;w_iy_l b_ih_l_d ih_t ah_p ah_n_d m_ey_k ih_t b_eh_t_er
e;2;when walls divide it;w_eh_n w_ao_l_z d_ih_v_ay_d ih_t
b;3;we tear them down become united;w_iy t_eh_r dh_eh_m d_aw_n b_ih_k_ah_m y_uw_n_ay_t_ah_d
c;5;its symptomatic of automatic love;ih_t_s s_ih_m_p_t_ah_m_ae_t_ih_k ah_v ao_t_ax_m_ae_t_ih_k l_ah_v
b;6;this could be our night;dh_ih_s k_uh_d b_iy aw_r n_ay_t
b;7;for us to come alive;f_ao_r ah_s t_uw k_ah_m ah_l_ay_v
f;8;its time to show them who we are;ih_t_s t_ay_m t_uw sh_ow dh_eh_m hh_uw w_iy aa_r
f;9;who we are;hh_uw w_iy aa_r
f;10;who we are;hh_uw w_iy aa_r
f;11;who we are;hh_uw w_iy aa_r
g;13;so fascinating;s_ow f_ae_s_ah_n_ey_t_ih_ng
h;14;our journey to our destination;aw_r jh_er_n_iy t_uw aa_r d_eh_s_t_ah_n_ey_sh_ah_n
d;15;its so amazing;ih_t_s s_ow ah_m_ey_z_ih_ng
d;16;on this golden road were blazin;aa_n dh_ih_s g_ow_l_d_ah_n r_ow_d w_iy_r b_l_ey_iy_n
c;18;its symptomatic of automatic love;ih_t_s s_ih_m_p_t_ah_m_ae_t_ih_k ah_v ao_t_ax_m_ae_t_ih_k l_ah_v
b;19;this could be our night;dh_ih_s k_uh_d b_iy aw_r n_ay_t
b;20;for us to come alive;f_ao_r ah_s t_uw k_ah_m ah_l_ay_v
f;21;its time to show them who we are;ih_t_s t_ay_m t_ah sh_ow dh_eh_m hh_uw w_iy aa_r
f;22;who we are;hh_uw w_iy aa_r
f;23;who we are;hh_uw w_iy aa_r
f;24;who we are;hh_uw w_iy aa_r
d;26;its so amazing;ih_t_s s_ow ah_m_ey_z_ih_ng
d;27;on this golden road were blazin;aa_n dh_ih_s g_ow_l_d_ah_n r_ow_d w_iy_r b_l_ey_iy_n
d;28;its so amazing;ih_t_s s_ow ah_m_ey_z_ih_ng
d;29;on this golden road were blazin;aa_n dh_ih_s g_ow_l_d_ah_n r_ow_d w_iy_r b_l_ey_iy_n
f;30;who we are;hh_uw w_iy aa_r
f;31;who we are;hh_uw w_iy aa_r
f;32;who we are;hh_uw w_iy aa_r
e;33;who we are;hh_uw w_iy aa_r
