Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;lately Ive been getting focus;l_ey_t_l_iy ay_v b_ih_n g_eh_t_ih_ng f_ow_k_ah_s
m;1;going to class fast to avoid the clowns who really just wanna be the;g_ow_ih_ng t_uw k_l_ae_s f_ae_s_t t_uw ah_v_oy_d dh_ah k_l_aw_n_z hh_uw r_ih_l_iy jh_ah_s_t w_aa_n_ah b_iy dh_ah
n;2;jokesters;
o;3;last quarter;l_ae_s_t k_w_ao_r_t_er
b;4;i was the one;ay w_ah_z dh_iy hh_w_ah_n
p;5;getting bad grades then lying to mom;g_ih_t_ih_ng b_ae_d g_r_ey_d_z dh_eh_n l_ay_ih_ng t_ah m_aa_m
b;6;when my report card come;hh_w_ih_n m_ay r_iy_p_ao_r_t k_aa_r_d k_ah_m
b;7;one day she sat me down amp said son;hh_w_ah_n d_ey sh_iy s_ae_t m_iy d_aw_n ae_m_p s_eh_d s_ah_n
c;8;your really bright;y_ao_r r_ih_l_iy b_r_ay_t
c;9;no need to fuss and fight;n_ow n_iy_d t_uw f_ah_s ah_n_d f_ay_t
c;10;cause you know whats right;k_aa_z y_uw n_ow w_ah_t_s r_ay_t
c;11;so Im working every night;s_ow ay_m w_er_k_ih_ng eh_v_er_iy n_ay_t
d;12;to accomplish a dream;t_ah ah_k_aa_m_p_l_ih_sh ey d_r_iy_m
d;13;with my team;w_ah_dh m_ay t_iy_m
a;14;you know;y_uw n_ow
d;15;i-mma get it by any means;iy_ax_ g_ih_t ah_t b_ay eh_n_iy m_iy_n_z
e;16;nothing Without;n_ah_th_ih_ng w_ih_th_aw_t
q;17;motivation;m_ow_t_ah_v_ey_sh_ah_n
f;18;haters say we hate them;hh_ey_t_er_z s_ey w_iy hh_ey_t dh_eh_m
g;19;but fuck it we still working;b_ah_t f_ah_k ih_t w_iy s_t_ih_l w_er_k_ih_ng
h;20;and never hating;ah_n_d n_eh_v_er hh_ey_t_ih_ng
g;21;on another person;aa_n ah_n_ah_dh_er p_er_s_ah_n
i;22;who spend their nights working and planning;hh_uw s_p_eh_n_d dh_eh_r n_ay_t_s w_er_k_ih_ng ah_n_d p_l_ae_n_ih_ng
b;23;like us;l_ay_k ah_s
b;24;so why fuss;s_ow w_ay f_ah_s
l;25;with another nigga;w_ih_dh ah_n_ah_dh_er n_ih_g_ae
l;26;who not in the picture;hh_uw n_ax_t ih_n dh_ah p_ih_k_ch_er
e;27;they been cropped out;dh_ey b_ih_n k_r_aa_p_t aw_t
e;28;how can you school me if you drop out;hh_aw k_ah_n y_uw s_k_uw_l m_iy ah_f y_uw d_r_aa_p aw_t
e;29;dirty flows get moped out;d_er_t_iy f_l_ow_z g_eh_t m_ow_p_p aw_t
d;30;when we cleaning;w_eh_n w_iy k_l_iy_n_ih_ng
d;31;spitting this dope shit;s_p_ih_t_ih_ng dh_ih_s d_ow_p sh_iy_t
h;32;that hiphop feigning;dh_ae_t hh_ih_p_hh_aa_p f_ey_n_ih_ng
l;33;when Im on the mic;w_eh_n ay_m aa_n dh_ah m_ih_k
c;34;don-t bike;d_ow_n_t b_ay_k
i;35;cause you can-t kick it where I stand;k_aa_z y_uw k_ae_n_t k_ih_k ah_t hh_w_eh_r ay s_t_ae_n_d
m;36;your bellow me;y_uh_r b_eh_l_ow m_iy
i;37;under me (is) where you stand;ah_n_d_er m_iy ah_z hh_w_eh_r y_uw s_t_ae_n_d
h;38;im not a baby;ay_m n_ax_t ah b_ey_b_iy
i;39;so please don-t hold my hand;s_ow p_l_iy_z d_ow_n_t hh_ow_l_d m_ay hh_ae_n_d
i;40;i quickly drown you dry rappers and call it quick sand;ay k_w_ih_k_l_iy d_r_aw_n y_uw d_r_ay r_ae_p_er_z ah_n_d k_ao_l ih_t k_w_ih_k s_ae_n_d
l;41;nigga;n_ih_g_ae
f;42;money can buy books but it can-t buy intelligence;m_ah_n_iy k_ah_n b_ay b_uh_k_s b_ah_t ih_t k_ae_n_t b_ay ih_n_t_eh_l_ah_jh_ah_n_s
l;43;nigga;n_ih_g_ae
i;44;i quickly drown you dry rappers and call it quick sand;ay k_w_ih_k_l_iy d_r_aw_n y_uw d_r_ay r_ae_p_er_z ah_n_d k_ao_l ih_t k_w_ih_k s_ae_n_d
