Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;what will you do when its right up on you;hh_w_ah_t w_ih_l y_uw d_uw hh_w_ih_n ih_t_s r_ay_t ah_p aa_n y_uw
a;1;like a ring of fire;l_ay_k ah r_ih_ng ah_v f_ay_er
b;2;why ask why Don-t need to justify;w_ay ae_s_k hh_w_ay d_ow_n_t n_iy_d t_uw jh_ah_s_t_ah_f_ay
h;3;who really cares anyway;hh_uw r_ih_l_iy k_eh_r_z eh_n_iy_w_ey
c;5;ethical tragedy;eh_th_ih_k_ah_l t_r_ae_jh_ah_d_iy
c;6;rabid humanity;r_ae_b_ah_d hh_y_uw_m_ae_n_ah_t_iy
h;7;learn from our past so they say;l_er_n f_r_ah_m aw_r p_ae_s_t s_ow dh_ey s_ey
a;9;now (is) the time;n_aw ih_z dh_ah t_ay_m
a;10;to make up your mind;t_uw m_ey_k ah_p y_ao_r m_ay_n_d
i;11;and find out what (is) real;ah_n_d f_ay_n_d aw_t w_ah_t ih_z r_iy_l
a;12;fight or flight;f_ay_t ao_r f_l_ay_t
b;13;you can-t run;y_uw k_ae_n_t r_ah_n
d;14;you can-t run from yourself;y_uw k_ae_n_t r_ah_n f_r_ah_m y_er_s_eh_l_f
a;16;one reason to survive;w_ah_n r_iy_z_ah_n t_uw s_er_v_ay_v
a;17;with a thousand ways to die;w_ih_dh ah th_aw_z_ah_n_d w_ey_z t_uw d_ay
a;18;when youre living on the wire;w_eh_n y_uw_r l_ih_v_ih_ng aa_n dh_ah w_ay_er
d;19;reaching the threshold;r_iy_ch_ih_ng dh_iy th_r_eh_sh_ow_l_d
l;20;near system overload;n_ih_r s_ih_s_t_ah_m ow_v_er_l_ow_d
d;21;caught on the (red-eye) again;k_aa_t aa_n dh_ah r_eh_d_ay ah_g_eh_n
a;23;close your eyes;k_l_ow_s y_ao_r ay_z
d;24;and hear the voices in your head;ah_n_d hh_ih_r dh_ah v_oy_s_ah_z ih_n y_ao_r hh_eh_d
a;25;grand disguise;g_r_ae_n_d d_ih_s_g_ay_z
e;26;this mass confusion;dh_ih_s m_ae_s k_ah_n_f_y_uw_zh_ah_n
e;27;revered Illusion;r_ih_v_ih_r_d ih_l_uw_zh_ah_n
d;29;some grip the mast on their final descent;s_ah_m g_r_ih_p dh_ah m_ae_s_t aa_n dh_eh_r f_ay_n_ah_l d_ah_s_eh_n_t
f;30;into the darkness below;ih_n_t_uw dh_ah d_aa_r_k_n_ah_s b_ah_l_ow
g;31;others will kick and crawl their way out;ah_dh_er_z w_ah_l k_ih_k ah_n_d k_r_ao_l dh_eh_r w_ey aw_t
f;32;there (is) no heaven below;dh_eh_r ih_z n_ow hh_eh_v_ah_n b_ah_l_ow
b;34;you can-t run;y_uw k_ae_n_t r_ah_n
a;36;from the arrow of time;f_r_ah_m dh_ah ae_r_ow ah_v t_ay_m
