Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;what could be so bad youd think about walking out;hh_w_ah_t k_uh_d b_iy s_ow b_ae_d y_uw_d th_ih_ng_k ah_b_aw_t w_ao_k_ih_ng aw_t
g;1;how could you take one step from the life we built;hh_aw k_uh_d y_uw t_ey_k w_ah_n s_t_eh_p f_r_ah_m dh_ah l_ay_f w_iy b_ih_l_t
a;2;and not want to turn around;ah_n_d n_ax_t w_aa_n_t t_uw t_er_n er_aw_n_d
h;3;we can scream we can fight;w_iy k_ah_n s_k_r_iy_m w_iy k_ah_n f_ay_t
b;4;we can spend the night sleeping in separate rooms;w_iy k_ah_n s_p_eh_n_d dh_ah n_ay_t s_l_iy_p_ih_ng ih_n s_eh_p_r_ax_t r_uw_m_z
b;5;checkmate baby waiting on the next move;ch_eh_k_m_ey_t b_ey_b_iy w_ey_t_ih_ng aa_n dh_ah n_eh_k_s_t m_uw_v
b;6;but it ain-t about winning or losing;b_ah_t ih_t ey_n_t ah_b_aw_t w_ih_n_ih_ng ao_r l_uw_z_ih_ng
c;8;ill keep my heart wide open;ay_l k_iy_p m_ay hh_aa_r_t w_ay_d ow_p_ah_n
d;9;take a bullet take the blame;t_ey_k ah b_uh_l_ah_t t_ey_k dh_ah b_l_ey_m
i;10;anything for you you;eh_n_iy_th_ih_ng f_ao_r y_uw y_uw
l;11;and I would chase every dream you can dream of;ah_n_d ay w_uh_d ch_ey_s eh_v_er_iy d_r_iy_m y_uw k_ah_n d_r_iy_m ah_v
i;12;ain-t a part of me I wouldn-t give up for you you;ey_n_t ah p_aa_r_t ah_v m_iy ay w_uh_d_ah_n_t g_ih_v ah_p f_ao_r y_uw y_uw
d;13;through the fire and the rain;th_r_uw dh_ah f_ay_er ah_n_d dh_ah r_ey_n
d;14;youre the one my heart keeps chasing;y_uw_r dh_ah w_ah_n m_ay hh_aa_r_t k_iy_p_s ch_ey_s_ih_ng
d;15;even when its breaking;iy_v_ah_n w_eh_n ih_t_s b_r_ey_k_ih_ng
e;17;half a bottle of wine the words fly that you can-t take back;hh_ae_f ah b_aa_t_ah_l ah_v w_ay_n dh_ah w_er_d_z f_l_ay dh_ae_t y_uw k_ae_n_t t_ey_k b_ae_k
d;18;those sweet red lips firing shots out baby;dh_ow_z s_w_iy_t r_eh_d l_ih_p_s f_ay_ax_r_ih_ng sh_aa_t_s aw_t b_ey_b_iy
e;19;cause you want to make me mad;k_aa_z y_uw w_aa_n_t t_uw m_ey_k m_iy m_ae_d
f;20;throw me your keys say youre gonna leave;th_r_ow m_iy y_ao_r k_iy_z s_ey y_uw_r g_aa_n_ah l_iy_v
f;21;shatter me piece by piece;sh_ae_t_er m_iy p_iy_s b_ay p_iy_s
f;22;and girl youre trying to cut me deep;ah_n_d g_er_l y_uw_r t_r_ay_ih_ng t_uw k_ah_t m_iy d_iy_p
m;23;when you say we never meant anything;w_eh_n y_uw s_ey w_iy n_eh_v_er m_eh_n_t eh_n_iy_th_ih_ng
c;25;ill keep my heart wide open;ay_l k_iy_p m_ay hh_aa_r_t w_ay_d ow_p_ah_n
d;26;take a bullet take the blame;t_ey_k ah b_uh_l_ah_t t_ey_k dh_ah b_l_ey_m
i;27;anything for you you;eh_n_iy_th_ih_ng f_ao_r y_uw y_uw
l;28;and I would chase every dream you can dream of;ah_n_d ay w_uh_d ch_ey_s eh_v_er_iy d_r_iy_m y_uw k_ah_n d_r_iy_m ah_v
g;29;ain-t a part of me I wouldn-t give up for you you;ey_n_t ah p_aa_r_t ah_v m_iy ay w_uh_d_ah_n_t g_ih_v ah_p f_ao_r y_uw y_uw
d;30;through the fire and the rain;th_r_uw dh_ah f_ay_er ah_n_d dh_ah r_ey_n
d;31;youre the one my heart keeps chasing;y_uw_r dh_ah w_ah_n m_ay hh_aa_r_t k_iy_p_s ch_ey_s_ih_ng
d;32;even when its breaking;iy_v_ah_n w_eh_n ih_t_s b_r_ey_k_ih_ng
