Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you once were oh-so close;y_uw w_ah_n_s w_er ow_z_oh k_l_ow_z
b;1;but I don-t remember;b_ah_t ay d_ow_n r_iy_m_eh_m_b_er
a;2;where you are and who you know;hh_w_eh_r y_uw er ah_n_d hh_uw y_uw n_ow
b;3;but come this September;b_ah_t k_ah_m dh_ah_s s_eh_p_t_eh_m_b_er
a;4;you will fly on your own;y_uw w_ih_l f_l_ay aa_n y_ao_r ow_n
b;5;cause you got a letter;k_aa_z y_uw g_aa_t ah l_eh_t_er
a;6;you must find find your home;y_uw m_ah_s_t f_ay_n_d f_ay_n_d y_ao_r hh_ow_m
b;7;and it won-t get much better;ah_n_d ih_t w_ow_n_t g_eh_t m_ah_ch b_eh_t_er
c;9;i try so hard;ay t_r_ay s_ow hh_aa_r_d
c;10;to fly but my heart;t_uw f_l_ay b_ah_t m_ay hh_aa_r_t
c;11;won-t go very far;w_ow_n_t g_ow v_eh_r_iy f_aa_r
a;12;no no;n_ow n_ow
d;13;and my own two hands;ah_n_d m_ay ow_n t_uw hh_ae_n_d_z
e;14;Will start bleeding again;w_ah_l s_t_aa_r_t b_l_iy_d_ih_ng ah_g_ey_n
m;15;and floor will turn to;ah_n_d f_l_ao_r w_ih_l t_er_n t_ah
f;16;to a hole in the ground;t_ah ey hh_ow_l ih_n_ch dh_iy g_r_aw_n_d
e;18;the plans that I make;dh_iy p_l_ae_n_z dh_ah_t ay m_ey_k
e;19;roads that I take;r_ow_d_z dh_ah_t ay t_ey_k
e;20;break;b_r_ey_k
a;21;to holes that will go;t_ah hh_ow_l_z dh_ah_t w_ih_l g_ow
a;22;where I don-t know;hh_w_eh_r ay d_ow_n n_ow
g;23;they are solid grounds illusions;dh_ey er s_aa_l_ah_d g_r_aw_n_d_z ih_l_uw_zh_ah_n_z
h;24;that write themselves off;dh_ah_t r_ay_t dh_ah_m_s_eh_l_v_z ao_f
g;25;(as) perfectly normal solutions;eh_z p_er_f_ah_k_l_iy n_ao_r_m_ah_l s_ah_l_uw_sh_ah_n_z
i;27;pollutions in my eyes;p_ah_l_uw_sh_ah_n_z ih_n_ch m_ay ay_z
n;28;my disguise will take me;m_ay d_ih_s_g_ay_z w_ih_l t_ey_k m_iy
n;29;break me;b_r_ey_k m_iy
i;30;won-t save me this time;w_ow_n_t s_ey_v m_iy dh_ih_s t_ay_m
l;31;theres a vision;dh_eh_r_s ah v_ih_zh_ah_n
i;32;but you won-t save me this time;b_ah_t y_uw w_ow_n_t s_ey_v m_iy dh_ih_s t_ay_m
l;33;my decision for living;m_ay d_ah_s_ih_zh_ah_n f_ao_r l_ih_v_ih_ng
o;34;isn-t mine to decide and;ih_z_n_t m_ay_n t_uw d_ah_s_ay_d ah_n_d
c;36;you just seem oh-so far;y_uw jh_ah_s_t s_iy_m ow_z_oh f_aa_r
c;37;past the stars and past my heart;p_ae_s_t dh_ah s_t_aa_r_z ah_n_d p_ae_s_t m_ay hh_aa_r_t
c;38;i can almost feel you and I start;ay k_ah_n ao_l_m_ow_s_t f_iy_l y_uw ah_n_d ay s_t_aa_r_t
h;39;to close my eyes and sing a song;t_uw k_l_ow_s m_ay ay_z ah_n_d s_ih_ng ah s_ao_ng
h;40;i will keep singing cause Im wrong;ay w_ah_l k_iy_p s_ih_ng_ih_ng k_aa_z ih_m r_ao_ng
h;41;but you were singing with me all along;b_ah_t y_uw w_er s_ih_ng_ih_ng w_ih_dh m_iy ao_l ah_l_ao_ng
c;43;i try so hard;ay t_r_ay s_ow hh_aa_r_d
i;44;to fly;t_uw f_l_ay
c;45;but my heart;b_ah_t m_ay hh_aa_r_t
c;46;won-t go very far;w_ow_n_t g_ow v_eh_r_iy f_aa_r
a;47;no no;n_ow n_ow
d;48;and my own two hands;ah_n_d m_ay ow_n t_uw hh_ae_n_d_z
b;49;Will start bleeding again;w_ah_l s_t_aa_r_t b_l_iy_d_ih_ng ah_g_eh_n
p;50;and floor will turn to;ah_n_d f_l_ao_r w_ah_l t_er_n t_uw
f;51;to a hole in the ground;t_ah ah hh_ow_l ih_n dh_ah g_r_aw_n_d
c;53;do not be alarmed;d_uw n_ax_t b_iy ah_l_aa_r_m_d
q;54;if I fall into the sun;ah_f ay f_aa_l ih_n_t_uw dh_ah s_ah_n
c;55;if I fall;ah_f ay f_aa_l
r;56;and my own two hands will start bleeding;ah_n_d m_ay ow_n t_uw hh_ae_n_d_z w_ah_l s_t_aa_r_t b_l_iy_d_ih_ng
m;57;and then they will lower me;ah_n_d dh_eh_n dh_ey w_ah_l l_ow_er m_iy
f;58;in to to a hole in the ground;ih_n t_uw t_ah ah hh_ow_l ih_n dh_ah g_r_aw_n_d
