Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;have I no control (is) my soul not mine;hh_ae_v ay n_ow k_ah_n_t_r_ow_l ih_z m_ay s_ow_l n_ax_t m_ay_n
a;1;am I not just man destiny defined;ae_m ay n_ax_t jh_ah_s_t m_ae_n d_eh_s_t_ah_n_iy d_ah_f_ay_n_d
b;2;never to be ruled nor held to heel;n_eh_v_er t_ah b_iy r_uw_l_d n_ao_r hh_eh_l_d t_ah hh_iy_l
b;3;not heaven or hell just the land between;n_ax_t hh_eh_v_ah_n er hh_eh_l jh_ah_s_t dh_iy l_ae_n_d b_iy_t_w_iy_n
b;5;am I not man does my heart not bleed;ae_m ay n_ax_t m_ae_n d_ah_z m_ay hh_aa_r_t n_ax_t b_l_iy_d
c;6;no lord no God no hate;n_ow l_ao_r_d n_ow g_aa_d n_ow hh_ey_t
h;7;no pity no pain just me;n_ow p_ih_t_iy n_ow p_ey_n jh_ah_s_t m_iy
i;8;comprehend and countermand;k_aa_m_p_r_iy_hh_eh_n_d ah_n_d k_aw_n_t_er_m_ae2_n_b
c;9;synchronous guidance I choose my way;s_ih_n_ch_r_ao_n_oh_ax_s g_ay_d_ah_n_s ay ch_uw_z m_ay w_ey
b;10;never to be ruled nor held to heel;n_eh_v_er t_uw b_iy r_uw_l_d n_ao_r hh_eh_l_d t_uw hh_iy_l
b;11;no heaven or hell just the land between;n_ow hh_eh_v_ah_n ao_r hh_eh_l jh_ah_s_t dh_ah l_ae_n_d b_ah_t_w_iy_n
d;12;and am I not man;ah_n_d ae_m ay n_ax_t m_ae_n
c;14;so why do I love when I still feel pain;s_ow hh_w_ay d_uw ay l_ah_v hh_w_ih_n ay s_t_ih_l f_iy_l p_ey_n
e;15;when does it end when (is) my work done;hh_w_ih_n d_ah_z ah_t eh_n_d hh_w_ih_n ah_z m_ay w_er_k d_ah_n
d;16;why am I lone and why do I feel that;w_ay ae_m ay l_ow_n ah_n_d w_ay d_uw ay f_iy_l dh_ae_t
d;17;i carry a sword through a battlefield;ay k_ae_r_iy ey s_ao_r_d th_r_uw ey b_ae_t_ah_l_f_iy_l_d
c;18;so why do I love when I still feel pain;s_ow hh_w_ay d_uw ay l_ah_v hh_w_ih_n ay s_t_ih_l f_iy_l p_ey_n
e;19;when does it end when (is) my work done;hh_w_ih_n d_ah_z ah_t eh_n_d hh_w_ih_n ah_z m_ay w_er_k d_ah_n
d;20;why do I fight and why do I feel that;w_ay d_uw ay f_ay_t ah_n_d w_ay d_uw ay f_iy_l dh_ae_t
f;21;i carry a sword that I carry a sword;ay k_ae_r_iy ey s_ao_r_d dh_ah_t ay k_ae_r_iy ey s_ao_r_d
g;23;like the path to heaven or the road to hell;l_ay_k dh_ah p_ae_th t_uw hh_eh_v_ah_n ao_r dh_ah r_ow_d t_uw hh_eh_l
a;24;our choice (is) our own consequences bind;aw_r ch_oy_s ih_z aw_r ow_n k_aa_n_s_ah_k_w_eh_n_s_ah_z b_ay_n_d
g;25;we are the kings of wisdom the fools (as) well;w_iy aa_r dh_ah k_ih_ng_z ah_v w_ih_z_d_ah_m dh_ah f_uw_l_z ae_z w_eh_l
g;26;we are the gods to many we are humble men;w_iy aa_r dh_ah g_aa_d_z t_uw m_eh_n_iy w_iy aa_r hh_ah_m_b_ah_l m_eh_n
h;27;we who build great works just to break them down;w_iy hh_uw b_ih_l_d g_r_ey_t w_er_k_s jh_ah_s_t t_uw b_r_ey_k dh_eh_m d_aw_n
c;28;we who make our rules so we never fail;w_iy hh_uw m_ey_k aw_r r_uw_l_z s_ow w_iy n_eh_v_er f_ey_l
c;30;so why do I love when I still feel pain;s_ow w_ay d_uw ay l_ah_v w_eh_n ay s_t_ih_l f_iy_l p_ey_n
e;31;when does it end when (is) my work done;w_eh_n d_ah_z ih_t eh_n_d w_eh_n ih_z m_ay w_er_k d_ah_n
d;32;why am I lone and why do I feel that;w_ay ae_m ay l_ow_n ah_n_d w_ay d_uw ay f_iy_l dh_ae_t
d;33;i carry a sword through a battlefield;ay k_ae_r_iy ah s_ao_r_d th_r_uw ah b_ae_t_ah_l_f_iy_l_d
c;34;so why do I love when I still feel pain;s_ow w_ay d_uw ay l_ah_v w_eh_n ay s_t_ih_l f_iy_l p_ey_n
e;35;when does it end when (is) my work done;w_eh_n d_ah_z ih_t eh_n_d w_eh_n ih_z m_ay w_er_k d_ah_n
f;36;why do I fight and why do I feel that I carry a sword;w_ay d_uw ay f_ay_t ah_n_d w_ay d_uw ay f_iy_l dh_ae_t ay k_ae_r_iy ah s_ao_r_d
d;37;that I carry a sword through a battlefield;dh_ae_t ay k_ae_r_iy ah s_ao_r_d th_r_uw ah b_ae_t_ah_l_f_iy_l_d
