Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ah Ah I got the power;aa aa ay g_aa_t dh_iy p_aw_er
a;1;ah Ah I got the power;aa aa ay g_aa_t dh_iy p_aw_er
a;2;ah Ah I got the power;aa aa ay g_aa_t dh_iy p_aw_er
m;3;chyeeea;ch_ih_e_er_ax
b;5;the power-s in the hustle the power-s in the pain;dh_iy p_aw_er_z ih_n_ch dh_iy hh_ah_s_ah_l dh_iy p_aw_er_z ih_n_ch dh_iy p_ey_n
b;6;the power-s in the muscle see the power in my veins;dh_iy p_aw_er_z ih_n_ch dh_iy m_ah_s_ah_l s_iy dh_iy p_aw_er ih_n_ch m_ay v_ey_n_z
b;7;the power leads to money and the power leads to fame;dh_iy p_aw_er l_iy_d_z t_ah m_ah_n_iy ah_n_d dh_iy p_aw_er l_iy_d_z t_ah f_ey_m
b;8;and the fame will lead to honeys till the money (is) estranged;ah_n_d dh_iy f_ey_m w_ih_l l_iy_d t_ah hh_ah_n_iy_z t_ih_l dh_iy m_ah_n_iy ah_z eh_s_t_r_ey_n_jh_d
c;9;what a shame …  but to be great (is) to be dedicated;hh_w_ah_t ey sh_ey_m  ah_ae b_ah_t t_uw b_iy g_r_ey_t ih_z t_uw b_iy d_eh_d_ah_k_ey_t_ah_d
b;10;hustlers don-t believe in fate cuz nothing came to those who waited;hh_ah_s_ah_l_er_z d_ow_n_t b_ah_l_iy_v ih_n f_ey_t k_ah_z n_ah_th_ih_ng k_ey_m t_uw dh_ow_z hh_uw w_ey_t_ah_d
n;11;mental mathematician plot it and extrapolate it;m_eh_n_t_ah_l m_ae_th_ah_m_ah_t_ih_sh_ah_n p_l_aa_t ih_t ah_n_d ih_k_s_t_r_ae_p_ah_l_ey2_t ih_t
d;12;like a statistician see the work and riches correlated;l_ay_k ah s_t_ae_t_ah_s_t_ih_sh_ah_n s_iy dh_ah w_er_k ah_n_d r_ih_ch_ah_z k_ao_r_ah_l_ey_t_ah_d
c;13;started (as) a little dream now my vision-s elevated;s_t_aa_r_t_ah_d ae_z ah l_ih_t_ah_l d_r_iy_m n_aw m_ay v_ih_zh_ah_n_z eh_l_ah_v_ey_t_ah_d
e;14;young ‘  uns looking up to me honeys looking fascinated;y_ah_ng  ah_ae ah_n_eh_s l_uh_k_ih_ng ah_p t_uw m_iy hh_ah_n_iy_z l_uh_k_ih_ng f_ae_s_ah_n_ey_t_ah_d
f;15;early critics turn to fans and haters getting macerated;er_l_iy k_r_ih_t_ih_k_s t_er_n t_uw f_ae_n_z ah_n_d hh_ey_t_er_z g_eh_t_ih_ng m_ey_s_ha_r_ey_t_ah_d
f;16;lashing out at nothing every beat (is) getting lacerated;l_ae_sh_ih_ng aw_t ae_t n_ah_th_ih_ng eh_v_er_iy b_iy_t ih_z g_eh_t_ih_ng l_ey_s_ha_r_ey_t_ah_d
b;17;try to not grumble you give me reason not to speak;t_r_ay t_uw n_ax_t g_r_ah_m_b_ah_l y_uw g_ih_v m_iy r_iy_z_ah_n n_ax_t t_uw s_p_iy_k
