Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;dance everyone dance;d_ae_n_s eh_v_r_iy_w_ah_n d_ae_n_s
a;2;come on dance;k_ah_m aa_n d_ae_n_s
b;4;little bit little bit little bit little bit little bit;l_ih_t_ah_l b_ih_t l_ih_t_ah_l b_ih_t l_ih_t_ah_l b_ih_t l_ih_t_ah_l b_ih_t l_ih_t_ah_l b_ih_t
b;6;go in for a little bit;g_ow ih_n_ch f_r_er ey l_ih_t_ah_l b_ih_t
b;7;and make him think youre feeling him;ah_n_d m_ey_k ih_m th_ih_ng_k y_uw_r f_iy_l_ih_ng hh_ih_m
c;8;and smile;ah_n_d s_m_ay_l
a;9;and let him wake your ass;ah_n_d l_eh_t hh_ih_m w_ey_k y_ao_r ae_s
f;10;and make him think hes in it;ah_n_d m_ey_k hh_ih_m th_ih_ng_k hh_iy_s ih_n ih_t
g;11;turn it on;t_er_n ih_t aa_n
g;12;turn it on;t_er_n ih_t aa_n
g;13;turn it on;t_er_n ih_t aa_n
g;14;turn it on;t_er_n ih_t aa_n
g;15;turn it on;t_er_n ih_t aa_n
g;16;on;aa_n
g;17;on;aa_n
g;18;on;aa_n
h;19;its fucking Zomboy;ih_t_s f_ah_k_ih_ng Z_ao_m_b_oh_ax
d;21;get out of my face;g_eh_t aw_t ah_v m_ay f_ey_s
a;23;dance everyone dance;d_ae_n_s eh_v_r_iy_w_ah_n d_ae_n_s
a;25;come on dance;k_ah_m aa_n d_ae_n_s
b;27;little bit little bit little bit little bit little bit;l_ih_t_ah_l b_ih_t l_ih_t_ah_l b_ih_t l_ih_t_ah_l b_ih_t l_ih_t_ah_l b_ih_t l_ih_t_ah_l b_ih_t
b;29;go in for a little bit;g_ow ih_n f_ao_r ah l_ih_t_ah_l b_ih_t
b;30;and make him think youre feeling him;ah_n_d m_ey_k hh_ih_m th_ih_ng_k y_uw_r f_iy_l_ih_ng hh_ih_m
c;31;and smile;ah_n_d s_m_ay_l
a;32;and let him wake your ass;ah_n_d l_eh_t hh_ih_m w_ey_k y_ao_r ae_s
f;33;and make him think hes in it;ah_n_d m_ey_k hh_ih_m th_ih_ng_k hh_iy_s ih_n ih_t
e;34;turn it on x5;t_er_n ih_t aa_n eh_k_s_ae
e;35;on x3;aa_n eh_k_s_ae
f;36;its fucking Zombo;ih_t_s f_ah_k_ih_ng Z_oh_m_b_ax
d;38;get out of my face;g_eh_t aw_t ah_v m_ay f_ey_s
