Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;oh-oh come back my love don-t run away;oh_hh_hh k_ah_m b_ae_k m_ay l_ah_v d_ow_n r_ah_n ah_w_ey
a;1;come back my love oh come back to stay;k_ah_m b_ae_k m_ay l_ah_v ow k_ah_m b_ae_k t_ah s_t_ey
b;2;i love you so well I want you to know;ay l_ah_v y_uw s_ow w_eh_l ay w_aa_n_t y_uw t_uw n_ow
c;3;i need your love so badly;ay n_iy_d y_ao_r l_ah_v s_ow b_ae_d_l_iy
d;5;well you said goodbye I wondered why;w_eh_l y_uw s_eh_d g_uh_d_b_ay ay w_ah_n_d_er_d w_ay
d;6;all because of those silly lies;ao_l b_ih_k_ao_z ah_v dh_ow_z s_ih_l_iy l_ay_z
b;7;i love you so well I want you to know;ay l_ah_v y_uw s_ow w_eh_l ay w_aa_n_t y_uw t_uw n_ow
c;8;i need your love so badly;ay n_iy_d y_ao_r l_ah_v s_ow b_ae_d_l_iy
a;10;well everybody makes;w_eh_l eh_v_r_iy_b_aa_d_iy m_ey_k_s
c;11;mistakes in the game of romance;m_ih_s_t_ey_k_s ih_n dh_ah g_ey_m ah_v r_ow_m_ae_n_s_ah
e;12;im asking you darling;ay_m ae_s_k_ih_ng y_uw d_aa_r_l_ih_ng
c;13;why don-t you come back and give me a chance;w_ay d_ow_n_t y_uw k_ah_m b_ae_k ah_n_d g_ih_v m_iy ah ch_ae_n_s
a;15;come back my love don-t stay away;k_ah_m b_ae_k m_ay l_ah_v d_ow_n_t s_t_ey ah_w_ey
a;16;i need your loving every day;ay n_iy_d y_ao_r l_ah_v_ih_ng eh_v_er_iy d_ey
b;17;i love you so well I want you to know;ay l_ah_v y_uw s_ow w_eh_l ay w_aa_n_t y_uw t_uw n_ow
c;18;i need your love so badly;ay n_iy_d y_ao_r l_ah_v s_ow b_ae_d_l_iy
a;20;well everybody makes;w_eh_l eh_v_r_iy_b_aa_d_iy m_ey_k_s
c;21;ooh mistakes in the game of romance;uw m_ih_s_t_ey_k_s ih_n dh_ah g_ey_m ah_v r_ow_m_ae_n_s_ah
e;22;now Im asking you darling;n_aw ay_m ae_s_k_ih_ng y_uw d_aa_r_l_ih_ng
c;23;why don-t you come back and give me a chance;w_ay d_ow_n_t y_uw k_ah_m b_ae_k ah_n_d g_ih_v m_iy ah ch_ae_n_s
a;25;come back my love don-t stay away;k_ah_m b_ae_k m_ay l_ah_v d_ow_n_t s_t_ey ah_w_ey
a;26;i need your loving every day;ay n_iy_d y_ao_r l_ah_v_ih_ng eh_v_er_iy d_ey
b;27;i love you so well I want you to know;ay l_ah_v y_uw s_ow w_eh_l ay w_aa_n_t y_uw t_uw n_ow
c;28;i need your love so badly;ay n_iy_d y_ao_r l_ah_v s_ow b_ae_d_l_iy
a;30;well everybody makes;w_eh_l eh_v_r_iy_b_aa_d_iy m_ey_k_s
c;31;ooh mistakes in the game of romance;uw m_ih_s_t_ey_k_s ih_n dh_ah g_ey_m ah_v r_ow_m_ae_n_s_ah
e;32;now Im asking you darling;n_aw ay_m ae_s_k_ih_ng y_uw d_aa_r_l_ih_ng
c;33;why don-t you come back and give me a chance;w_ay d_ow_n_t y_uw k_ah_m b_ae_k ah_n_d g_ih_v m_iy ah ch_ae_n_s
a;35;come back my love don-t stay away;k_ah_m b_ae_k m_ay l_ah_v d_ow_n_t s_t_ey ah_w_ey
a;36;i need your loving every day;ay n_iy_d y_ao_r l_ah_v_ih_ng eh_v_er_iy d_ey
b;37;i love you so well I want you to know;ay l_ah_v y_uw s_ow w_eh_l ay w_aa_n_t y_uw t_uw n_ow
c;38;i need your love so badly;ay n_iy_d y_ao_r l_ah_v s_ow b_ae_d_l_iy
c;39;cause I need your love so badly;k_aa_z ay n_iy_d y_ao_r l_ah_v s_ow b_ae_d_l_iy
