Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;produced By Mike Free;p_r_ah_d_uw_s_t b_ay m_ay_k f_r_iy
b;2;playing with my money (is) like playing with my emotions;p_l_ey_ih_ng w_ah_dh m_ay m_ah_n_iy ah_z l_ay_k p_l_ey_ih_ng w_ah_dh m_ay ih_m_ow_sh_ah_n_z
b;3;don-t be playing with my emotions;d_ow_n b_iy p_l_ey_ih_ng w_ah_dh m_ay ih_m_ow_sh_ah_n_z
c;4;i just want them dollar signs money bag emojis;ay jh_ah_s_t w_aa_n_t dh_ah_m d_aa_l_er s_ay_n_z m_ah_n_iy b_ae_g eh_m_oh_j_ax_s
d;5;i just want the money bags;ay jh_ah_s_t w_aa_n_t dh_iy m_ah_n_iy b_ae_g_z
e;6;don-t be playing with mine;d_ow_n b_iy p_l_ey_ih_ng w_ah_dh m_ay_n
e;7;don-t be playing with mine;d_ow_n b_iy p_l_ey_ih_ng w_ah_dh m_ay_n
e;8;don-t be playing with mine;d_ow_n b_iy p_l_ey_ih_ng w_ah_dh m_ay_n
e;9;don-t be playing with mine;d_ow_n b_iy p_l_ey_ih_ng w_ah_dh m_ay_n
a;11;playing with my money thats like playing with my feelings;p_l_ey_ih_ng w_ah_dh m_ay m_ah_n_iy dh_ae_t_s l_ay_k p_l_ey_ih_ng w_ih_dh m_ay f_iy_l_ih_ng_z
i;12;fuck making a living shit Id rather make a killing;f_ah_k m_ey_k_ih_ng ah l_ih_v_ih_ng sh_iy_t ay_d r_ae_dh_er m_ey_k ah k_ih_l_ih_ng
f;13;i ain-t tryna talk unless I know how much Im spending;ay ey_n_t t_r_ih_n_ah t_ao_k ah_n_l_eh_s ay n_ow hh_aw m_ah_ch ay_m s_p_eh_n_d_ih_ng
l;14;you ain-t a fool bitch you know the rules;y_uw ey_n_t ah f_uw_l b_ih_ch y_uw n_ow dh_ah r_uw_l_z
f;15;and I can-t let you bend em;ah_n_d ay k_ae_n_t l_eh_t y_uw b_eh_n_d eh_m
d;16;niggas gone play around with my bag might just make me mad;n_ih_g_ae_s g_ao_n p_l_ey er_aw_n_d w_ih_dh m_ay b_ae_g m_ay_t jh_ah_s_t m_ey_k m_iy m_ae_d
d;17;if you fuck around with my sack watch how I react;ah_f y_uw f_ah_k er_aw_n_d w_ih_dh m_ay s_ae_k w_aa_ch hh_aw ay r_iy_ae_k_t
d;18;if you fumble with my cash then you know thats your ass;ah_f y_uw f_ah_m_b_ah_l w_ih_dh m_ay k_ae_sh dh_eh_n y_uw n_ow dh_ae_t_s y_ao_r ae_s
d;19;prolly show you more respect if you just bring it back;p_r_ow_l_y sh_ow y_uw m_ao_r r_ih_s_p_eh_k_t ah_f y_uw jh_ah_s_t b_r_ih_ng ih_t b_ae_k
g;20;i got niggas that owe me some favors;ay g_aa_t n_ih_g_ae_s dh_ae_t ow m_iy s_ah_m f_ey_v_er_z
g;21;have him run off in your spot well split the paper;hh_ae_v hh_ih_m r_ah_n ao_f ih_n y_ao_r s_p_aa_t w_iy_l s_p_l_ih_t dh_ah p_ey_p_er
f;22;i got a million ways to earn bread pussy niggas turn fed;ay g_aa_t ah m_ih_l_y_ah_n w_ey_z t_uw er_n b_r_eh_d p_uh_s_iy n_ih_g_ae_s t_er_n f_eh_d
g;23;never trust a sherm head tell em like big worm said;n_eh_v_er t_r_ah_s_t ah s_hh_er_m hh_eh_d t_eh_l eh_m l_ay_k b_ih_g w_er_m s_eh_d
m;25;playing with my money thats like playing with my emotions;p_l_ey_ih_ng w_ih_dh m_ay m_ah_n_iy dh_ae_t_s l_ay_k p_l_ey_ih_ng w_ih_dh m_ay ih_m_ow_sh_n_z
c;26;i just want them dollar signs money bag emojis;ay jh_ah_s_t w_aa_n_t dh_eh_m d_aa_l_er s_ay_n_z m_ah_n_iy b_ae_g eh_m_oh_j_ax_s
h;27;even when Im full I be still money hungry;iy_v_ah_n w_eh_n ay_m f_uh_l ay b_iy s_t_ih_l m_ah_n_iy hh_ah_ng_g_r_iy
h;28;i be still money hungry;ay b_iy s_t_ih_l m_ah_n_iy hh_ah_ng_g_r_iy
b;29;i ain-t tryna wait Ill take mines to go;ay ey_n_t t_r_ih_n_ah w_ey_t ay_l t_ey_k m_ay_n_z t_uw g_ow
b;30;if you ain-t got my cake better have my dough;ah_f y_uw ey_n_t g_aa_t m_ay k_ey_k b_eh_t_er hh_ae_v m_ay d_ow
b;31;bet I pull up on your block and see you on your post;b_eh_t ay p_uh_l ah_p aa_n y_ao_r b_l_aa_k ah_n_d s_iy y_uw aa_n y_ao_r p_ow_s_t
n;32;like from ATL catch you at the store;l_ay_k f_r_ah_m  k_ae_ch y_uw ae_t dh_ah s_t_ao_r
b;33;you can keep the chromes I want Dej Loaf;y_uw k_ah_n k_iy_p dh_ah k_r_ow_m_z ay w_aa_n_t  l_ow_f
n;34;blow money like a fan thats what its made for;b_l_ow m_ah_n_iy l_ay_k ah f_ae_n dh_ae_t_s w_ah_t ih_t_s m_ey_d f_ao_r
b;35;made these stripper bitches grab a rain coat;m_ey_d dh_iy_z s_t_r_ih_p_er b_ih_ch_ah_z g_r_ae_b ah r_ey_n k_ow_t
i;36;and if I pull up then you know just what I came for;ah_n_d ah_f ay p_uh_l ah_p dh_eh_n y_uw n_ow jh_ah_s_t w_ah_t ay k_ey_m f_ao_r
