Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;all I know (is) grind all night;ao_l ay n_ow ah_z g_r_ay_n_d ao_l n_ay_t
a;1;get that dough and shine so bright;g_ih_t dh_ah_t d_ow ah_n_d sh_ay_n s_ow b_r_ay_t
b;3;nigga you don-t know the half All day and night in the lab;n_ih_g_ae y_uw d_ow_n n_ow dh_iy hh_ae_f ao_l d_ey ah_n_d n_ay_t ih_n_ch dh_iy l_ae_b
c;4;trying to put some food in my abs;t_r_ay_ng t_ah p_uh_t s_ah_m f_uw_d ih_n_ch m_ay ey_b_iy_eh_s
b;5;nigga you don-t know the half Steady breaking down all these slabs;n_ih_g_ae y_uw d_ow_n n_ow dh_iy hh_ae_f s_t_eh_d_iy b_r_ey_k_ih_ng d_aw_n ao_l dh_iy_z s_l_ae_b_z
b;6;trying to stay on the right path;t_r_ay_ng t_ah s_t_ey aa_n dh_iy r_ay_t p_ae_th
b;7;nigga you don-t know the half Diddy just bought a new lam;n_ih_g_ae y_uw d_ow_n n_ow dh_iy hh_ae_f d_ih_d_iy jh_ah_s_t b_aa_t ah n_y_uw l_ae_m
b;8;why we living on food stamps;hh_w_ay w_iy l_ih_v_ih_ng aa_n f_uw_d s_t_ae_m_p_s
b;9;nigga you don-t know the half;n_ih_g_ae y_uw d_ow_n_t n_ow dh_ah hh_ae_f
d;11;nigga you don-t know the half life before this Hip Hop;n_ih_g_ae y_uw d_ow_n_t n_ow dh_ah hh_ae_f l_ay_f b_ah_f_ao_r dh_ih_s hh_ih_p hh_aa_p
d;12;real talk ain-t nothing new like a thrift shop;r_iy_l t_ao_k ey_n_t n_ah_th_ih_ng n_y_uw l_ay_k ah th_r_ih_f_t sh_aa_p
b;13;seen a nigga get shot in his own habitat;s_iy_n ah n_ih_g_ae g_eh_t sh_aa_t ih_n hh_ih_z ow_n hh_ae_b_ah_t_ae_t
b;14;they put the chopper to his head like Inspector Gadgets hat;dh_ey p_uh_t dh_ah ch_aa_p_er t_uw hh_ih_z hh_eh_d l_ay_k ih_n_s_p_eh_k_t_er g_ae_jh_ah_t_s hh_ae_t
a;15;niggas wearing black on black petty neighborhood crimes;n_ih_g_ae_s w_eh_r_ih_ng b_l_ae_k aa_n b_l_ae_k p_eh_t_iy n_ey_b_er_hh_uh_d k_r_ay_m_z
a;16;trying to save a penny like Willona on Good Times;t_r_ay_ih_ng t_uw s_ey_v ah p_eh_n_iy l_ay_k W_ih_l_oh_n_ax aa_n g_uh_d t_ay_m_z
e;17;and thats the good times I done seen worse;ah_n_d dh_ae_t_s dh_iy g_ah_d t_ay_m_z ay d_ah_n s_iy_n w_er_s
e;18;knew this shit was real when I saw Torey in a hearse;n_y_uw dh_ah_s sh_iy_t w_ah_z r_iy_l hh_w_ih_n ay s_ao t_ao_r_iy ih_n_ch ey hh_er_s
f;19;used to feel like I was cursed got to deal with something everyday;y_uw_z_d t_ah f_iy_l l_ay_k ay w_ah_z k_er_s_t g_aa_t t_ah d_iy_l w_ah_dh s_ah_m_th_ih_ng eh_v_r_iy_d_ey
i;20;motherfuckers telling lies on me like a resume;m_ao_th_eh_r_f_uw_k_k_ax_r_s t_eh_l_ih_ng l_ay_z aa_n m_iy l_ay_k ey r_ah_z_uw_m
g;21;but thats okay shit I could-ve been aborted semen;b_ah_t dh_ae_t_s ow_k_ey sh_iy_t ay k_uh_d_ah_v b_ih_n ah_b_ao_r_t_ah_d s_iy_m_ah_n
g;22;shit I could be pushing daisies like Morgan Freeman;sh_iy_t ay k_uh_d b_iy p_uh_sh_ih_ng d_ey_z_iy_z l_ay_k m_ao_r_g_ah_n f_r_iy_m_ah_n
h;24;rest in Piece to Josephine since my granny passed away;r_eh_s_t ih_n p_iy_s t_uw jh_ow_s_ah_f_iy_n s_ih_n_s m_ay g_r_ae_n_iy p_ae_s_t ah_w_ey
h;25;we skip from Friday to Sunday cause it ain-t been a sadder day;w_iy s_k_ih_p f_r_ah_m f_r_ay_d_iy t_uw s_ah_n_d_ey k_aa_z ih_t ey_n_t b_ih_n ah s_ae_d_er d_ey
h;26;homies getting booty shots feel like all their asses fake;hh_aa_m_ah_er_s g_eh_t_ih_ng b_uw_t_iy sh_aa_t_s f_iy_l l_ay_k ao_l dh_eh_r ae_s_ah_z f_ey_k
h;27;always got their hands out like we playing patty cake;ao_l_w_ey_z g_aa_t dh_eh_r hh_ae_n_d_z aw_t l_ay_k w_iy p_l_ey_ih_ng p_ae_t_iy k_ey_k
b;28;hoping that I got a friend bumping Donny Hathaway;hh_ow_p_ih_ng dh_ae_t ay g_aa_t ah f_r_eh_n_d b_ah_m_p_ih_ng d_aa_n_iy hh_ae_th_ah_w_ey
h;29;fuck that shit I don-t owe nobody except for Sallie Mae;f_ah_k dh_ae_t sh_iy_t ay d_ow_n_t ow n_ow_b_aa_d_iy ih_k_s_eh_p_t f_ao_r s_ae_l_iy m_ey
f;30;and all these bitches greedy they treat you like Ms Celie;ah_n_d ao_l dh_iy_z b_ih_ch_ah_z g_r_iy_d_iy dh_ey t_r_iy_t y_uw l_ay_k m_ih_z s_eh_l_iy
g;31;then see the green in your eyes and now you Michael Ealy;dh_eh_n s_iy dh_ah g_r_iy_n ih_n y_ao_r ay_z ah_n_d n_aw y_uw m_ay_k_ah_l iy_l_iy
l;33;they got my dog going down the road like Toto;dh_ey g_aa_t m_ay d_ah_g g_ow_ih_ng d_aw_n dh_ah r_ow_d l_ay_k t_ow_t_ow
g;34;and cuz caught a ocho they got him for a bomb of reefer;ah_n_d k_ah_z k_aa_t ah aa_k_oh dh_ey g_aa_t hh_ih_m f_ao_r ah b_aa_m ah_v r_iy_f_er_r
g;35;man I hope you rats burn like Arthur-s teacher;m_ae_n ay hh_ow_p y_uw r_ae_t_s b_er_n l_ay_k aa_r_th_er_z t_iy_ch_er
f;37;sneezing on your entrée nigga one day you gon need some help;s_n_iy_z_ih_ng aa_n y_ao_r er_n_t_r_é_ax n_ih_g_ae w_ah_n d_ey y_uw g_aa_n n_iy_d s_ah_m hh_eh_l_p
f;38;bite the hand that feeds you ‘  til its just a middle finger left;b_ay_t dh_ah hh_ae_n_d dh_ae_t f_iy_d_z y_uw  ah_ae t_ih_l ih_t_s jh_ah_s_t ah m_ih_d_ah_l f_ih_ng_g_er l_eh_f_t
f;39;i know you seen it ref they hitting beneath the belt;ay n_ow y_uw s_iy_n ih_t r_eh_f dh_ey hh_ih_t_ih_ng b_ah_n_iy_th dh_ah b_eh_l_t
f;40;but that chopper stay in the trunk like a Keebler elf;b_ah_t dh_ae_t ch_aa_p_er s_t_ey ih_n dh_ah t_r_ah_ng_k l_ay_k ah k_iy_b_l_er eh_l_f
m;42;no lie nigga you can Ask Jeeves;n_ow l_ay n_ih_g_ae y_uw k_ah_n ae_s_k 
g;43;trying to get my paws on them racks like Eve;t_r_ay_ih_ng t_uw g_eh_t m_ay p_ao_z aa_n dh_eh_m r_ae_k_s l_ay_k iy_v
b;44;the money all I need I see it in my path;dh_ah m_ah_n_iy ao_l ay n_iy_d ay s_iy ih_t ih_n m_ay p_ae_th
i;45;i just hope it comes out well like Mr Krabs;ay jh_ah_s_t hh_ow_p ih_t k_ah_m_z aw_t w_eh_l l_ay_k m_ih_s_t_er K_r_ae_b_s
b;47;nigga you don-t know the half All day and night in the lab;n_ih_g_ae y_uw d_ow_n_t n_ow dh_ah hh_ae_f ao_l d_ey ah_n_d n_ay_t ih_n dh_ah l_ae_b
c;48;trying to put some food in my abs;t_r_ay_ih_ng t_uw p_uh_t s_ah_m f_uw_d ih_n m_ay ey_b_iy_eh_s
b;49;nigga you don-t know the half Steady breaking down all these slabs;n_ih_g_ae y_uw d_ow_n_t n_ow dh_ah hh_ae_f s_t_eh_d_iy b_r_ey_k_ih_ng d_aw_n ao_l dh_iy_z s_l_ae_b_z
b;50;trying to stay on the right path;t_r_ay_ih_ng t_uw s_t_ey aa_n dh_ah r_ay_t p_ae_th
