Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;eternity has only just begun;ih_t_er_n_ah_t_iy hh_ah_z ow_n_l_iy jh_ah_s_t b_ey_g_ah_n
b;1;i breathe it in like the very first breath of my lungs;ay b_r_iy_dh ah_t ih_n_ch l_ay_k dh_iy v_eh_r_iy f_er_s_t b_r_eh_th ah_v m_ay l_ah_ng_z
b;2;i was older back when I was young;ay w_ah_z ow_l_d_er b_ae_k hh_w_ih_n ay w_ah_z y_ah_ng
g;4;you were waiting for me with a smile;y_uw w_er w_ey_t_ih_ng f_r_er m_iy w_ah_dh ey s_m_ay_l
g;5;invited me in asked me if Id like to stay a while;ih_n_v_ay_t_ah_d m_iy ih_n_ch ao_s_k_t m_iy ih_f ay_d l_ay_k t_uw s_t_ey ah w_ay_l
c;6;all the pain I caused was reconciled;ao_l dh_ah p_ey_n ay k_aa_z_d w_ah_z r_eh_k_ah_n_s_ay_l_d
d;8;you got me down on my knees;y_uw g_aa_t m_iy d_aw_n aa_n m_ay n_iy_z
e;9;my heart (is) yours and I am captured;m_ay hh_aa_r_t ih_z y_uh_r_z ah_n_d ay ae_m k_ae_p_ch_er_d
c;11;a thousand words I wish I would have said;ah th_aw_z_ah_n_d w_er_d_z ay w_ih_sh ay w_uh_d hh_ae_v s_eh_d
a;12;a thousand things I wish I could do over again;ah th_aw_z_ah_n_d th_ih_ng_z ay w_ih_sh ay k_uh_d d_uw ow_v_er ah_g_ey_n
c;13;but you are now and all of that (is) then;b_ah_t y_uw er n_aw ah_n_d ao_l ah_v dh_ah_t ah_z dh_eh_n
e;15;like all the times of rain that would never pass;l_ay_k ao_l dh_iy t_ay_m_z ah_v r_ey_n dh_ah_t w_uh_d n_eh_v_er p_ae_s
e;16;like all the endless summers that came and went so fast;l_ay_k ao_l dh_iy eh_n_d_l_ah_s s_ah_m_er_z dh_ah_t k_ey_m ah_n_d w_eh_n_t s_ow f_ae_s_t
e;17;one moment in your presence (is) far greater than all the past;hh_w_ah_n m_ow_m_ah_n_t ih_n_ch y_uh_r p_r_eh_z_ah_n_s ah_z f_aa_r g_r_ey_t_er dh_ah_n ao_l dh_iy p_ae_s_t
d;19;you got me down on my knees;y_uw g_aa_t m_iy d_aw_n aa_n m_ay n_iy_z
e;20;my heart (is) yours and I am captured;m_ay hh_aa_r_t ah_z y_er_z ah_n_d ay ae_m k_ae_p_ch_er_d
h;21;so wrap your love around me;s_ow r_ae_p y_ao_r l_ah_v er_aw_n m_iy
e;22;i wanna stay inside this rapture;ay w_aa_n_ah s_t_ey ih_n_s_ay_d dh_ah_s r_ae_p_ch_er
e;24;if I can feel it in my hands;ih_f ay k_ae_n f_iy_l ah_t ih_n_ch m_ay hh_ae_n_d_z
e;25;then it will turn to sand;dh_eh_n ah_t w_ih_l t_er_n t_ah s_ae_n_d
f;26;take what I pursue;t_ey_k hh_w_ah_t ay p_er_s_uw
f;27;just let it all fall through;jh_ah_s_t l_eh_t ah_t ao_l f_aa_l th_r_uw
i;29;(as) long (as) Ive got you;ae_z l_ao_ng ae_z ay_v g_aa_t y_uw
i;30;(as) long (as) Ive got you;ae_z l_ao_ng ae_z ay_v g_aa_t y_uw
d;32;you got me down on my knees;y_uw g_aa_t m_iy d_aw_n aa_n m_ay n_iy_z
e;33;my heart (is) yours and I am captured;m_ay hh_aa_r_t ih_z y_uh_r_z ah_n_d ay ae_m k_ae_p_ch_er_d
h;34;so wrap your love around me;s_ow r_ae_p y_ao_r l_ah_v er_aw_n_d m_iy
e;35;i wanna stay inside this rapture;ay w_aa_n_ah s_t_ey ih_n_s_ay_d dh_ih_s r_ae_p_ch_er
d;37;you got me down on my knees;y_uw g_aa_t m_iy d_aw_n aa_n m_ay n_iy_z
e;38;my heart (is) yours and I am captured;m_ay hh_aa_r_t ih_z y_uh_r_z ah_n_d ay ae_m k_ae_p_ch_er_d
g;39;so wrap your love around me;s_ow r_ae_p y_ao_r l_ah_v er_aw_n_d m_iy
e;40;i wanna stay inside this rapture;ay w_aa_n_ah s_t_ey ih_n_s_ay_d dh_ih_s r_ae_p_ch_er
