Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;don-t haunt this heart;d_ow_n hh_ao_n_t dh_ah_s hh_aa_r_t
b;1;don-t haunt this place;d_ow_n hh_ao_n_t dh_ah_s p_l_ey_s
b;2;your heart beating slow (as) it beats out of pace;y_uh_r hh_aa_r_t b_iy_t_ih_ng s_l_ow eh_z ah_t b_iy_t_s aw_t ah_v p_ey_s
a;3;west side apartment grows lonely and dark;w_eh_s_t s_ay_d ah_p_aa_r_t_m_ah_n_t g_r_ow_z l_ow_n_l_iy ah_n_d d_aa_r_k
a;4;west side apartment (is) two more empty hearts;w_eh_s_t s_ay_d ah_p_aa_r_t_m_ah_n_t ih_z t_uw m_ao_r eh_m_p_t_ih hh_aa_r_t_s
b;6;i see your keys hanging in the same place;ay s_iy y_ao_r k_iy_z hh_ae_ng_ih_ng ih_n dh_ah s_ey_m p_l_ey_s
b;7;they haven-t moved for a month or even a day;dh_ey hh_ae_v_n_t m_uw_v_d f_ao_r ah m_ah_n_th ao_r iy_v_ah_n ah d_ey
f;8;this was hard it was fun;dh_ih_s w_ah_z hh_aa_r_d ih_t w_ah_z f_ah_n
b;9;we should do it again;w_iy sh_uh_d d_uw ih_t ah_g_eh_n
c;10;give ourselves some time;g_ih_v aw_er_s_eh_l_v_z s_ah_m t_ay_m
b;11;ten years from the day;t_eh_n y_ih_r_z f_r_ah_m dh_ah d_ey
g;13;i need you now;ay n_iy_d y_uw n_aw
d;14;i need you then;ay n_iy_d y_uw dh_eh_n
d;15;i never want to feel this again;ay n_eh_v_er w_aa_n_t t_uw f_iy_l dh_ih_s ah_g_eh_n
c;16;separate the room with painful divides;s_eh_p_r_ax_t dh_ah r_uw_m w_ih_dh p_ey_n_f_ah_l d_ih_v_ay_d_z
c;17;until theres nothing left to remind;ah_n_t_ih_l dh_eh_r_s n_ah_th_ih_ng l_eh_f_t t_uw r_iy_m_ay_n_d
d;19;never want to see you again;n_eh_v_er w_aa_n_t t_uw s_iy y_uw ah_g_eh_n
d;20;i never want to feel this again;ay n_eh_v_er w_aa_n_t t_uw f_iy_l dh_ih_s ah_g_eh_n
a;21;turn off the locks;t_er_n ao_f dh_ah l_aa_k_s
c;22;all the pitfalls night;ao_l dh_ah p_ih_t_f_ao_l_z n_ay_t
c;23;Till I find something you left behind;t_ih_l ay f_ay_n_d s_ah_m_th_ih_ng y_uw l_eh_f_t b_ah_hh_ay_n_d
e;25;and the things we never had;ah_n_d dh_ah th_ih_ng_z w_iy n_eh_v_er hh_ae_d
e;26;and the things we wish would come back;ah_n_d dh_ah th_ih_ng_z w_iy w_ih_sh w_uh_d k_ah_m b_ae_k
e;27;because we need this oh so bad;b_ih_k_ao_z w_iy n_iy_d dh_ih_s ow s_ow b_ae_d
e;28;because we need this oh so bad;b_ih_k_ao_z w_iy n_iy_d dh_ih_s ow s_ow b_ae_d
c;30;and we tremble in the night;ah_n_d w_iy t_r_eh_m_b_ah_l ih_n dh_ah n_ay_t
c;31;for the things were wishing were right;f_ao_r dh_ah th_ih_ng_z w_iy_r w_ih_sh_ih_ng w_er r_ay_t
e;32;because we need this oh so bad;b_ih_k_ao_z w_iy n_iy_d dh_ih_s ow s_ow b_ae_d
e;33;because I need you oh so bad;b_ih_k_ao_z ay n_iy_d y_uw ow s_ow b_ae_d
a;35;don-t haunt this heart;d_ow_n_t hh_ao_n_t dh_ih_s hh_aa_r_t
b;36;don-t haunt this place;d_ow_n_t hh_ao_n_t dh_ih_s p_l_ey_s
b;37;your heart beating slow (as) it beats out of pace;y_ao_r hh_aa_r_t b_iy_t_ih_ng s_l_ow ae_z ih_t b_iy_t_s aw_t ah_v p_ey_s
a;38;west side apartment grows lonely and dark;w_eh_s_t s_ay_d ah_p_aa_r_t_m_ah_n_t g_r_ow_z l_ow_n_l_iy ah_n_d d_aa_r_k
a;39;west side apartment (is) two more empty hearts;w_eh_s_t s_ay_d ah_p_aa_r_t_m_ah_n_t ih_z t_uw m_ao_r eh_m_p_t_ih hh_aa_r_t_s
f;41;i want to hurt;ay w_aa_n_t t_uw hh_er_t
b;42;i want to betray;ay w_aa_n_t t_uw b_ah_t_r_ey
b;43;its not like me to make your heart break;ih_t_s n_ax_t l_ay_k m_iy t_uw m_ey_k y_ao_r hh_aa_r_t b_r_ey_k
