Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you were there from the beginning;y_uw w_er dh_eh_r f_er_m dh_iy b_ih_g_ih_n_ih_ng
b;1;it was then we said;ah_t w_ah_z dh_eh_n w_iy s_eh_d
b;2;wed have each other backs forever;w_iy_d hh_ae_v iy_ch ah_dh_er b_ae_k_s f_er_eh_v_er
c;3;our days were never numbered;aa_r d_ey_z w_er n_eh_v_er n_ah_m_b_er_d
b;4;we were all best friends;w_iy w_er ao_l b_eh_s_t f_r_eh_n_d_z
b;5;we always thought that we were never ending;w_iy ao_l_w_iy_z th_ao_t dh_ah_t w_iy w_er n_eh_v_er eh_n_d_ih_ng
d;6;then things started changing;dh_eh_n th_ih_ng_z s_t_aa_r_t_ah_d ch_ey_n_jh_ih_ng
e;7;you said it wasn-t right;y_uw s_eh_d ih_t w_oh_z_n_t r_ay_t
c;8;for you to keep excuses coming;f_ao_r y_uw t_uw k_iy_p ih_k_s_k_y_uw_s_ih_z k_ah_m_ih_ng
l;9;put out the flame you started;p_uh_t aw_t dh_ah f_l_ey_m y_uw s_t_aa_r_t_ah_d
f;10;i should have known it all along;ay sh_uh_d hh_ae_v n_ow_n ih_t ao_l ah_l_ao_ng
d;11;i knew youd never be the same;ay n_uw y_uw_d n_eh_v_er b_iy dh_ah s_ey_m
m;12;if you left even for a while;ah_f y_uw l_eh_f_t iy_v_ah_n f_ao_r ah w_ay_l
g;14;i know youre leaving for a reason;ay n_ow y_uw_r l_iy_v_ih_ng f_ao_r ah r_iy_z_ah_n
a;15;but I don-t understand what youre thinking;b_ah_t ay d_ow_n_t ah_n_d_er_s_t_ae_n_d w_ah_t y_uw_r th_ih_ng_k_ah_ng
d;16;its way over my head again;ih_t_s w_ey ow_v_er m_ay hh_eh_d ah_g_ey_n
h;18;we could have kept it going;w_iy k_uh_d hh_ae_v k_ae_p_t ah_t g_ow_ah_n
f;19;but you dropped it all;b_ah_t y_uw d_r_aa_p_t ah_t ao_l
n;20;you gave up all you ever dreamed of;y_uw g_ey_v ah_p ao_l y_uw eh_v_er d_r_iy_m_d ah_v
i;21;theres no going back now;dh_eh_r_s n_ow g_ow_ih_ng b_ae_k n_aw
c;22;you fit me like a glove;y_uw f_ih_t m_iy l_ay_k ah g_l_ah_v
i;23;but now Im not sure any glove will fit this time around;b_ah_t n_aw ay_m n_ax_t sh_uh_r eh_n_iy g_l_ah_v w_ah_l f_ih_t dh_ih_s t_ay_m er_aw_n_d
d;24;cause you always looked more blissful in the shade;k_aa_z y_uw ao_l_w_ey_z l_uh_k_t m_ao_r b_l_ih_s_f_ah_l ih_n dh_ah sh_ey_d
d;25;now I see the other face;n_aw ay s_iy dh_ah ah_dh_er f_ey_s
g;27;i know youre leaving for a reason;ay n_ow y_uw_r l_iy_v_ih_ng f_ao_r ah r_iy_z_ah_n
a;28;but I don-t understand what youre thinking;b_ah_t ay d_ow_n_t ah_n_d_er_s_t_ae_n_d w_ah_t y_uw_r th_ih_ng_k_ah_ng
b;29;its way over my head again;ih_t_s w_ey ow_v_er m_ay hh_eh_d ah_g_eh_n
h;31;you know its different now that youre gone;y_uw n_ow ih_t_s d_ih_f_r_ax_n_t n_aw dh_ae_t y_uw_r g_ao_n
b;32;maybe its for the best;m_ey_b_iy ih_t_s f_ao_r dh_ah b_eh_s_t
h;33;you probably thought you were the only one;y_uw p_r_aa_b_ah_b_l_iy th_ao_t y_uw w_er dh_ah ow_n_l_iy w_ah_n
g;35;i know youre leaving for a reason;ay n_ow y_uw_r l_iy_v_ih_ng f_ao_r ah r_iy_z_ah_n
a;36;but I don-t understand what youre thinking;b_ah_t ay d_ow_n_t ah_n_d_er_s_t_ae_n_d w_ah_t y_uw_r th_ih_ng_k_ah_ng
b;37;its way over my head again;ih_t_s w_ey ow_v_er m_ay hh_eh_d ah_g_eh_n
i;38;you know Id love to know what you found;y_uw n_ow ay_d l_ah_v t_uw n_ow w_ah_t y_uw f_aw_n_d
e;39;be sure to drop me a line;b_iy sh_uh_r t_uw d_r_aa_p m_iy ah l_ay_n
i;40;or maybe Ill see you around;ao_r m_ey_b_iy ay_l s_iy y_uw er_aw_n_d
