Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;here I go again;hh_ih_r ay g_ow ah_g_ey_n
b;1;i keep letting you in;ay k_iy_p l_eh_t_ih_ng y_uw ih_n_ch
b;2;up underneath my skin;ah_p ah_n_d_er_n_iy_th m_ay s_k_ih_n
e;3;back into my heart;b_ae_k ih_n_t_ah m_ay hh_aa_r_t
c;4;though I know the truth;dh_ow ay n_ow dh_iy t_r_uw_th
f;5;i play a fool for you;ay p_l_ey ey f_uw_l f_r_er y_uw
c;6;pretending like its all cool;p_r_iy_t_eh_n_d_ih_ng l_ay_k ih_t_s ao_l k_uw_l
g;7;cause Im the one;k_aa_z ay_m dh_ah w_ah_n
f;8;youre coming home to;y_uw_r k_ah_m_ih_ng hh_ow_m t_uw
b;10;but whats the use in;b_ah_t w_ah_t_s dh_ah y_uw_s ih_n
b;11;lettin you in;l_eh_t_iy_n y_uw ih_n_ch
b;12;lettin you can-t keep you hear;l_eh_t_iy_n y_uw k_ae_n_t k_iy_p y_uw hh_ih_r
b;13;and whats the use in;ah_n_d w_ah_t_s dh_ah y_uw_s ih_n
h;14;lovin you if;l_ow_v_ih_n y_uw ah_f
b;15;lovin you can-t keep you near;l_ow_v_ih_n y_uw k_ae_n_t k_iy_p y_uw n_ih_r
i;17;how many times;hh_aw m_eh_n_iy t_ay_m_z
b;18;do you let a loser win;d_uw y_uw l_eh_t ah l_uw_z_er w_ih_n
b;19;you let a loser win;y_uw l_eh_t ah l_uw_z_er w_ih_n
a;20;you lose again and again;y_uw l_uw_z ah_g_eh_n ah_n_d ah_g_eh_n
a;22;maybe Im insane;m_ey_b_iy ay_m ih_n_s_ey_n
a;23;expecting one day;ih_k_s_p_eh_k_t_ih_ng w_ah_n d_ey
a;24;youll find it right to change;y_uw_l f_ay_n_d ih_t r_ay_t t_uw ch_ey_n_jh
l;25;and be the one I dream to love;ah_n_d b_iy dh_ah w_ah_n ay d_r_iy_m t_uw l_ah_v
m;26;but if you really wanted me;b_ah_t ah_f y_uw r_ih_l_iy w_oh_n_t_ih_d m_iy
d;27;it would be so clear to see;ih_t w_uh_d b_iy s_ow k_l_ih_r t_uw s_iy
m;28;but you always leavin me;b_ah_t y_uw ao_l_w_ey_z l_iy_v_ih_n m_iy
d;29;and that ain-t what I need;ah_n_d dh_ae_t ey_n_t w_ah_t ay n_iy_d
b;31;so whats the use in;s_ow w_ah_t_s dh_ah y_uw_s ih_n
h;32;needin you if;n_iy_d_iy_n y_uw ah_f
b;33;needin you can-t keep you hear;n_iy_d_iy_n y_uw k_ae_n_t k_iy_p y_uw hh_ih_r
b;34;and whats the use in;ah_n_d w_ah_t_s dh_ah y_uw_s ih_n
e;35;missin you if;m_ih_s_iy_n y_uw ah_f
b;36;missin you can-t keep you near;m_ih_s_iy_n y_uw k_ae_n_t k_iy_p y_uw n_ih_r
