Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im a blond bombshell and I wear it well;ay_m ah b_l_aa_n_d b_aa_m_sh_eh_l ah_n_d ay w_eh_r ih_t w_eh_l
a;1;youre momma says you go straight to hell;y_uw_r m_aa_m_ah s_eh_z y_uw g_ow s_t_r_ey_t t_uw hh_eh_l
b;2;im sweet sixteen and a rebel queen;ay_m s_w_iy_t s_ih_k_s_t_iy_n ah_n_d ah r_eh_b_ah_l k_w_iy_n
b;3;i look real hot in my tight blue jeans;ay l_uh_k r_iy_l hh_aa_t ih_n m_ay t_ay_t b_l_uw jh_iy_n_z
c;5;dead end kids in the danger zone;d_eh_d eh_n_d k_ih_d_z ih_n dh_ah d_ey_n_jh_er z_ow_n
c;6;all of you are drunk or stoned;ao_l ah_v y_uw aa_r d_r_ah_ng_k ao_r s_t_ow_n_d
c;7;dead end kids youre not alone;d_eh_d eh_n_d k_ih_d_z y_uw_r n_ax_t ah_l_ow_n
c;8;you sleep on the street when youre not at home;y_uw s_l_iy_p aa_n dh_ah s_t_r_iy_t w_eh_n y_uw_r n_ax_t ae_t hh_ow_m
d;10;long hot summers make you wanna fight;l_ao_ng hh_aa_t s_ah_m_er_z m_ey_k y_uw w_aa_n_ah f_ay_t
d;11;the roar of the city lasts all night;dh_ah r_ao_r ah_v dh_ah s_ih_t_iy l_ae_s_t_s ao_l n_ay_t
e;12;you like drugs you like brew;y_uw l_ay_k d_r_ah_g_z y_uw l_ay_k b_r_uw
m;13;you won-t believe what I can do to you;y_uw w_ow_n_t b_ah_l_iy_v w_ah_t ay k_ah_n d_uw t_uw y_uw
c;15;dead end kids in the danger zone;d_eh_d eh_n_d k_ih_d_z ih_n dh_ah d_ey_n_jh_er z_ow_n
c;16;all of you are drunk or stoned;ao_l ah_v y_uw aa_r d_r_ah_ng_k ao_r s_t_ow_n_d
c;17;dead end kids youre not alone;d_eh_d eh_n_d k_ih_d_z y_uw_r n_ax_t ah_l_ow_n
c;18;you sleep in the street when youre not at home;y_uw s_l_iy_p ih_n dh_ah s_t_r_iy_t w_eh_n y_uw_r n_ax_t ae_t hh_ow_m
f;20;i got away clean with my fake ID;ay g_aa_t ah_w_ey k_l_iy_n w_ih_dh m_ay f_ey_k ih_d
n;21;no more school or mommy for me;n_ow m_ao_r s_k_uw_l ao_r m_aa_m_iy f_ao_r m_iy
g;22;stealing cars and breaking hearts;s_t_iy_l_ih_ng k_aa_z ah_n_d b_r_ey_k_ih_ng hh_aa_r_t_s
g;23;pills and thrills and acting smart;p_ih_l_z ah_n_d th_r_ih_l_z ah_n_d ae_k_t_ih_ng s_m_aa_r_t
c;25;dead end kids in the danger zone;d_eh_d eh_n_d k_ih_d_z ih_n dh_ah d_ey_n_jh_er z_ow_n
c;26;all of you are drunk or stoned;ao_l ah_v y_uw aa_r d_r_ah_ng_k ao_r s_t_ow_n_d
c;27;dead end kids youre not alone;d_eh_d eh_n_d k_ih_d_z y_uw_r n_ax_t ah_l_ow_n
c;28;you sleep in the street when youre not at home;y_uw s_l_iy_p ih_n dh_ah s_t_r_iy_t w_eh_n y_uw_r n_ax_t ae_t hh_ow_m
f;30;in the naked city;ih_n dh_ah n_ey_k_ah_d s_ih_t_iy
f;31;spaces ain-t that pretty;s_p_ey_s_ah_z ey_n_t dh_ae_t p_r_ih_t_iy
h;32;(as) I was getting dusted;ae_z ay w_ah_z g_eh_t_ih_ng d_ah_s_t_ah_d
h;33;i happened to get busted;ay hh_ae_p_ah_n_d t_uw g_eh_t b_ah_s_t_ah_d
o;34;oh yes I was arrested;ow y_eh_s ay w_ah_z er_eh_s_t_ah_d
