Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;love (is) like a drug its in my system system;l_ah_v ah_z l_ay_k ey d_r_ah_g ih_t_s ih_n m_ay s_ih_s_t_ah_m s_ih_s_t_ah_m
a;1;i can-t get enough of it this feeling (is) addicting;ay k_ae_n_t g_eh_t ah_n_ah_f ah_v ih_t dh_ih_s f_iy_l_ih_ng ih_z ah_d_ih_k_t_ih_ng
a;2;and I know were over so I really shouldn-t miss this;ah_n_d ay n_ow w_iy_r ow_v_er s_ow ay r_ih_l_iy sh_uh_d_ah_n_t m_ih_s dh_ih_s
a;3;but when I see you out in (public) my heart (is) just skipping;b_ah_t w_eh_n ay s_iy y_uw aw_t ih_n p_ah_b_l_ih_k m_ay hh_aa_r_t ih_z jh_ah_s_t s_k_ih_p_ih_ng
h;4;beats no sleep tossing in my cold sheets;b_iy_t_s n_ow s_l_iy_p t_ao_s_ih_ng ih_n m_ay k_ow_l_d sh_iy_t_s
b;5;while youre somewhere in a club acting something like a slut;w_ay_l y_uw_r s_ah_m_w_eh_r ih_n ah k_l_ah_b ae_k_t_ih_ng s_ah_m_th_ih_ng l_ay_k ah s_l_ah_t
b;6;(as) if summer wasn-t tough and youre really over us;ae_z ah_f s_ah_m_er w_oh_z_n_t t_ah_f ah_n_d y_uw_r r_ih_l_iy ow_v_er ah_s
b;7;i know I fucked it up but girl I swear that youre fucking us;ay n_ow ay f_ah_k_t ih_t ah_p b_ah_t g_er_l ay s_w_eh_r dh_ae_t y_uw_r f_ah_k_ih_ng ah_s
i;8;yea its true I know I wasn-t perfect;y_ey ih_t_s t_r_uw ay n_ow ay w_oh_z_n_t p_er_f_ih_k_t
l;9;sorry for the pain I caused maybe Im who cursed it;s_aa_r_iy f_ao_r dh_ah p_ey_n ay k_aa_z_d m_ey_b_iy ay_m hh_uw k_er_s_t ih_t
a;10;but my feelings never changed and I don-t deserve this;b_ah_t m_ay f_iy_l_ih_ng_z n_eh_v_er ch_ey_n_jh_d ah_n_d ay d_ow_n_t d_ah_z_er_v dh_ih_s
l;11;cause Im just a person searching for someone whos worth it;k_aa_z ay_m jh_ah_s_t ah p_er_s_ah_n s_er_ch_ih_ng f_ao_r s_ah_m_w_ah_n hh_uw_s w_er_th ih_t
c;12;and I found you so I cannot shut it down;ah_n_d ay f_aw_n_d y_uw s_ow ay k_ae_n_aa_t sh_ah_t ih_t d_aw_n
c;13;i know that youre missing me so baby please just come around;ay n_ow dh_ae_t y_uw_r m_ih_s_ih_ng m_iy s_ow b_ey_b_iy p_l_iy_z jh_ah_s_t k_ah_m er_aw_n_d
d;14;this feeling (is) real Im holding it close;dh_ih_s f_iy_l_ih_ng ih_z r_iy_l ay_m hh_ow_l_d_ih_ng ih_t k_l_ow_s
d;15;dont give up on love and let it all go oh oh oh oh;d_aa_n_b g_ih_v ah_p aa_n l_ah_v ah_n_d l_eh_t ih_t ao_l g_ow ow ow ow ow
d;17;better off alone;b_eh_t_er ao_f ah_l_ow_n
l;18;cause I love you and I wanna make it;k_aa_z ay l_ah_v y_uw ah_n_d ay w_aa_n_ah m_ey_k ih_t
d;19;better off alone;b_eh_t_er ao_f ah_l_ow_n
e;20;all alone and Im getting wasted;ao_l ah_l_ow_n ah_n_d ay_m g_eh_t_ih_ng w_ey_s_t_ah_d
d;21;better off alone;b_eh_t_er ao_f ah_l_ow_n
a;22;i miss your touch and I really hate this;ay m_ih_s y_ao_r t_ah_ch ah_n_d ay r_ih_l_iy hh_ey_t dh_ih_s
d;23;better off alone;b_eh_t_er ao_f ah_l_ow_n
e;24;come back home girl Im just saying;k_ah_m b_ae_k hh_ow_m g_er_l ay_m jh_ah_s_t s_ey_ih_ng
l;26;but you made a pick made your bed now lay in it;b_ah_t y_uw m_ey_d ah p_ih_k m_ey_d y_ao_r b_eh_d n_aw l_ey ih_n ih_t
l;27;fuck this relationship (is) over now there (is) no saving it;f_ah_k dh_ih_s r_iy_l_ey_sh_ah_n_sh_ih_p ih_z ow_v_er n_aw dh_eh_r ih_z n_ow s_ey_v_ih_ng ih_t
d;28;lost the love found the hate cold inside novacane;l_ao_s_t dh_ah l_ah_v f_aw_n_d dh_ah hh_ey_t k_ow_l_d ih_n_s_ay_d n_ow_v_ah_k_ey_n
e;29;numbs the pain and I drink champagne cause I swear it will wash you away;n_ah_m_z dh_ah p_ey_n ah_n_d ay d_r_ih_ng_k sh_ae_m_p_ey_n k_aa_z ay s_w_eh_r ih_t w_ah_l w_aa_sh y_uw ah_w_ey
m;30;and yea Im missing you but Im not really missing you;ah_n_d y_ey ay_m m_ih_s_ih_ng y_uw b_ah_t ay_m n_ax_t r_ih_l_iy m_ih_s_ih_ng y_uw
f;31;cause its true what they say memories don-t live like people do;k_aa_z ih_t_s t_r_uw w_ah_t dh_ey s_ey m_eh_m_ax_r_iy_z d_ow_n_t l_ay_v l_ay_k p_iy_p_ah_l d_uw
f;33;im sorry that I cheated but you never had to fuck with my crew;ay_m s_aa_r_iy dh_ae_t ay ch_iy_t_ah_d b_ah_t y_uw n_eh_v_er hh_ae_d t_uw f_ah_k w_ih_dh m_ay k_r_uw
n;34;so when you see do not see me just walk right by;s_ow w_eh_n y_uw s_iy d_uw n_ax_t s_iy m_iy jh_ah_s_t w_ao_k r_ay_t b_ay
g;35;tired of the bullshit little games are for the little guys;t_ay_r_d ah_v dh_ah b_uh_l_sh_ih_t l_ih_t_ah_l g_ey_m_z aa_r f_ao_r dh_ah l_ih_t_ah_l g_ay_z
g;36;im supersized you can say king koopa size;ay_m s_uw_p_er_ha_s_ay_z_d y_uw k_ah_n s_ey k_ih_ng k_uw_p_ae s_ay_z
g;37;over and above em like Im looking down from a flight;ow_v_er ah_n_d ah_b_ah_v eh_m l_ay_k ay_m l_uh_k_ih_ng d_aw_n f_r_ah_m ah f_l_ay_t
f;38;so long 3 down two up and its deuces;s_ow l_ao_ng ah_ae d_aw_n t_uw ah_p ah_n_d ih_t_s d_uw_s_ih_s
f;39;wreckage all around us and a heart full of bruises;r_eh_k_ah_jh ao_l er_aw_n_d ah_s ah_n_d ah hh_aa_r_t f_uh_l ah_v b_r_uw_z_ah_z
f;40;so I bulletproof this middle finger cupid;s_ow ay b_uh_l_ah_t_p_r_uw_f dh_ih_s m_ih_d_ah_l f_ih_ng_g_er k_y_uw_p_ah_d
o;41;miss me when Im gone girl now I know the truth (is) Im;m_ih_s m_iy w_eh_n ay_m g_ao_n g_er_l n_aw ay n_ow dh_ah t_r_uw_th ih_z ay_m
d;43;better off alone;b_eh_t_er ao_f ah_l_ow_n
