Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;well its finally time;w_eh_l ih_t_s f_ay_n_ah_l_iy t_ay_m
a;1;for this makeshift and rhyme;f_ao_r dh_ih_s m_ey_k_sh_ih_f_t ah_n_d r_ay_m
a;2;and misery she hides the unwanted unwind;ah_n_d m_ih_z_er_iy sh_iy hh_ay_d_z dh_ah ah_n_w_ao_n_t_ah_d ah_n_w_ay_n_d
b;3;and listenin in colors;ah_n_d l_ih_s_ah_n_iy_n ih_n k_ah_l_er_z
h;4;and significant others just by;ah_n_d s_ih_g_n_ih_f_ih_k_ah_n_t ah_dh_er_z jh_ah_s_t b_ay
c;6;and the voiceless debate;ah_n_d dh_ah v_oy_s_l_ah_s d_ah_b_ey_t
c;7;when the clock-s face (is) straight;w_eh_n dh_ah k_l_aa_k_s f_ey_s ih_z s_t_r_ey_t
c;8;just echoes these pale bathroom walls where I wait;jh_ah_s_t eh_k_ow_z dh_iy_z p_ey_l b_ae_th_r_uw_m w_ao_l_z w_eh_r ay w_ey_t
a;9;but all this white silence;b_ah_t ao_l dh_ih_s w_ay_t s_ay_l_ah_n_s
d;10;(is) better than violence for now;ih_z b_eh_t_er dh_ae_n v_ay_ah_l_ah_n_s f_ao_r n_aw
i;12;and for every redressing that;ah_n_d f_ao_r eh_v_er_iy r_iy_d_r_eh_s_ih_ng dh_ae_t
e;13;discounted blessings;d_ih_s_k_aw_n_t_ih_d b_l_eh_s_ih_ng_z
e;14;seems every lost kid got some diction to guessing;s_iy_m_z eh_v_er_iy l_ao_s_t k_ih_d g_aa_t s_ah_m d_ih_k_sh_ah_n t_uw g_eh_s_ih_ng
l;15;but back washed malt liquor;b_ah_t b_ae_k w_aa_sh_t m_ao_l_t l_ih_k_er
f;16;never tasted much sicker than now;n_eh_v_er t_ey_s_t_ah_d m_ah_ch s_ih_k_er dh_ae_n n_aw
f;18;and the blunt broken poets;ah_n_d dh_ah b_l_ah_n_t b_r_ow_k_ah_n p_ow_ah_t_s
m;19;too uknown not to know it;t_uw uw_k_n_ax_w_n n_ax_t t_uw n_ow ih_t
m;20;upon their illusions in brains where I stow it;ah_p_aa_n dh_eh_r ih_l_uw_zh_ah_n_z ih_n b_r_ey_n_z w_eh_r ay s_t_ow ih_t
n;21;heres my hosanna;hh_ih_r_s m_ay 
a;22;not a moment of plannin tonight;n_ax_t ah m_ow_m_ah_n_t ah_v p_l_ae_iy_n t_ah_n_ay_t
a;24;cause heard by this light;k_aa_z hh_er_d b_ay dh_ih_s l_ay_t
a;25;anything could sound right;eh_n_iy_th_ih_ng k_uh_d s_aw_n_d r_ay_t
a;26;reflections of truth through the vaccuum night;r_ah_f_l_eh_k_sh_ah_n_z ah_v t_r_uw_th th_r_uw dh_ah v_ae_k_c_u_m n_ay_t
b;27;but these words are still nothing;b_ah_t dh_iy_z w_er_d_z aa_r s_t_ih_l n_ah_th_ih_ng
d;28;but a bullshit kid bluffing for now;b_ah_t ah b_uh_l_sh_ih_t k_ih_d b_l_ah_f_ih_ng f_ao_r n_aw
b;30;and still undiscovered;ah_n_d s_t_ih_l ah_n_d_ih_s_k_ah_v_er_d
b;31;in a riptide of lovers;ih_n ah r_ih_p_t_ay_d ah_v l_ah_v_er_z
b;32;some someday away we wait for each other;s_ah_m s_ah_m_d_ey ah_w_ey w_iy w_ey_t f_ao_r iy_ch ah_dh_er
o;33;where cause (is) the means;w_eh_r k_aa_z ih_z dh_ah m_iy_n_z
d;34;all my flaws go unseen unlike now;ao_l m_ay f_l_ao_z g_ow ah_n_s_iy_n ah_n_l_ay_k n_aw
p;36;so Im calling out to you;s_ow ay_m k_ao_l_ih_ng aw_t t_uw y_uw
g;37;a memory once you knew;ah m_eh_m_ax_r_iy w_ah_n_s y_uw n_uw
g;38;now seems so deformed both so wrong and so true;n_aw s_iy_m_z s_ow d_ah_f_ao_r_m_d b_ow_th s_ow r_ao_ng ah_n_d s_ow t_r_uw
q;39;and I frighten the virtues;ah_n_d ay f_r_ay_t_ah_n dh_ah v_er_ch_uw_z
p;40;of a person like you who;ah_v ah p_er_s_ah_n l_ay_k y_uw hh_uw
e;41;just wrestles in bed;jh_ah_s_t r_eh_s_ah_l_z ih_n b_eh_d
e;42;with every thought of the head;w_ih_dh eh_v_er_iy th_ao_t ah_v dh_ah hh_eh_d
r;44;if I wake here tomorrow;ah_f ay w_ey_k hh_ih_r t_ah_m_aa_r_ow
c;45;i won-t be the same;ay w_ow_n_t b_iy dh_ah s_ey_m
c;46;and I can-t let you watch me just wastin my brain;ah_n_d ay k_ae_n_t l_eh_t y_uw w_aa_ch m_iy jh_ah_s_t w_ah_z_t_ih_n m_ay b_r_ey_n
p;47;but baby be kind to;b_ah_t b_ey_b_iy b_iy k_ay_n_d t_uw
h;48;what I leave behind anyhow;w_ah_t ay l_iy_v b_ah_hh_ay_n_d eh_n_iy_hh_aw
