Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;open the wound;ow_p_ah_n dh_iy w_aw_n_d
a;1;and peel back the skin;ah_n_d p_iy_l b_ae_k dh_iy s_k_ih_n
b;2;stench of rotten cunt meat;s_t_eh_n_ch ah_v r_aa_t_ah_n k_y_uw_n_iy_t m_iy_t
a;3;put your cock in;p_uh_t y_uh_r k_aa_k ih_n_ch
c;4;the hole (is) rotten;dh_iy hh_ow_l ah_z r_aa_t_ah_n
d;5;your meat (is) getting sore;y_uh_r m_iy_t ah_z g_ih_t_ih_ng s_ao_r
f;6;along with the dead slut;ah_l_ao_ng w_ih_dh dh_ah d_eh_d s_l_ah_t
d;7;bleeding on the floor;b_l_iy_d_ih_ng aa_n dh_ah f_l_ao_r
g;9;face to the crotch the;f_ey_s t_uw dh_ah k_r_aa_ch dh_ah
a;10;corpse dead and stiff;k_ao_r_p_s d_eh_d ah_n_d s_t_ih_f
h;11;chunky rotten meat flaps;ch_ah_ng_k_iy r_aa_t_ah_n m_iy_t f_l_ae_p_s
a;12;try and take a whiff;t_r_ay ah_n_d t_ey_k ah w_ih_f
e;13;the pungent aroma;dh_ah p_ah_n_jh_ah_n_t er_ow_m_ah
b;14;of this rancid treat;ah_v dh_ih_s r_ae_n_s_ah_d t_r_iy_t
c;15;wafts to my nostrils;w_aa_f_t_s t_uw m_ay n_aa_s_t_r_ah_l_z
b;16;and makes me want to eat;ah_n_d m_ey_k_s m_iy w_aa_n_t t_uw iy_t
