Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
c;0;run boy run This world (is) not made for you;r_ah_n b_oy r_ah_n dh_ih_s w_er_l_d ah_z n_ax_t m_ey_d f_r_er y_uw
c;1;run boy run They-re trying to catch you;r_ah_n b_oy r_ah_n dh_eh_r t_r_ay_ih_ng t_uw k_ae_ch y_uw
d;2;run boy run Running (is) a victory;r_ah_n b_oy r_ah_n r_ah_n_ih_ng ih_z ah v_ih_k_t_ax_r_ih
e;3;run boy run Beauty lays behind the hills;r_ah_n b_oy r_ah_n b_y_uw_t_iy l_ey_z b_ah_hh_ay_n_d dh_ah hh_ih_l_z
c;5;run boy run The sun will be guiding you;r_ah_n b_oy r_ah_n dh_ah s_ah_n w_ah_l b_iy g_ay_d_ih_ng y_uw
c;6;run boy run They-re dying to stop you;r_ah_n b_oy r_ah_n dh_eh_r d_ay_ih_ng t_uw s_t_aa_p y_uw
a;7;run boy run This race (is) a prophecy;r_ah_n b_oy r_ah_n dh_ih_s r_ey_s ih_z ah p_r_aa_f_ah_s_iy
f;8;run boy run Break out from society;r_ah_n b_oy r_ah_n b_r_ey_k aw_t f_r_ah_m s_ah_s_ay_ah_t_iy
b;10;tomorrow (is) another day;t_ah_m_aa_r_ow ih_z ah_n_ah_dh_er d_ey
b;11;and you won-t have to hide away;ah_n_d y_uw w_ow_n_t hh_ae_v t_uw hh_ay_d ah_w_ey
g;12;youll be a man boy;y_uw_l b_iy ah m_ae_n b_oy
h;13;but for now its time to run its time to run;b_ah_t f_ao_r n_aw ih_t_s t_ay_m t_uw r_ah_n ih_t_s t_ay_m t_uw r_ah_n
c;15;run boy run This ride (is) a journey to;r_ah_n b_oy r_ah_n dh_ih_s r_ay_d ih_z ah jh_er_n_iy t_uw
c;16;run boy run The secret inside of you;r_ah_n b_oy r_ah_n dh_ah s_iy_k_r_ah_t ih_n_s_ay_d ah_v y_uw
a;17;run boy run This race (is) a prophecy;r_ah_n b_oy r_ah_n dh_ih_s r_ey_s ih_z ah p_r_aa_f_ah_s_iy
c;18;run boy run And disappear in the trees;r_ah_n b_oy r_ah_n ah_n_d d_ih_s_ax_p_ia ih_n dh_ah t_r_iy_z
