Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;last night I cried tossed and turned;l_ae_s n_ay_t ay k_r_ay_d t_ao_s_t ah_n_d t_er_n_d
a;1;woke up with dry eyes;w_ow_k ah_p w_ah_dh d_r_ay ay_z
b;2;my mind was racing;m_ay m_ay_n_d w_ah_z r_ey_s_ih_ng
b;3;feet were pacing;f_iy_t w_er p_ey_s_ih_ng
c;4;lord help me please;l_ao_r_d hh_eh_l_p m_iy p_l_iy_z
h;5;tell me what I have gotten into;t_eh_l m_iy hh_w_ah_t ay hh_ae_v g_aa_t_ah_n ih_n_t_ah
a;7;ran my three miles to clear my mind;r_ae_n m_ay th_r_iy m_ay_l_z t_ah k_l_ih_r m_ay m_ay_n_d
i;8;it always helps me out;ah_t ao_l_w_iy_z hh_eh_l_p_s m_iy aw_t
d;9;its my therapy;ih_t_s m_ay th_eh_r_ah_p_iy
l;10;when Im losing it which (is) usually;w_eh_n ay_m l_uw_z_ih_ng ih_t w_ih_ch ih_z y_uw_zh_ah_w_ah_l_iy
e;12;im on a emotional rollercoaster;ay_m aa_n ah ih_m_ow_sh_ax_n_l r_ow_l_er_k_ow_s_t_er
d;13;loving you ain-t nothing healthy;l_ah_v_ih_ng y_uw ey_n_t n_ah_th_ih_ng hh_eh_l_th_iy
l;14;loving you was never good for me;l_ah_v_ih_ng y_uw w_ah_z n_eh_v_er g_uh_d f_ao_r m_iy
f;15;but I can-t get off;b_ah_t ay k_ae_n_t g_eh_t ao_f
e;17;its emotional rollercoaster;ih_t_s ih_m_ow_sh_ax_n_l r_ow_l_er_k_ow_s_t_er
d;18;loving you ain-t nothing healthy;l_ah_v_ih_ng y_uw ey_n_t n_ah_th_ih_ng hh_eh_l_th_iy
l;19;loving you was never good for me;l_ah_v_ih_ng y_uw w_ah_z n_eh_v_er g_uh_d f_ao_r m_iy
f;20;but I can-t get off;b_ah_t ay k_ae_n_t g_eh_t ao_f
d;22;yesterday I told myself;y_eh_s_t_er_d_ey ay t_ow_l_d m_ay_s_eh_l_f
b;23;i was gonna be okay;ay w_ah_z g_aa_n_ah b_iy ow_k_ey
b;24;gonna start a new day;g_aa_n_ah s_t_aa_r_t ah n_y_uw d_ey
l;25;be truly happy;b_iy t_r_uw_l_iy hh_ae_p_iy
l;26;i was gonna take control of me;ay w_ah_z g_aa_n_ah t_ey_k k_ah_n_t_r_ow_l ah_v m_iy
l;28;but eventually reality hit me;b_ah_t ih_v_eh_n_ch_ah_w_ah_l_iy r_iy_ae_l_ah_t_iy hh_ih_t m_iy
e;29;mentally physically emotionally;m_eh_n_t_ah_l_iy f_ih_z_ih_k_ah_l_iy ih_m_ow_sh_n_ah_l_iy
m;30;and I opened my eyes and realized;ah_n_d ay ow_p_ah_n_d m_ay ay_z ah_n_d r_ia_l_ay_z_d
c;31;that I was still being;dh_ae_t ay w_ah_z s_t_ih_l b_iy_ih_ng
n;32;taken for a constant ride on your;t_ey_k_ah_n f_ao_r ah k_aa_n_s_t_ah_n_t r_ay_d aa_n y_ao_r
l;34;so tired of you making love to me;s_ow t_ay_r_d ah_v y_uw m_ey_k_ih_ng l_ah_v t_uw m_iy
l;35;then disappearing so suddenly;dh_eh_n d_ih_s_ah_p_ih_r_ih_ng s_ow s_ah_d_ah_n_l_iy
e;36;up and down it goes;ah_p ah_n_d d_aw_n ih_t g_ow_z
g;38;and Im so tired of you pacifying me;ah_n_d ay_m s_ow t_ay_r_d ah_v y_uw p_ae_s_ah_f_ay_ih_ng m_iy
e;39;with promises you know;w_ih_dh p_r_aa_m_ah_s_ah_z y_uw n_ow
c;40;that youll never keep;dh_ae_t y_uw_l n_eh_v_er k_iy_p
e;41;round and round it goes;r_aw_n_d ah_n_d r_aw_n_d ih_t g_ow_z
