Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i apologize for anything I ever did to try to help;ay ah_p_aa_l_ah_jh_ay_z f_ao_r eh_n_iy_th_ih_ng ay eh_v_er d_ah_d t_ah t_r_ay t_ah hh_eh_l_p
a;1;soup lines to suicides to hell;s_uw_p l_ay_n_z t_ah s_uw_ah_s_ay_d_z t_ah hh_eh_l
b;2;im never real;ay_m n_eh_v_er r_iy_l
a;3;the difference (is) never clear;dh_ah d_ih_f_r_ax_n_s ih_z n_eh_v_er k_l_ih_r
b;4;they never feel;dh_ey n_eh_v_er f_iy_l
c;5;too insignificant to hear;t_uw ih_n_s_ih_g_n_y_ih_f_ih_k_ah_n_t t_uw hh_ih_r
d;6;i wanna know;ay w_aa_n_ah n_ow
e;7;i wanna know your name;ay w_aa_n_ah n_ow y_ao_r n_ey_m
a;9;hey Cinderella I can tell;hh_ey s_ih_n_d_er_eh_l_ah ay k_ah_n t_eh_l
e;10;youre waiting on a fairy tale;y_uw_r w_ey_t_ih_ng aa_n ah f_eh_r_iy t_ey_l
a;11;blur out your dreams with cigarettes;b_l_er aw_t y_ao_r d_r_iy_m_z w_ih_dh s_ih_g_er_eh_t_s
a;12;and cheap mascara make it sell;ah_n_d ch_iy_p m_ae_s_k_eh_r_ah m_ey_k ih_t s_eh_l
d;13;nobody wants to be a rose;n_ow_b_aa_d_iy w_aa_n_t_s t_uw b_iy ah r_ow_z
f;15;im being eaten from the inside;ay_m b_iy_ih_ng iy_t_ah_n f_r_ah_m dh_ah ih_n_s_ay_d
f;16;some must be destined to die;s_ah_m m_ah_s_t b_iy d_eh_s_t_ah_n_d t_uw d_ay
f;17;at least I tried;ae_t l_iy_s_t ay t_r_ay_d
g;18;its getting harder not to blame god;ih_t_s g_eh_t_ih_ng hh_aa_r_d_er n_ax_t t_uw b_l_ey_m g_aa_d
l;19;i used to dream of starlight now Im;ay y_uw_z_d t_uw d_r_iy_m ah_v s_t_aa_r_l_ay_t n_aw ay_m
h;20;staring up through the smoke stacks;s_t_eh_r_ih_ng ah_p th_r_uw dh_ah s_m_ow_k s_t_ae_k_s
h;21;all I see (is) black;ao_l ay s_iy ih_z b_l_ae_k
d;22;im the sorriest scream on a dead note;ay_m dh_ah s_aa_r_iy_s_t s_k_r_iy_m aa_n ah d_eh_d n_ow_t
m;23;im so sorry I I never met you;ay_m s_ow s_aa_r_iy ay ay n_eh_v_er m_eh_t y_uw
c;24;your superstitions keep a fissure;y_ao_r s_uw_p_er_s_t_ih_sh_ah_n_z k_iy_p ah f_ih_sh_er
n;25;between your brain and;b_ah_t_w_iy_n y_ao_r b_r_ey_n ah_n_d
e;26;your mind take the time to get it arranged;y_ao_r m_ay_n_d t_ey_k dh_ah t_ay_m t_uw g_eh_t ih_t er_ey_n_jh_d
e;27;yeah youll forget my name;y_ae y_uw_l f_ax_g_eh_t m_ay n_ey_m
e;28;well never be the same;w_iy_l n_eh_v_er b_iy dh_ah s_ey_m
e;29;another missing another did in another day;ah_n_ah_dh_er m_ih_s_ih_ng ah_n_ah_dh_er d_ih_d ih_n ah_n_ah_dh_er d_ey
o;30;nothing but trouble just brush it;n_ah_th_ih_ng b_ah_t t_r_ah_b_ah_l jh_ah_s_t b_r_ah_sh ih_t
e;31;under the rug this way;ah_n_d_er dh_ah r_ah_g dh_ih_s w_ey
e;32;theres gotta be a better way;dh_eh_r_s g_aa_t_ah b_iy ah b_eh_t_er w_ey
a;33;ive walked through valleys of death;ay_v w_ao_k_t th_r_uw v_ae_l_iy_z ah_v d_eh_th
e;34;ive waded in seas of decay;ay_v w_ey_d_ah_d ih_n s_iy_z ah_v d_ah_k_ey
a;35;theres gotta be a better;dh_eh_r_s g_aa_t_ah b_iy ah b_eh_t_er
p;36;state of mind to perpetuate;s_t_ey_t ah_v m_ay_n_d t_uw p_er_p_eh_ch_ah_w_ey_t
i;37;awake Im breaking down;ah_w_ey_k ay_m b_r_ey_k_ih_ng d_aw_n
q;38;my kids will wake up in the sun;m_ay k_ih_d_z w_ah_l w_ey_k ah_p ih_n dh_ah s_ah_n
d;40;im the sorriest scream on a dead note;ay_m dh_ah s_aa_r_iy_s_t s_k_r_iy_m aa_n ah d_eh_d n_ow_t
m;41;im so sorry I I never meant too;ay_m s_ow s_aa_r_iy ay ay n_eh_v_er m_eh_n_t t_uw
e;42;i wanna know I wanna know your name;ay w_aa_n_ah n_ow ay w_aa_n_ah n_ow y_ao_r n_ey_m
l;44;hey Cinderella I can tell youre;hh_ey s_ih_n_d_er_eh_l_ah ay k_ah_n t_eh_l y_uw_r
e;45;living in a fairy tale;l_ih_v_ih_ng ih_n ah f_eh_r_iy t_ey_l
g;46;pack up your dreams in cardboard boxes;p_ae_k ah_p y_ao_r d_r_iy_m_z ih_n k_aa_r_d_b_ao_r_d b_aa_k_s_ah_z
i;47;stamp it lock it get the hell out;s_t_ae_m_p ih_t l_aa_k ih_t g_eh_t dh_ah hh_eh_l aw_t
d;48;nobody wants to be a rose;n_ow_b_aa_d_iy w_aa_n_t_s t_uw b_iy ah r_ow_z
