Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;bodies without minds;b_aa_d_iy_z w_ih_dh_aw_t m_ay_n_d_z
b;1;i hear youre the one with the bleeding heart;ay hh_ih_r y_uw_r dh_ah w_ah_n w_ih_dh dh_ah b_l_iy_d_ih_ng hh_aa_r_t
c;2;blue and bittersweet;b_l_uw ah_n_d b_ih_t_er_s_w_iy_t
b;3;you tear my dreams apart;y_uw t_eh_r m_ay d_r_iy_m_z ah_p_aa_r_t
d;5;cause I was born to be bad;k_aa_z ay w_ah_z b_ao_r_n t_uw b_iy b_ae_d
d;6;im not sad;ay_m n_ax_t s_ae_d
f;7;and Im glad I did it;ah_n_d ay_m g_l_ae_d ay d_ih_d ih_t
d;8;born to be bad;b_ao_r_n t_uw b_iy b_ae_d
f;9;im not sad why don-t you all get with it;ay_m n_ax_t s_ae_d w_ay d_ow_n_t y_uw ao_l g_eh_t w_ih_dh ih_t
a;11;the damned don-t cry;dh_ah d_ae_m_d d_ow_n_t k_r_ay
e;12;cry out when theyre betrayed;k_r_ay aw_t w_eh_n dh_ey_r b_ah_t_r_ey_d
g;13;bodies slam they scream;b_aa_d_iy_z s_l_ae_m dh_ey s_k_r_iy_m
e;14;(as) the keynotes fade;ae_z dh_ah k_iy_n_ow_t_s f_ey_d
d;16;cause I was born to be bad;k_aa_z ay w_ah_z b_ao_r_n t_uw b_iy b_ae_d
d;17;im not sad;ay_m n_ax_t s_ae_d
f;18;and Im glad I did it;ah_n_d ay_m g_l_ae_d ay d_ih_d ih_t
d;19;born to be bad;b_ao_r_n t_uw b_iy b_ae_d
f;20;im not sad why don-t you all get with it;ay_m n_ax_t s_ae_d w_ay d_ow_n_t y_uw ao_l g_eh_t w_ih_dh ih_t
e;22;i called my mother from Hollywood the other day;ay k_ao_l_d m_ay m_ah_dh_er f_r_ah_m hh_aa_l_iy_w_uh_d dh_ah ah_dh_er d_ey
d;23;and I said Mom I just called to tell ya I joined a rock and roll band;ah_n_d ay s_eh_d m_aa_m ay jh_ah_s_t k_ao_l_d t_uw t_eh_l y_aa ay jh_oy_n_d ah r_aa_k ah_n_d r_ow_l b_ae_n_d
h;24;and I won-t be coming home no more;ah_n_d ay w_ow_n_t b_iy k_ah_m_ih_ng hh_ow_m n_ow m_ao_r
c;25;you know what she did;y_uw n_ow w_ah_t sh_iy d_ih_d
i;26;she started crying and weeping and whimpering like all mothers do;sh_iy s_t_aa_r_t_ah_d k_r_ay_ih_ng ah_n_d w_iy_p_ih_ng ah_n_d w_ih_m_p_er_ih_ng l_ay_k ao_l m_ah_dh_er_z d_uw
l;27;she woke up my father and told him about it and he said;sh_iy w_ow_k ah_p m_ay f_aa_dh_er ah_n_d t_ow_l_d hh_ih_m ah_b_aw_t ih_t ah_n_d hh_iy s_eh_d
m;28;there ain-t a damn thing we can do thats the way she (is);dh_eh_r ey_n_t ah d_ae_m th_ih_ng w_iy k_ah_n d_uw dh_ae_t_s dh_ah w_ey sh_iy ih_z
d;29;hey you know she was just born to be bad;hh_ey y_uw n_ow sh_iy w_ah_z jh_ah_s_t b_ao_r_n t_uw b_iy b_ae_d
c;31;i want you to bring me his ears;ay w_aa_n_t y_uw t_uw b_r_ih_ng m_iy hh_ih_z ih_r_z
n;32;to satisfy my mad desires;t_uw s_ae_t_ah_s_f_ay m_ay m_ae_d d_ah_z_ay_r_z
o;33;and if he bites the dust;ah_n_d ah_f hh_iy b_ay_t_s dh_ah d_ah_s_t
a;34;well just have to miss my fire;w_iy_l jh_ah_s_t hh_ae_v t_uw m_ih_s m_ay f_ay_er
d;36;cause I was born to be bad;k_aa_z ay w_ah_z b_ao_r_n t_uw b_iy b_ae_d
d;37;im not sad;ay_m n_ax_t s_ae_d
f;38;and Im glad I did it;ah_n_d ay_m g_l_ae_d ay d_ih_d ih_t
d;39;born to be bad;b_ao_r_n t_uw b_iy b_ae_d
f;40;im not sad why don-t you all get with it;ay_m n_ax_t s_ae_d w_ay d_ow_n_t y_uw ao_l g_eh_t w_ih_dh ih_t
