Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
p;0;rufus Blaq;r_uw_f_ah_s 
a;1;dont worry;d_aa_n_b w_er_iy
q;2;2x;
b;4;yo Yo Yo U da bomb in ya lace wit da hot body;y_ow y_ow y_ow ih_k d_aa b_aa_m ih_n_ch y_aa l_ey_s w_ih_t d_aa hh_aa_t b_aa_d_iy
b;5;work it out uh dont stop mommy;w_er_k ah_t aw_t ah d_aa_n_b s_t_aa_p m_aa_m_iy
r;6;drop on me;d_r_aa_p aa_n m_iy
s;7;can-t afford to lose u;k_ae_n_t ah_f_ao_r_d t_uw l_uw_z ih_k
s;8;and watch all deze small time cats choose u;ah_n_d w_aa_ch ao_l z_er s_m_ao_l t_ay_m k_ae_t_s ch_uw_z ih_k
s;9;in tha third eye dey could abuse u;ih_n th_ae th_er_d ay d_ey k_uh_d ah_b_y_uw_z ih_k
c;10;hear u on da park bench sayin boohoo;hh_ih_r ih_k aa_n d_aa p_aa_r_k b_eh_n_ch s_ey_iy_n b_uw_hh_uw
s;11;all dese player hatas wanna do (is) do u;ao_l d_eh_er p_l_ey_er hh_aa_t_ah_z w_aa_n_ah d_uw ah_z d_uw ih_k
t;12;spend a little doe and brew u booze to;s_p_eh_n_d ey l_ih_t_ah_l d_ow ah_n_d b_r_uw ih_k b_uw_z t_ah
d;13;it ain-t cristyle he bringin u bru bru;ah_t ey_n_t k_r_ih_s_t_ih_l_er hh_iy b_r_ih_ng_iy_n ih_k b_r_ah b_r_ah
c;14;showin u love shit dat few do;sh_ow_iy_n ih_k l_ah_v sh_iy_t d_ae_t f_y_uw d_uw
e;16;spindarella;s_p_ih_n_d_ah_r_er_l_ax
f;17;oh (is) that so;ow ih_z dh_ae_t s_ow
f;18;den who wuz dat hoe;d_eh_n hh_uw w_uw_z d_ae_t hh_ow
f;19;that u wuz kissin on trickin on sippin mo;dh_ae_t ih_k w_uw_z k_ih_s_iy_n aa_n t_r_ih_k_iy_n aa_n s_ih_p_iy_n m_ow
f;20;hands in her pants on tha dance flo;hh_ae_n_d_z ih_n hh_er p_ae_n_t_s aa_n th_ae d_ae_n_s f_l_ow
a;21;slow jam style to an uptempo;s_l_ow jh_ae_m s_t_ay_l t_uw ae_n ah_p_t_er_m_p_ax
g;22;ima put it down plain and simple;ih_m_ah p_uh_t ih_t d_aw_n p_l_ey_n ah_n_d s_ih_m_p_ah_l
f;23;funny style cats get lost to my flow;f_ah_n_iy s_t_ay_l k_ae_t_s g_eh_t l_ao_s_t t_uw m_ay f_l_ow
a;25;dont Worry;d_aa_n_b w_er_iy
h;26;my shorty;m_ay sh_ao_r_t_iy
i;27;dont u like tha way I dish out tha cash yeah yeah;d_aa_n_b ih_k l_ay_k th_ae w_ey ay d_ih_sh aw_t th_ae k_ae_sh y_ae y_ae
d;28;can-t u understand dat I missed dat ass uh huh;k_ae_n_t ih_k ah_n_d_er_s_t_ae_n_d d_ae_t ay m_ih_s_t d_ae_t ae_s ah hh_ah
a;29;dont Worry;d_aa_n_b w_er_iy
h;30;my Shorty;m_ay sh_ao_r_t_iy
i;31;baby I know u wanna make it last;b_ey_b_iy ay n_ow ih_k w_aa_n_ah m_ey_k ih_t l_ae_s_t
i;32;im da one datta take care of dat ass;ih_m d_ae w_ah_n d_t_ae t_ey_k k_eh_r ah_v d_ae_t ae_s
e;34;spinderella;s_p_ih_n_d_eh_r_er_l_ax
l;35;baby its real in my field and tha grass (is) green;b_ey_b_iy ih_t_s r_iy_l ih_n m_ay f_iy_l_d ah_n_d th_ae g_r_ae_s ih_z g_r_iy_n
l;36;you ain-t got game u jus lie and scheme;y_uw ey_n_t g_aa_t g_ey_m ih_k jh_uw_s l_ay ah_n_d s_k_iy_m
p;38;rufus Blaq;r_uw_f_ah_s 
m;39;you wuznt talkin all dat when I wuz freakin u out;y_uw w_uw_z_n_t t_aa_k_ah_n ao_l d_ae_t w_eh_n ay w_uw_z f_r_iy_k_iy_n ih_k aw_t
m;40;eatin u out;iy_t_iy_n ih_k aw_t
m;41;but u taste sweet in my mouth;b_ah_t ih_k t_ey_s_t s_w_iy_t ih_n m_ay m_aw_th
e;43;spinderella;s_p_ih_n_d_eh_r_er_l_ax
m;44;that ain-t what its about;dh_ae_t ey_n_t w_ah_t ih_t_s ah_b_aw_t
n;45;cuz love and respect;k_ah_z l_ah_v ah_n_d r_ih_s_p_eh_k_t
n;46;you can keep ya 6 figure checks and ya lex;y_uw k_ah_n k_iy_p y_aa ah_ae f_ih_g_y_er ch_eh_k_s ah_n_d y_aa l_eh_k_s
p;48;rufus Blaq;r_uw_f_ah_s 
l;49;i remember when u wuz spendin dem;ay r_ih_m_eh_m_b_ax w_eh_n ih_k w_uw_z s_p_eh_n_d_iy_n d_iy_m
l;50;whippin in my lex whitcha friends and dem;w_ih_p_iy_n ih_n m_ay l_eh_k_s w_ih_t_ch_aa f_r_eh_n_d_z ah_n_d d_iy_m
t;51;ha ha;hh_ah hh_ah
e;53;spinderella;s_p_ih_n_d_eh_r_er_l_ax
i;54;i remember when a balla in tha makin;ay r_ih_m_eh_m_b_ax w_eh_n ah b_ae_l_ah ih_n th_ae m_ae_k_ih_n
g;55;when I took u from Okies ta Tims;w_eh_n ay t_uh_k ih_k f_r_ah_m O_k_iy_ax_s t_aa t_ih_m_z
p;57;rufus Blaq;r_uw_f_ah_s 
o;58;den I took myself from Tims ta Gators;d_eh_n ay t_uh_k m_ay_s_eh_l_f f_r_ah_m t_ih_m_z t_aa g_ey_t_er_z
o;59;im tha owner of tha team no longer a player;ih_m th_ae ow_n_er ah_v th_ae t_iy_m n_ow l_ao_ng_g_er ah p_l_ey_er
p;61;rufus Blaq;r_uw_f_ah_s 
u;62;keep ya mind on ya money and ya heart on keeping it;k_iy_p y_aa m_ay_n_d aa_n y_aa m_ah_n_iy ah_n_d y_aa hh_aa_r_t aa_n k_iy_p_ih_ng ih_t
u;63;luvs gon be der never try seeking it;l_ah_v_z g_aa_n b_iy d_er n_eh_v_er t_r_ay s_iy_k_ih_ng ih_t
u;64;if u ain-t ballin dont try speaking it;ah_f ih_k ey_n_t b_ae_l_ih_n d_aa_n_b t_r_ay s_p_iy_k_ih_ng ih_t
l;65;u got a good girl u shouldn-t be out freaking shit;ih_k g_aa_t ah g_uh_d g_er_l ih_k sh_uh_d_ah_n_t b_iy aw_t f_r_iy_k_ih_ng sh_iy_t
i;66;im tha cure for tha common cat;ih_m th_ae k_y_uh_r f_ao_r th_ae k_aa_m_ah_n k_ae_t
f;67;never been a typical and I woke let a nickel go;n_eh_v_er b_ih_n ah t_ih_p_ah_k_ah_l ah_n_d ay w_ow_k l_eh_t ah n_ih_k_ah_l g_ow
b;68;i love my shorty in all honesty;ay l_ah_v m_ay sh_ao_r_t_iy ih_n ao_l aa_n_ah_s_t_iy
r;69;but I can-t stop her if she gon leave me;b_ah_t ay k_ae_n_t s_t_aa_p hh_er ah_f sh_iy g_aa_n l_iy_v m_iy
w;70;i make mistakes straight up who dont;ay m_ey_k m_ih_s_t_ey_k_s s_t_r_ey_t ah_p hh_uw d_aa_n_b
f;71;i fell for an ass in tha face who won-t;ay f_eh_l f_ao_r ae_n ae_s ih_n th_ae f_ey_s hh_uw w_ow_n_t
n;72;i messed up damn now my girl wanna jet;ay m_eh_s_t ah_p d_ae_m n_aw m_ay g_er_l w_aa_n_ah jh_eh_t
x;73;gimme tha chance to progress;g_ih_m_iy th_ae ch_ae_n_s t_uw p_r_ow_g_r_eh_s
r;74;now tell me;n_aw t_eh_l m_iy
f;75;how many cats u know that got doe;hh_aw m_eh_n_iy k_ae_t_s ih_k n_ow dh_ae_t g_aa_t d_ow
f;76;and ain-t gettin sweated fo tha cash flow;ah_n_d ey_n_t s_eh_t_iy_n s_w_eh_t_ah_d eh_f_ae th_ae k_ae_sh f_l_ow
r;77;its hard out there dont doubt me;ih_t_s hh_aa_r_d aw_t dh_eh_r d_aa_n_b d_aw_t m_iy
p;78;we get down now shorty Stick it out wit me;w_iy g_eh_t d_aw_n n_aw sh_ao_r_t_iy s_t_ih_k ih_t aw_t w_ih_t m_iy
c;80;tha things u do;th_ae th_ih_ng_z ih_k d_uw
c;81;tha things u do;th_ae th_ih_ng_z ih_k d_uw
