Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;here are some statements of a racist;hh_ih_r er s_ah_m s_t_ey_t_m_ah_n_t_s ah_v ey r_ey_s_ah_s_t
a;1;rests in product placement;r_eh_s_t_s ih_n_ch p_r_aa_d_ah_k_t p_l_ey_s_m_ah_n_t
a;2;of songs on your playlist;ah_v s_ao_ng_z aa_n y_uh_r p_l_ey_l_ih_s_t
b;3;face this you have no idea what a man feels;f_ey_s dh_ah_s y_uw hh_ae_v n_ow ay_d_iy_ah hh_w_ah_t ey m_ae_n f_iy_l_z
c;4;the chills of getting a 9 mil to his grill;dh_iy ch_ih_l_z ah_v g_ih_t_ih_ng ey ah_ae m_ih_l t_ah hh_ah_z g_r_ih_l
b;5;boom goes off the steal cause he squealed;b_uw_m g_ow_z ao_f dh_iy s_t_iy_l k_aa_z hh_iy s_k_w_iy_l_er_d
d;6;and we kept it moving like the bat mobile;ah_n_d w_iy k_ae_p_t ah_t m_uw_v_ih_ng l_ay_k dh_iy b_ae_t m_ow_b_ah_l
e;7;these niggas rap about having guns;dh_iy_z n_ih_g_ae_s r_ae_p ah_b_aw_t hh_ae_v_ih_ng g_ah_n_z
d;8;but most of these niggas don-t even have one;b_ah_t m_ow_s ah_v dh_iy_z n_ih_g_ae_s d_ow_n iy_v_ah_n hh_ae_v hh_w_ah_n
b;9;Lil Wayne you think youre tough shit;l_ih_l w_ey_n y_uw th_ih_ng_k y_uw_r t_ah_f sh_iy_t
c;10;its all just a script just admit;ih_t_s ao_l jh_ah_s_t ah s_k_r_ih_p_t jh_ah_s_t ah_d_m_ih_t
c;11;you transmit lies all in yo track lists;y_uw t_r_ae_n_z_m_ih_t l_ay_z ao_l ih_n y_ow t_r_ae_k l_ih_s_t_s
e;12;always talking about money its gonna be funny;ao_l_w_ey_z t_ao_k_ih_ng ah_b_aw_t m_ah_n_iy ih_t_s g_aa_n_ah b_iy f_ah_n_iy
e;13;when youre 40 and all bummy;w_eh_n y_uw_r  ah_n_d ao_l b_ah_m_m_y
m;14;living inside your Lamborghini;l_ih_v_ih_ng ih_n_s_ay_d y_ao_r l_ae_m_b_er_g_iy_n_iy
m;15;with a sign that say feed me;w_ih_dh ah s_ay_n dh_ae_t s_ey f_iy_d m_iy
b;16;your phrases are cheesy;y_ao_r f_r_ey_z_ah_z aa_r ch_iy_z_iy
m;17;better back the fuck off don-t test me;b_eh_t_er b_ae_k dh_ah f_ah_k ao_f d_ow_n_t t_eh_s_t m_iy
n;18;before you meet my besti Jason voorhees;b_ah_f_ao_r y_uw m_iy_t m_ay b_eh_s_t_iy jh_ey_s_ah_n v_uh_r_hh_iy_z
f;19;i keep the Porsche keys lined up and ready;ay k_iy_p dh_ah p_ao_r_sh_ah k_iy_z l_ay_n_d ah_p ah_n_d r_eh_d_iy
f;20;ride by you decapitate you with my machete;r_ay_d b_ay y_uw d_iy_k_ae_p_ah_t_ey_t y_uw w_ih_dh m_ay m_ah_sh_eh_t_iy
c;21;wanna be skater ain-t seen you do a kick flip;w_aa_n_ah b_iy s_k_ey_t_er ey_n_t s_iy_n y_uw d_uw ah k_ih_k f_l_ih_p
c;22;looking like a stiff bitch asking how do I do this;l_uh_k_ih_ng l_ay_k ah s_t_ih_f b_ih_ch ae_s_k_ih_ng hh_aw d_uw ay d_uw dh_ih_s
g;23;go back to kissing guys;g_ow b_ae_k t_uw k_ih_s_ih_ng g_ay_z
g;24;only thing you were good at in my eyes;ow_n_l_iy th_ih_ng y_uw w_er g_uh_d ae_t ih_n m_ay ay_z
e;25;rap ain-t your thing youre washed up;r_ae_p ey_n_t y_ao_r th_ih_ng y_uw_r w_aa_sh_t ah_p
e;26;you ain-t so little anymore let these real young niggas erupt;y_uw ey_n_t s_ow l_ih_t_ah_l eh_n_iy_m_ao_r l_eh_t dh_iy_z r_iy_l y_ah_ng n_ih_g_ae_s ih_r_ah_p_t
