Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;when YOU SEE ME YOU SEE THE BEST;w_eh_n y_uw s_iy m_iy y_uw s_iy dh_ah b_eh_s_t
b;2;take the artistic expression straight from the heart;t_ey_k dh_iy aa_r_t_ih_s_t_ih_k ih_k_s_p_r_eh_sh_ah_n s_t_r_ey_t f_r_ah_m dh_ah hh_aa_r_t
b;3;then straight to the world so yall can pick-em apart;dh_eh_n s_t_r_ey_t t_uw dh_ah w_er_l_d s_ow y_ey_l_l k_ah_n p_m_ih ah_p_aa_r_t
m;4;have me hesitating cause Im educating;hh_ae_v m_iy hh_eh_z_ah_t_ey_t_ih_ng k_aa_z ay_m eh_jh_ah_k_ey_t_ih_ng
c;5;careful communication creating a capsule of time;k_eh_r_f_ah_l k_ah_m_y_uw_n_ah_k_ey_sh_ah_n k_r_iy_ey_t_ih_ng ah k_ae_p_s_ah_l ah_v t_ay_m
d;6;compiled in rhymes word into scripture;k_ah_m_p_ay_l_d ih_n r_ay_m_z w_er_d ih_n_t_uw s_k_r_ih_p_ch_er
b;8;no superstitions at all or luck involved;n_ow s_uw_p_er_s_t_ih_sh_ah_n_z ae_t ao_l ao_r l_ah_k ih_n_v_aa_l_v_d
b;9;i signed myself up for the job and I finally took my spot;ay s_ay_n_d m_ay_s_eh_l_f ah_p f_ao_r dh_ah jh_oh_b ah_n_d ay f_ay_n_ah_l_iy t_uh_k m_ay s_p_aa_t
b;10;never intended to pretend to get to the top this (is) HIP HOP;n_eh_v_er ih_n_t_eh_n_d_ah_d t_ah p_r_iy_t_eh_n_d t_ah g_eh_t t_uw dh_ah t_aa_p dh_ih_s ih_z hh_ih_p hh_aa_p
e;11;so many things to so many people;s_ow m_eh_n_iy th_ih_ng_z t_uw s_ow m_eh_n_iy p_iy_p_ah_l
e;12;and its so powerful its almost illegal;ah_n_d ih_t_s s_ow p_aw_er_f_ah_l ih_t_s ao_l_m_ow_s_t ih_l_iy_g_ah_l
f;13;the power of the people eloquently stated;dh_ah p_aw_er ah_v dh_ah p_iy_p_ah_l eh_l_ah_k_w_ah_n_t_l_iy s_t_ey_t_ah_d
f;14;the universal language something sacred;dh_ah y_uw_n_ih_v_er_s_ah_l l_ae_ng_g_w_ah_jh s_ah_m_th_ih_ng s_ey_k_r_ah_d
g;15;and Im telling stories that the ancients told;ah_n_d ay_m t_eh_l_ih_ng s_t_ao_r_iy_z dh_ae_t dh_ah ey_n_ch_ah_n_t_s t_ow_l_d
g;16;every since I was a youngster I felt old;eh_v_er_iy s_ih_n_s ay w_ah_z ah y_ah_ng_s_t_er ay f_eh_l_t ow_l_d
a;17;now Im forever writing timeless letters;n_aw ay_m f_er_eh_v_er r_ay_t_ih_ng t_ay_m_l_ah_s l_eh_t_er_z
h;18;for generations to come;f_r_er jh_eh_n_er_ey_sh_ah_n_z t_ah k_ah_m
h;19;send-em across the world at the push of a button it ain-t nothin;s_m_er ah_k_r_ao_s dh_iy w_er_l_d ae_t dh_iy p_uh_sh ah_v ey b_ah_t_ah_n ah_t ey_n_t n_ah_th_ah_n
a;21;when YOU SEE ME YOU SEE THE BEST;w_eh_n y_uw s_iy m_iy y_uw s_iy dh_ah b_eh_s_t
e;23;the epitome of ME thats all I can be;dh_ah ah_p_ih_t_ah_m_iy ah_v m_iy dh_ae_t_s ao_l ay k_ah_n b_iy
c;24;so take ya own advice and live ya own life;s_ow t_ey_k y_aa ow_n ax_d_v_ay_s ah_n_d l_ay_v y_aa ow_n l_ay_f
n;25;this that (spotlight-speed) (mental-redemption);dh_ih_s dh_ae_t s_p_aa_t_l_ay_t_s_p_iy_d m_eh_n_t_l_r_ih_d_eh_m_p_sh_n
e;26;she said what that mean;sh_iy s_eh_d w_ah_t dh_ae_t m_iy_n
d;27;baby just listen;b_ey_b_iy jh_ah_s_t l_ih_s_ah_n
a;28;we so in the moment can-t waste a second;w_iy s_ow ih_n dh_ah m_ow_m_ah_n_t k_ae_n_t w_ey_s_t ah s_eh_k_ah_n_d
g;29;using what we know to help us learn what we don-t;y_uw_z_ih_ng w_ah_t w_iy n_ow t_uw hh_eh_l_p ah_s l_er_n w_ah_t w_iy d_ow_n_t
g;30;so I beg-em to listen but most of-em won-t;s_ow ay b_m_eh t_uw l_ih_s_ah_n b_ah_t m_ow_s_t oh_m_f w_ow_n_t
g;31;pouring out my soul into the cell phone notes;p_ao_r_ih_ng aw_t m_ay s_ow_l ih_n_t_uw dh_ah s_eh_l f_ow_n n_ow_t_s
g;32;phone home quotes ufo smoke head phone dope;f_ow_n hh_ow_m k_w_ow_t_s f_oh s_m_ow_k hh_eh_d f_ow_n d_ow_p
i;33;they call me Viva cause im immortalized;dh_ey k_ao_l m_iy v_iy_v_ah k_aa_z ay_m ih_m_ao_r_t_ah_l_ay_z_d
d;34;now rewind my lines and see what youve been missing;n_aw r_iy_w_ay_n_d m_ay l_ay_n_z ah_n_d s_iy w_ah_t y_uw_v b_ih_n m_ih_s_ih_ng
d;35;promise land vision 3rd eye wisdom;p_r_aa_m_ah_s l_ae_n_d v_ih_zh_ah_n  ay w_ih_z_d_ah_m
f;36;when you see me you see what im saying;w_eh_n y_uw s_iy m_iy y_uw s_iy w_ah_t ay_m s_ey_ih_ng
l;37;stand firm listen and learn this (is) ya only concern;s_t_ae_n_d f_er_m l_ih_s_ah_n ah_n_d l_er_n dh_ah_s ah_z y_aa ow_n_l_iy k_ah_n_s_er_n
o;39;gigalo JG; 
l;40;operate on my own terms believe in my song words;aa_p_er_ey_t aa_n m_ay ow_n t_er_m_z b_ah_l_iy_v ih_n m_ay s_ao_ng w_er_d_z
c;41;i ain-t gone lie thats why im so fly;ay ey_n_t g_ao_n l_ay dh_ae_t_s hh_w_ay ay_m s_ow f_l_ay
a;42;on a beat my creative juices pump like adrenaline;aa_n ah b_iy_t m_ay k_r_iy_ey_t_ih_v jh_uw_s_ah_z p_ah_m_p l_ay_k ah_d_r_eh_n_ah_l_ah_n
m;43;a walking beat factory the way I be producing;ah w_ao_k_ih_ng b_iy_t f_ae_k_t_er_iy dh_ah w_ey ay b_iy p_r_ah_d_uw_s_ih_ng
i;44;i know the spirit with me he will never steer me wrong;ay n_ow dh_ah s_p_ih_r_ah_t w_ih_dh m_iy hh_iy w_ah_l n_eh_v_er s_t_ih_r m_iy r_ao_ng
p;45;before this song the microphone was-nt even coming on;b_ah_f_ao_r dh_ih_s s_ao_ng dh_ah m_ay_k_r_ah_f_ow_n w_t_ae iy_v_ah_n k_ah_m_ih_ng aa_n
f;47;or what shall I say to feel like it was forsaken;ao_r w_ah_t sh_ae_l ay s_ey t_uw f_iy_l l_ay_k ih_t w_ah_z f_ao_r_s_ey_k_ah_n
q;48;music (is) my life and this life (is) fantastic;m_y_uw_z_ih_k ih_z m_ay l_ay_f ah_n_d dh_ih_s l_ay_f ih_z f_ae_n_t_ae_s_t_ih_k
r;49;be blessed to find ya passion with all ya might kept at it;b_iy b_l_eh_s_t t_uw f_ay_n_d y_aa p_ae_sh_ah_n w_ih_dh ao_l y_aa m_ay_t k_eh_p_t ae_t ih_t
p;50;and Im a end on that one pass it on to some one;ah_n_d ay_m ah eh_n_d aa_n dh_ae_t w_ah_n p_ae_s ih_t aa_n t_uw s_ah_m w_ah_n
m;51;gigalo JG each one teach one;  iy_ch w_ah_n t_iy_ch w_ah_n
