Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;channeling energy through this track;ch_ae_n_ah_l_ih_ng eh_n_er_jh_iy th_r_uw dh_ah_s t_r_ae_k
b;2;hugs kisses and kittens snowball fights in mittens;hh_ah_g_z k_ih_s_ah_z ah_n_d k_ih_t_ah_n_z s_n_ow_b_ao_l f_ay_t_s ih_n_ch m_ih_t_ah_n_z
a;3;riches and bitches youre a different type of wack;r_ih_ch_ah_z ah_n_d b_ih_ch_ah_z y_uw_r ah d_ih_f_r_ax_n_t t_ay_p ah_v w_ae_k
a;4;youre all about defense Im all about attack;y_uw_r ao_l ah_b_aw_t d_ah_f_eh_n_s ay_m ao_l ah_b_aw_t ah_t_ae_k
a;5;verbal crucifixion when I jump on a track;v_er_b_ah_l k_r_uw_s_ah_f_ih_k_sh_ah_n w_eh_n ay jh_ah_m_p aa_n ah t_r_ae_k
d;6;im making it my mission to envision a decision of replacing Your religion;ay_m m_ey_k_ih_ng ih_t m_ay m_ih_sh_ah_n t_uw eh_n_v_ih_zh_ah_n ah d_ah_s_ih_zh_ah_n ah_v r_ah_p_l_ey_s_ih_ng y_ao_r r_ih_l_ih_jh_ax_n
b;7;with a Vita filled addiction;w_ih_dh ah v_ay_t_ah f_ih_l_d ah_d_ih_k_sh_ah_n
b;8;wielding a butcher knife homie get ready for incisions;w_iy_l_d_ih_ng ah b_uh_ch_er n_ay_f hh_ao_m_iy_ax g_eh_t r_eh_d_iy f_ao_r ih_n_s_ih_zh_ah_n_z
c;9;arrive at your crib at night dressed in chain mail;er_ay_v ae_t y_ao_r k_r_ih_b ae_t n_ay_t d_r_eh_s_t ih_n ch_ey_n m_ey_l
e;10;bust through the front door throw away the knife grab a sprite and stab your;b_ah_s_t th_r_uw dh_ah f_r_ah_n_t d_ao_r th_r_ow ah_w_ey dh_ah n_ay_f g_r_ae_b ah s_p_r_ay_t ah_n_d s_t_ae_b y_ao_r
c;11;wife with a fucking hang nail;w_ay_f w_ih_dh ah f_ah_k_ih_ng hh_ae_ng n_ey_l
d;12;my credit-s ruined;m_ay k_r_eh_d_ah_t_s r_uw_ah_n_d
