Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;capital STEEZ;k_ae_p_ah_t_ah_l 
a;1;welcome to the world;w_eh_l_k_ah_m t_ah dh_iy w_er_l_d
m;2;of close encounters;ah_v k_l_ow_s eh_n_k_aw_n_er_z
b;3;with JaY STEEZ amp Jakk The Rhymer;w_ah_dh jh_ey  ae_m_p J_ae_k dh_ah r_ay_m_er
c;5;see See don-t catch me on the wrong note;s_iy s_iy d_ow_n k_ae_ch m_iy aa_n dh_iy r_ao_ng n_ow_t
c;6;but dudes (is) tryna stop me from droppin like a bar of soap;b_ah_t d_y_uw_d_z ah_z t_r_ih_n_ah s_t_aa_p m_iy f_er_m d_r_aa_p_p_ih_n l_ay_k ey b_aa_r ah_v s_ow_p
b;7;im gettin shine but dudes with simple minds;ih_m s_eh_t_iy_n sh_ay_n b_ah_t d_y_uw_d_z w_ah_dh s_ih_m_p_ah_l m_ay_n_d_z
c;8;cause me to show whats on the inside autoshows;k_aa_z m_iy t_ah sh_ow w_ah__s aa_n dh_iy ih_n_s_ay_d ao_t_ow_sh_ow_z
d;9;hold the phone cause I know I heard it all before;hh_ow_l_d dh_ah f_ow_n k_aa_z ay n_ow ay hh_er_d ih_t ao_l b_ah_f_ao_r
c;10;i can-t hold back for too long like porter notes;ay k_ae_n_t hh_ow_l_d b_ae_k f_r_er t_uw l_ao_ng l_ay_k p_ao_r_t_er n_ow_t_s
c;11;good luck see you rappers with a lot of hope;g_ah_d l_ah_k s_iy y_uw r_ae_p_er_z w_ah_dh ey l_aa_t ah_v hh_ow_p
c;12;you won-t be around next year with them akward flows;y_uw w_ow_n_t b_iy er_aw_n_d n_eh_k_s_t y_ih_r w_ih_dh dh_eh_m ae_k_w_ax_r_d f_l_ow_z
e;13;and snap rappers just stop all your gimmicks;ah_n_d s_n_ae_p r_ae_p_er_z jh_ah_s_t s_t_aa_p ao_l y_ao_r g_ih_m_ih_k_s
e;14;lonely stoners I rock more than Clinic;l_ow_n_l_iy s_t_ow_n_er_z ay r_aa_k m_ao_r dh_ae_n k_l_ih_n_ih_k
e;15;its the apex chemist who got all the lyrics;ih_t_s dh_ah ey_p_eh_k_s k_eh_m_ih_s_t hh_uw g_aa_t ao_l dh_ah l_ih_r_ih_k_s
