Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;no living savior to follow home;n_ow l_ih_v_ih_ng s_ey_v_y_er t_ah f_aa_l_ow hh_ow_m
a;1;wandering hopeless into the unknown;w_aa_n_d_er_ih_ng hh_ow_p_l_ah_s ih_n_t_ah dh_iy ah_n_n_ow_n
b;2;(is) there hope to hope like them;ih_z dh_eh_r hh_ow_p t_uw hh_ow_p l_ay_k dh_eh_m
c;3;save me from the hell Im in;s_ey_v m_iy f_er_m dh_iy hh_eh_l ay_m ih_n
d;5;we came dependent just to be branded;w_iy k_ey_m d_ah_p_eh_n_d_ah_n_t jh_ah_s_t t_uw b_iy b_r_ae_n_d_ah_d
e;6;its hard to believe we don-t belong;ih_t_s hh_aa_r_d t_uw b_ah_l_iy_v w_iy d_ow_n_t b_ah_l_ao_ng
d;7;here we are standing together demanding;hh_ih_r w_iy aa_r s_t_ae_n_d_ih_ng t_ah_g_eh_dh_er d_ih_m_ae_n_d_ih_ng
e;8;singing for those who don-t belong;s_ih_ng_ih_ng f_ao_r dh_ow_z hh_uw d_ow_n_t b_ah_l_ao_ng
g;10;so here we are;s_ow hh_ih_r w_iy aa_r
a;11;off in the unknown;ao_f ih_n dh_ah ah_n_n_ow_n
a;12;aimless but tired of being alone;ey_m_l_ah_s b_ah_t t_ay_r_d ah_v b_iy_ih_ng ah_l_ow_n
b;13;(is) there hope To hope like them;ih_z dh_eh_r hh_ow_p t_uw hh_ow_p l_ay_k dh_eh_m
c;14;save me from the hell Im in;s_ey_v m_iy f_r_ah_m dh_ah hh_eh_l ay_m ih_n
d;16;we came dependent just to be branded;w_iy k_ey_m d_ah_p_eh_n_d_ah_n_t jh_ah_s_t t_uw b_iy b_r_ae_n_d_ah_d
e;17;its hard to believe we don-t belong;ih_t_s hh_aa_r_d t_uw b_ah_l_iy_v w_iy d_ow_n_t b_ah_l_ao_ng
d;18;here we are standing together demanding;hh_ih_r w_iy aa_r s_t_ae_n_d_ih_ng t_ah_g_eh_dh_er d_ih_m_ae_n_d_ih_ng
e;19;singing for those who don-t belong;s_ih_ng_ih_ng f_ao_r dh_ow_z hh_uw d_ow_n_t b_ah_l_ao_ng
a;21;lost and found I had no home;l_ao_s_t ah_n_d f_aw_n_d ay hh_ae_d n_ow hh_ow_m
a;22;found myself when I gave up hope;f_aw_n_d m_ay_s_eh_l_f w_eh_n ay g_ey_v ah_p hh_ow_p
f;23;so don-t forget your darkest hours;s_ow d_ow_n_t f_ax_g_eh_t y_ao_r d_aa_r_k_ah_s_t aw_er_z
f;24;light the way to a life empowered;l_ay_t dh_ah w_ey t_uw ah l_ay_f ih_m_p_aw_er_d
f;25;don-t forget your darkest hours;d_ow_n_t f_ax_g_eh_t y_ao_r d_aa_r_k_ah_s_t aw_er_z
g;26;light the way light the way;l_ay_t dh_ah w_ey l_ay_t dh_iy w_ey
d;28;we came dependent just to be branded;w_iy k_ey_m d_ah_p_eh_n_d_ah_n_t jh_ah_s_t t_uw b_iy b_r_ae_n_d_ah_d
e;29;its hard to believe we don-t belong;ih_t_s hh_aa_r_d t_uw b_ah_l_iy_v w_iy d_ow_n_t b_ah_l_ao_ng
d;30;here we are standing together demanding;hh_ih_r w_iy aa_r s_t_ae_n_d_ih_ng t_ah_g_eh_dh_er d_ih_m_ae_n_d_ih_ng
e;31;singing for those who don-t belong;s_ih_ng_ih_ng f_ao_r dh_ow_z hh_uw d_ow_n_t b_ah_l_ao_ng
e;32;don-t belong;d_ow_n_t b_ah_l_ao_ng
