Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;deep in the ocean dead and cast away;d_iy_p ih_n_ch dh_iy ow_sh_ah_n d_eh_d ah_n_d k_ae_s_t ah_w_ey
a;1;where innocence (is) burned in flames;hh_w_eh_r ih_n_ah_s_ah_n_s ah_z b_er_n_d ih_n_ch f_l_ey_m_z
b;2;a million miles from home Im walking ahead;ey m_ih_l_y_ah_n m_ay_l_z f_er_m hh_ow_m ay_m w_ao_k_ih_ng ah_hh_eh_d
c;3;im frozen to the bone I am;ay_m f_r_ow_z_ah_n t_uw dh_ah b_ow_n ay ae_m
a;5;a soldier on my own I don-t know the way;ah s_ow_l_jh_er aa_n m_ay ow_n ay d_ow_n_t n_ow dh_ah w_ey
a;6;im riding up the heights of shame;ay_m r_ay_d_ih_ng ah_p dh_iy hh_ay_t_s ah_v sh_ey_m
b;7;im waiting for the call the hand on the chest;ay_m w_ey_t_ih_ng f_ao_r dh_ah k_ao_l dh_ah hh_ae_n_d aa_n dh_ah ch_eh_s_t
a;8;im ready for the fight and fate;ay_m r_eh_d_iy f_ao_r dh_ah f_ay_t ah_n_d f_ey_t
b;10;the sound of iron shots stuck in my head;dh_ah s_aw_n_d ah_v ay_er_n sh_aa_t_s s_t_ah_k ih_n m_ay hh_eh_d
a;11;the thunder of the drums dictates;dh_ah th_ah_n_d_er ah_v dh_ah d_r_ah_m_z d_ih_k_t_ey_t_s
b;12;the rhythm of the falls the number of dead;dh_ah r_ih_dh_ah_m ah_v dh_ah f_ao_l_z dh_ah n_ah_m_b_er ah_v d_eh_d
b;13;the rising of the horns ahead;dh_ah r_ay_z_ih_ng ah_v dh_ah hh_ao_r_n_z ah_hh_eh_d
a;15;from the dawn of time to the end of days;f_r_ah_m dh_ah d_ao_n ah_v t_ay_m t_uw dh_ah eh_n_d ah_v d_ey_z
a;16;i will have to run away;ay w_ah_l hh_ae_v t_uw r_ah_n ah_w_ey
a;17;i want to feel the pain and the bitter taste;ay w_aa_n_t t_uw f_iy_l dh_ah p_ey_n ah_n_d dh_ah b_ih_t_er t_ey_s_t
a;18;of the blood on my lips again;ah_v dh_ah b_l_ah_d aa_n m_ay l_ih_p_s ah_g_eh_n
d;20;the deadly burst of snow (is) burning my hands;dh_ah d_eh_d_l_iy b_er_s_t ah_v s_n_ow ih_z b_er_n_ih_ng m_ay hh_ae_n_d_z
c;21;im frozen to the bone I am;ay_m f_r_ow_z_ah_n t_uw dh_ah b_ow_n ay ae_m
a;22;a million miles from home Im walking away;ah m_ih_l_y_ah_n m_ay_l_z f_r_ah_m hh_ow_m ay_m w_ao_k_ih_ng ah_w_ey
a;23;i can-t recall your eyes your face;ay k_ae_n_t r_iy_k_ao_l y_ao_r ay_z y_ao_r f_ey_s
