Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i said hell-s not a place you find beneath the ground;ay s_eh_d hh_eh_l_z n_ax_t ey p_l_ey_s y_uw f_ay_n_d b_ah_n_iy_th dh_iy g_r_aw_n_d
b;1;not a place you can see;n_ax_t ey p_l_ey_s y_uw k_ae_n s_iy
a;2;not a place youll be found;n_ax_t ey p_l_ey_s y_uw_l b_iy f_aw_n_d
b;3;hell-s not a place that you go when youre dead;hh_eh_l_z n_ax_t ah p_l_ey_s dh_ae_t y_uw g_ow w_eh_n y_uw_r d_eh_d
c;4;hell-s inside your fucking head;hh_eh_l_z ih_n_s_ay_d y_ao_r f_ah_k_ih_ng hh_eh_d
c;5;dragged to hell;d_r_ae_g_d t_uw hh_eh_l
c;6;be quiet don-t tell;b_iy k_w_ay_ah_t d_ow_n_t t_eh_l
c;7;ive made a deal to get out of my head;ay_v m_ey_d ah d_iy_l t_uw g_eh_t aw_t ah_v m_ay hh_eh_d
b;8;trade my sanity for sleep;t_r_ey_d m_ay s_ae_n_ah_t_iy f_ao_r s_l_iy_p
b;9;and trust me its cheap;ah_n_d t_r_ah_s_t m_iy ih_t_s ch_iy_p
f;10;ill let my body rot to the core;ay_l l_eh_t m_ay b_aa_d_iy r_aa_t t_uw dh_ah k_ao_r
c;11;nevermore Nevermore;n_eh_v_er_m_ao_r n_eh_v_er_m_ao_r
d;12;and in the end I don-t give a damn;ah_n_d ih_n dh_ah eh_n_d ay d_ow_n_t g_ih_v ah d_ae_m
d;13;it was all part of the plan;ih_t w_ah_z ao_l p_aa_r_t ah_v dh_ah p_l_ae_n
b;14;ive lost it all and I still can-t sleep;ay_v l_ao_s_t ih_t ao_l ah_n_d ay s_t_ih_l k_ae_n_t s_l_iy_p
e;15;i can-t feel can-t see and oh fuck I can-t think;ay k_ae_n_t f_iy_l k_ae_n_t s_iy ah_n_d ow f_ah_k ay k_ae_n_t th_ih_ng_k
g;16;maybe this (is) what I wanted;m_ey_b_iy dh_ih_s ih_z w_ah_t ay w_oh_n_t_ih_d
b;17;ive lost it all and I still can-t sleep;ay_v l_ao_s_t ih_t ao_l ah_n_d ay s_t_ih_l k_ae_n_t s_l_iy_p
e;18;i can-t feel can-t see and oh fuck I can-t think;ay k_ae_n_t f_iy_l k_ae_n_t s_iy ah_n_d ow f_ah_k ay k_ae_n_t th_ih_ng_k
g;19;maybe this (is) what I wanted;m_ey_b_iy dh_ih_s ih_z w_ah_t ay w_oh_n_t_ih_d
h;20;fuck;f_ah_k
b;21;ive lost it all and I still can-t sleep;ay_v l_ao_s_t ih_t ao_l ah_n_d ay s_t_ih_l k_ae_n_t s_l_iy_p
e;22;i can-t feel can-t see and oh fuck I can-t think;ay k_ae_n_t f_iy_l k_ae_n_t s_iy ah_n_d ow f_ah_k ay k_ae_n_t th_ih_ng_k
f;23;maybe this (is) what I wanted;m_ey_b_iy dh_ih_s ih_z w_ah_t ay w_oh_n_t_ih_d
c;24;im finally here in hell but Im only a guest;ay_m f_ay_n_ah_l_iy hh_ih_r ih_n hh_eh_l b_ah_t ay_m ow_n_l_iy ah g_eh_s_t
