Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
l;0;meet me at the turnaround;m_iy_t m_iy ae_t dh_iy t_er_n_er_aw_n_d
m;1;stop your car and look around;s_t_aa_p y_uh_r k_aa_r ah_n_d l_uh_k er_aw_n
a;2;there I will be waiting;dh_eh_r ay w_ih_l b_iy w_ey_t_ih_ng
b;3;forget for once how everything;f_er_g_eh_t f_r_er w_ah_n_s hh_aw eh_v_r_iy_th_ih_ng
a;5;fades;f_ey_d_z
a;6;it fades away;ah_t f_ey_d_z ah_w_ey
a;8;ill never get over what we said;ay_l n_eh_v_er g_eh_t ow_v_er w_ah_t w_iy s_eh_d
b;9;it lingers in my head;ih_t l_ih_ng_g_er_z ih_n m_ay hh_eh_d
c;10;ill always remember what we knew;ay_l ao_l_w_ey_z r_ih_m_eh_m_b_ax w_ah_t w_iy n_uw
c;11;one hundred percent to be true;w_ah_n hh_ah_n_d_r_ah_d p_er_s_eh_n_t t_uw b_iy t_r_uw
d;13;to be right;t_uw b_iy r_ay_t
e;14;to be real;t_uw b_iy r_iy_l
f;15;set in stone;s_eh_t ih_n s_t_ow_n
e;16;and cast in steel;ah_n_d k_ae_s_t ih_n s_t_iy_l
g;18;we made a pact;w_iy m_ey_d ah p_ae_k_t
d;19;eye to eye;ay t_uw ay
h;20;cross your heart;k_r_ao_s y_ao_r hh_aa_r_t
d;21;and hope to die;ah_n_d hh_ow_p t_uw d_ay
i;23;can you see the end of things;k_ah_n y_uw s_iy dh_ah eh_n_d ah_v th_ih_ng_z
n;24;can you see it happening;k_ah_n y_uw s_iy ih_t hh_ae_p_ax_n_ih_ng
i;25;feel the ashes on the wind;f_iy_l dh_ah ae_sh_ah_z aa_n dh_ah w_ih_n_d
b;26;don-t you hate how everything;d_ow_n_t y_uw hh_ey_t hh_aw eh_v_r_iy_th_ih_ng
o;28;falls;f_ao_l_z
a;29;just falls away;jh_ah_s_t f_ao_l_z ah_w_ey
a;31;ill never get over what we said;ay_l n_eh_v_er g_eh_t ow_v_er w_ah_t w_iy s_eh_d
b;32;it lingers in my head;ih_t l_ih_ng_g_er_z ih_n m_ay hh_eh_d
c;33;ill always remember what we knew;ay_l ao_l_w_ey_z r_ih_m_eh_m_b_ax w_ah_t w_iy n_uw
c;34;one hundred percent to be true;w_ah_n hh_ah_n_d_r_ah_d p_er_s_eh_n_t t_uw b_iy t_r_uw
d;36;to be right;t_ah b_iy r_ay_t
e;37;to be real;t_ah b_iy r_iy_l
f;38;set in stone;s_eh_t ih_n s_t_ow_n
e;39;and cast in steel;ah_n_d k_ae_s_t ih_n s_t_iy_l
g;41;we made a pact;w_iy m_ey_d ah p_ae_k_t
d;42;eye to eye;ay t_uw ay
h;43;cross your heart;k_r_ao_s y_ao_r hh_aa_r_t
d;44;and hope to die;ah_n_d hh_ow_p t_uw d_ay
b;46;it lingers in my head;ih_t l_ih_ng_g_er_z ih_n m_ay hh_eh_d
c;47;ill always remember what we knew;ay_l ao_l_w_ey_z r_ih_m_eh_m_b_ax w_ah_t w_iy n_uw
c;48;one hundred percent to be true;w_ah_n hh_ah_n_d_r_ah_d p_er_s_eh_n_t t_uw b_iy t_r_uw
f;50;set in stone;s_eh_t ih_n s_t_ow_n
e;51;and cast in steel;ah_n_d k_ae_s_t ih_n_ch s_t_iy_l
l;52;to be right and;t_uw b_iy r_ay_t ah_n_d
e;53;to be real;t_ah b_iy r_iy_l
f;54;set in stone;s_eh_t ih_n s_t_ow_n
e;55;and cast in steel;ah_n_d k_ae_s_t ih_n_ch s_t_iy_l
