Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;forever and ever even today and after;f_er_eh_v_er ah_n_d eh_v_er iy_v_ah_n t_uw_d_ey ah_n_d ae_f_t_er
b;1;i kept our picture forever;ay k_ae_p_t aa_r p_ih_k_ch_er f_er_eh_v_er
c;2;back in the late fifties we went to the prom and kissing;b_ae_k ih_n_ch dh_iy l_ey_t f_ih_f_t_iy_z w_iy w_eh_n_t t_ah dh_iy p_r_aa_m ah_n_d k_ih_s_ih_ng
c;3;but you went home with Tom Ripley;b_ah_t y_uw w_eh_n_t hh_ow_m w_ah_dh t_aa_m r_ih_p_l_iy
d;5;throw the guy a meat bone put him on a train;th_r_ow dh_iy g_ay ey m_iy_t b_ow_n p_uh_t ih_m aa_n ey t_r_ey_n
b;6;thats the way it should end;dh_ae_t_s dh_ah w_ey ih_t sh_uh_d eh_n_d
d;7;living on the outskirts forty miles away;l_ih_v_ih_ng aa_n dh_ah aw_t_s_k_er_t_s f_ao_r_t_iy m_ay_l_z ah_w_ey
b;8;where the lonely road ends;w_eh_r dh_ah l_ow_n_l_iy r_ow_d eh_n_d_z
a;10;forever and ever even today and after;f_er_eh_v_er ah_n_d eh_v_er iy_v_ah_n t_ah_d_ey ah_n_d ae_f_t_er
e;11;i still believe you can hear me;ay s_t_ih_l b_ah_l_iy_v y_uw k_ah_n hh_ih_r m_iy
b;12;believer deceiver the question lies beneath the letter;b_ah_l_iy_v_er d_ah_s_iy_v_l dh_ah k_w_eh_s_ch_ax_n l_ay_z b_ah_n_iy_th dh_ah l_eh_t_er
d;13;i wrote you in late May;ay r_ow_t y_uw ih_n l_ey_t m_ey
d;15;throw the guy a meat bone put him on a train;th_r_ow dh_ah g_ay ah m_iy_t b_ow_n p_uh_t hh_ih_m aa_n ah t_r_ey_n
b;16;thats the way it should end;dh_ae_t_s dh_ah w_ey ih_t sh_uh_d eh_n_d
d;17;living on the outskirts forty miles away;l_ih_v_ih_ng aa_n dh_ah aw_t_s_k_er_t_s f_ao_r_t_iy m_ay_l_z ah_w_ey
b;18;where the lonely road ends;w_eh_r dh_ah l_ow_n_l_iy r_ow_d eh_n_d_z
b;19;where the lonely road ends;w_eh_r dh_ah l_ow_n_l_iy r_ow_d eh_n_d_z
c;20;where the guitar gangsters sing;w_eh_r dh_ah g_ah_t_aa_r g_ae_ng_s_t_er_z s_ih_ng
