Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;counting all the assholes in the room;k_aw_n_ih_ng ao_l dh_iy ae_s_hh_ow_l_s ih_n_ch dh_iy r_uw_m
b;1;well Im definitely not alone well Im not alone;w_eh_l ay_m d_eh_f_ah_n_ah_t_l_iy n_ax_t ah_l_ow_n w_eh_l ay_m n_ax_t ah_l_ow_n
a;2;youre a liar youre a cheater youre a fool;y_uw_r ah l_ay_er y_uw_r ah ch_iy_t_er y_uw_r ey f_uw_l
f;3;well thats just like me (yoo-hoo) and I know you too;w_eh_l dh_ae_t_s jh_ah_s_t l_ay_k m_iy y_uw_hh_uw ah_n_d ay n_ow y_uw t_uw
c;4;mr Perfect don-t exist my little friend;m_ih_s_t_er p_er_f_eh_k_t d_ow_n_t ih_g_z_ih_s_t m_ay l_ih_t_ah_l f_r_eh_n_d
d;5;and I tell you it all again and Id do it again;ah_n_d ay t_eh_l y_uw ih_t ao_l ah_g_eh_n ah_n_d ay_d d_uw ih_t ah_g_ey_n
g;6;counting all the assholes in the room well Im;k_aw_n_t_ih_ng ao_l dh_ah ae_s_hh_ow_l_s ih_n dh_ah r_uw_m w_eh_l ay_m
b;7;definitely not alone well Im not alone;d_eh_f_ah_n_ah_t_l_iy n_ax_t ah_l_ow_n w_eh_l ay_m n_ax_t ah_l_ow_n
e;9;look deep into yourself before you blame all others;l_uh_k d_iy_p ih_n_t_uw y_er_s_eh_l_f b_ah_f_ao_r y_uw b_l_ey_m ao_l ah_dh_er_z
d;10;for betrayal now for betrayal;f_ao_r b_ah_t_r_ey_ah_l n_aw f_ao_r b_ah_t_r_ey_ah_l
c;11;i promise so easy to say and easy you fail and youd do it again;ay p_r_aa_m_ah_s s_ow iy_z_iy t_uw s_ey ah_n_d iy_z_iy y_uw f_ey_l ah_n_d y_uw_d d_uw ih_t ah_g_eh_n
e;13;well the music seems to cover;w_eh_l dh_ah m_y_uw_z_ih_k s_iy_m_z t_uw k_ah_v_er
e;14;and the liquid through the colors;ah_n_d dh_ah l_ih_k_w_ah_d th_r_uw dh_ah k_ah_l_er_z
h;15;well I turn my back and;w_eh_l ay t_er_n m_ay b_ae_k ah_n_d
i;16;go for all the better things in order;g_ow f_ao_r ao_l dh_ah b_eh_t_er th_ih_ng_z ih_n ao_r_d_er
d;18;well maybe you think your lie (is) safe;w_eh_l m_ey_b_iy y_uw th_ih_ng_k y_ao_r l_ay ih_z s_ey_f
c;19;but I read you like a letter yeah like a letter;b_ah_t ay r_iy_d y_uw l_ay_k ah l_eh_t_er y_ae l_ay_k ah l_eh_t_er
d;20;your charm do not evens the pain;y_ao_r ch_aa_r_m d_uw n_ax_t iy_v_ah_n_z dh_ah p_ey_n
c;21;it feeds me with rage and youd do it again;ih_t f_iy_d_z m_iy w_ih_dh r_ey_jh ah_n_d y_uw_d d_uw ih_t ah_g_eh_n
c;23;and a gangster keep on telling;ah_n_d ah g_ae_ng_s_t_er k_iy_p aa_n t_eh_l_ih_ng
l;24;that he got a song that matters;dh_ae_t hh_iy g_aa_t ah s_ao_ng dh_ae_t m_ae_t_er_z
m;25;so I flip a coin towards him;s_ow ay f_l_ih_p ey k_oy_n t_ah_w_ao_r_d_z hh_ih_m
f;26;thank you very much for listening;th_ae_ng_k y_uw v_eh_r_iy m_ah_ch f_ao_r l_ih_s_n_ih_ng
