Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;come back my darling one;k_ah_m b_ae_k m_ay d_aa_r_l_ih_ng hh_w_ah_n
f;1;im calling on you;ay_m k_ao_l_ih_ng aa_n y_uw
b;2;the road ahead (is) long;dh_ah r_ow_d ah_hh_eh_d ih_z l_ao_ng
f;3;and I must warn you;ah_n_d ay m_ah_s_t w_ao_r_n y_uw
a;5;i wonder;ay w_ah_n_d_er
c;6;where did she go;w_eh_r d_ih_d sh_iy g_ow
f;7;if I failed you;ah_f ay f_ey_l_d y_uw
c;8;i tell you right now;ay t_eh_l y_uw r_ay_t n_aw
c;10;all I want you to know;ao_l ay w_aa_n_t y_uw t_uw n_ow
f;11;i love you;ay l_ah_v y_uw
d;12;all I need (is) the time;ao_l ay n_iy_d ih_z dh_ah t_ay_m
f;13;to show you;t_uw sh_ow y_uw
a;15;come back my fallen son;k_ah_m b_ae_k m_ay f_aa_l_ah_n s_ah_n
f;16;don-t let them fool you;d_ow_n_t l_eh_t dh_eh_m f_uw_l y_uw
a;17;cause when the day (is) done;k_aa_z w_eh_n dh_ah d_ey ih_z d_ah_n
f;18;they never move you;dh_ey n_eh_v_er m_uw_v y_uw
d;20;lay down your sense of pride;l_ey d_aw_n y_ao_r s_eh_n_s ah_v p_r_ay_d
f;21;got more than you;g_aa_t m_ao_r dh_ae_n y_uw
c;22;put out your mournful tones;p_uh_t aw_t y_ao_r m_ao_r_n_f_ah_l t_ow_n_z
c;23;i tell you right now;ay t_eh_l y_uw r_ay_t n_aw
c;25;all I want you to know;ao_l ay w_aa_n_t y_uw t_uw n_ow
f;26;i love you;ay l_ah_v y_uw
d;27;all I need (is) the time;ao_l ay n_iy_d ih_z dh_ah t_ay_m
e;28;to show you how I feel feel;t_uw sh_ow y_uw hh_aw ay f_iy_l f_iy_l
d;30;lay down your sense of pride;l_ey d_aw_n y_ao_r s_eh_n_s ah_v p_r_ay_d
b;31;trampled once too often;t_r_ae_m_p_ah_l_d w_ah_n_s t_uw ao_f_ah_n
c;32;i tell you right now;ay t_eh_l y_uw r_ay_t n_aw
c;34;all I want you to know;ao_l ay w_aa_n_t y_uw t_uw n_ow
f;35;i love you;ay l_ah_v y_uw
d;36;all I need (is) the time;ao_l ay n_iy_d ih_z dh_ah t_ay_m
f;37;to show you;t_uw sh_ow y_uw
g;39;oh yeah;ow y_ae
f;40;you know I love you;y_uw n_ow ay l_ah_v y_uw
d;41;all I need (is) the time;ao_l ay n_iy_d ih_z dh_ah t_ay_m
e;42;to show you how I feel;t_uw sh_ow y_uw hh_aw ay f_iy_l
