Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;well you can see her walking down on Peach tree Street;w_eh_l y_uw k_ae_n s_iy hh_er w_ao_k_ih_ng d_aw_n aa_n p_iy_ch t_r_iy s_t_r_iy_t
a;1;she got (high-heeled) shoes and a dot on her cheek;sh_iy g_aa_t hh_ay_hh_iy_l_d sh_uw_z ah_n_d ey d_aa_t aa_n hh_er ch_iy_k
b;2;she-s looking good she-s headed downtown;s_hh_iy_z l_uh_k_ih_ng g_uh_d s_hh_iy_z hh_eh_d_ah_d d_aw_n_t_aw_n
e;3;ain-t got no money honey;ey_n_t g_aa_t n_ow m_ah_n_iy hh_ah_n_iy
b;4;she knows her way around;sh_iy n_ow_z hh_er w_ey er_aw_n_d
a;5;i think she-s cute think she-s cute (as) she can be;ay th_ih_ng_k s_hh_iy_z k_y_uw_t th_ih_ng_k s_hh_iy_z k_y_uw_t ae_z sh_iy k_ah_n b_iy
a;6;talking about a funny talking (honk-tonking) Georgia Peach;t_ao_k_ih_ng ah_b_aw_t ah f_ah_n_iy t_ao_k_ih_ng hh_aa_ng_k_t_ao_ng_k_ih_ng jh_ao_r_jh_ah p_iy_ch
a;7;well these Georgia Peaches;w_eh_l dh_iy_z jh_ao_r_jh_ah p_iy_ch_ah_z
b;8;son they know their way around;s_ah_n dh_ey n_ow dh_eh_r w_ey er_aw_n_d
b;9;they can take your money son before you get sight of town;dh_ey k_ah_n t_ey_k y_ao_r m_ah_n_iy s_ah_n b_ah_f_ao_r y_uw g_eh_t s_ay_t ah_v t_aw_n
c;10;well they talk a little funny but they look so fine;w_eh_l dh_ey t_ao_k ah l_ih_t_ah_l f_ah_n_iy b_ah_t dh_ey l_uh_k s_ow f_ay_n
c;11;nine out of ten of them gonna sell you a dime;n_ay_n aw_t ah_v t_eh_n ah_v dh_eh_m g_aa_n_ah s_eh_l y_uw ah d_ay_m
a;12;i think theyre cute think theyre cute (as) they can be;ay th_ih_ng_k dh_ey_r k_y_uw_t th_ih_ng_k dh_ey_r k_y_uw_t ae_z dh_ey k_ah_n b_iy
a;13;talking about a funny talking (honk-tonking) Georgia Peach;t_ao_k_ih_ng ah_b_aw_t ah f_ah_n_iy t_ao_k_ih_ng hh_aa_ng_k_t_ao_ng_k_ih_ng jh_ao_r_jh_ah p_iy_ch
d;14;well peaches peaches Love them Georgia Peaches x2;w_eh_l p_iy_ch_ah_z p_iy_ch_ah_z l_ah_v dh_eh_m jh_ao_r_jh_ah p_iy_ch_ah_z eh_k_s_ae
a;15;well them Georgia Peaches;w_eh_l dh_ah_m jh_ao_r_jh_ah p_iy_ch_ah_z
c;16;sure do got the style;sh_uh_r d_uw g_aa_t dh_ah s_t_ay_l
c;17;theyll steal your heart with a Southern smile;dh_ey_l s_t_iy_l y_ao_r hh_aa_r_t w_ih_dh ah s_ah_dh_er_n s_m_ay_l
c;18;well they talk a little funny but they look so fine;w_eh_l dh_ey t_ao_k ey l_ih_t_ah_l f_ah_n_iy b_ah_t dh_ey l_uh_k s_ow f_ay_n
c;19;the older they get I swear its like good wine;dh_ah ow_l_d_er dh_ey g_eh_t ay s_w_eh_r ih_t_s l_ay_k g_uh_d w_ay_n
a;20;i think theyre cute think theyre cute (as) they can be;ay th_ih_ng_k dh_ey_r k_y_uw_t th_ih_ng_k dh_ey_r k_y_uw_t ae_z dh_ey k_ah_n b_iy
d;21;talking about a funny talking (honk-tonking) Georgia Peach x2;t_ao_k_ih_ng ah_b_aw_t ah f_ah_n_iy t_ao_k_ih_ng hh_aa_ng_k_t_ao_ng_k_ih_ng jh_ao_r_jh_ah p_iy_ch eh_k_s_ae
e;22;i just seem to fall in love with the wrong things;ay jh_ah_s_t s_iy_m t_uw f_aa_l ih_n l_ah_v w_ih_dh dh_ah r_ao_ng th_ih_ng_z
