Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;produced by Joel Little;p_r_ah_d_uw_s_t b_ay jh_ow_ah_l l_ih_t_ah_l
a;2;ive never seen a diamond in the flesh;ay_v n_eh_v_er s_iy_n ah d_ay_m_ah_n_d ih_n dh_ah f_l_eh_sh
b;3;i cut my teeth on wedding rings in the movies;ay k_ah_t m_ay t_iy_th aa_n w_eh_d_ih_ng r_ih_ng_z ih_n dh_ah m_uw_v_iy_z
h;4;and Im not proud of my address;ah_n_d ay_m n_ax_t p_r_aw_d ah_v m_ay ax_d_r_eh_s
a;5;in the torn up town no post code envy;ih_n dh_ah t_ao_r_n ah_p t_aw_n n_ow p_ow_s_t k_ow_d eh_n_v_iy
c;7;but every song-s like gold teeth Grey Goose trippin in the bathroom;b_ah_t eh_v_er_iy s_ao_ng_z l_ay_k g_ow_l_d t_iy_th g_r_ey g_uw_s t_r_ih_p_iy_n ih_n dh_ah b_ae_th_r_uw_m
b;8;blood stains ball gowns trashin the hotel room;b_l_ah_d s_t_ey_n_z b_ao_l g_aw_n_z t_r_ae_sh_iy_n dh_ah hh_ow_t_eh_l r_uw_m
d;9;we don-t care were driving Cadillacs in our dreams;w_iy d_ow_n_t k_eh_r w_iy_r d_r_ay_v_ih_ng k_ae_d_ah_l_ae_k_s ih_n_ch aa_r d_r_iy_m_z
i;10;but everybody-s like Cristal Maybach diamonds on your timepiece;b_ah_t eh_v_r_iy_b_aa_d_iy_z l_ay_k k_r_ih_s_t_ah_l M_ah_iy_b_ax_ch d_ay_m_ah_n_d_z aa_n y_uh_r t_ay_m_p_iy_s
d;11;jet planes islands tigers on a gold leash;jh_eh_t p_l_ey_n_z ay_l_ah_n_d_z t_ay_g_er_z aa_n ey g_ow_l_d l_iy_sh
a;12;we don-t care we aren-t caught up in your love affair;w_iy d_ow_n k_eh_r w_iy aa_n_t k_aa_t ah_p ih_n y_ao_r l_ah_v ah_f_eh_r
l;14;and well never be royals;ah_n_d w_iy_l n_eh_v_er b_iy r_oy_ah_l_z
e;15;it don-t run in our blood;ih_t d_ow_n_t r_ah_n ih_n aw_r b_l_ah_d
e;16;that kind of luxe just ain-t for us;dh_ae_t k_ay_n_d ah_v l_ah_k_s_er jh_ah_s_t ey_n_t f_ao_r ah_s
e;17;we crave a different kind of buzz;w_iy k_r_ey_v ah d_ih_f_r_ax_n_t k_ay_n_d ah_v b_ah_z
d;18;let me be your ruler you can call me Queen Bee;l_eh_t m_iy b_iy y_ao_r r_uw_l_er y_uw k_ah_n k_ao_l m_iy k_w_iy_n b_iy
b;19;and baby Ill rule;ah_n_d b_ey_b_iy ay_l r_uw_l
c;20;let me live that fantasy;l_eh_t m_iy l_ay_v dh_ae_t f_ae_n_t_ah_s_iy
f;22;my friends and I weve cracked the code;m_ay f_r_eh_n_d_z ah_n_d ay w_iy_v k_r_ae_k_t dh_ah k_ow_d
g;23;we count our dollars on the train to the party;w_iy k_aw_n_t aw_r d_aa_l_er_z aa_n dh_ah t_r_ey_n t_uw dh_ah p_aa_r_t_iy
f;24;and everyone who knows us knows;ah_n_d eh_v_r_iy_w_ah_n hh_uw n_ow_z ah_s n_ow_z
e;25;that were fine with this we didn-t come from money;dh_ae_t w_iy_r f_ay_n w_ih_dh dh_ih_s w_iy d_ih_d_n_t k_ah_m f_r_ah_m m_ah_n_iy
d;27;were bigger than we ever dreamed;w_iy_r b_ih_g_er dh_ae_n w_iy eh_v_er d_r_iy_m_d
d;28;and Im in love with being queen;ah_n_d ay_m ih_n l_ah_v w_ih_dh b_iy_ih_ng k_w_iy_n
a;30;life (is) great without a care;l_ay_f ih_z g_r_ey_t w_ih_th_aw_t ah k_eh_r
a;31;we aren-t caught up in your love affair;w_iy aa_n_t k_aa_t ah_p ih_n y_ao_r l_ah_v ah_f_eh_r
