Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;machines that make me breathe I just can-t stand their terrible scream;m_ih_sh_iy_n_z dh_ah_t m_ey_k m_iy b_r_iy_dh ay jh_ah_s_t k_ae_n_t s_t_ae_n_d dh_eh_r t_eh_r_ah_b_ah_l s_k_r_iy_m
f;1;im stumbling through (smoke-filled) rooms;ay_m s_t_ah_m_b_l_ih_ng th_r_uw s_m_ow_k_f_ih_l_d r_uw_m_z
a;2;with only darkness ahead I wish I was dead;w_ih_dh ow_n_l_iy d_aa_r_k_n_ah_s ah_hh_eh_d ay w_ih_sh ay w_ah_z d_eh_d
b;3;drowned in a distance Im so safe and sound;d_r_aw_n_d ih_n ah d_ih_s_t_ah_n_s ay_m s_ow s_ey_f ah_n_d s_aw_n_d
b;4;damn well protected from all those around;d_ae_m w_eh_l p_r_ax_t_eh_k_t_ih_d f_r_ah_m ao_l dh_ow_z er_aw_n_d
g;5;seeking the life that was taken from me;s_iy_k_ih_ng dh_ah l_ay_f dh_ae_t w_ah_z t_ey_k_ah_n f_r_ah_m m_iy
a;6;still all I see (is) a man on his knees;s_t_ih_l ao_l ay s_iy ih_z ah m_ae_n aa_n hh_ih_z n_iy_z
h;7;although Im asleep can you feel Im here;ao_l_dh_ow ay_m ah_s_l_iy_p k_ah_n y_uw f_iy_l ay_m hh_ih_r
i;8;lost in this place screaming for you;l_ao_s_t ih_n dh_ih_s p_l_ey_s s_k_r_iy_m_ih_ng f_ao_r y_uw
c;9;back on my feet when a distant light;b_ae_k aa_n m_ay f_iy_t w_eh_n ah d_ih_s_t_ah_n_t l_ay_t
c;10;brings me some hope and a strength that had died;b_r_ih_ng_z m_iy s_ah_m hh_ow_p ah_n_d ah s_t_r_eh_ng_k_th dh_ae_t hh_ae_d d_ay_d
d;11;a doorway that speaks of the world I once left;ah d_ao_r_w_ey dh_ae_t s_p_iy_k_s ah_v dh_ah w_er_l_d ay w_ah_n_s l_eh_f_t
l;12;a final way out and a final way back;ah f_ay_n_ah_l w_ey aw_t ah_n_d ey f_ay_n_ah_l w_ey b_ae_k
e;13;then a sudden change makes the light start to fade;dh_eh_n ah s_ah_d_ah_n ch_ey_n_jh m_ey_k_s dh_ah l_ay_t s_t_aa_r_t t_uw f_ey_d
d;14;i need to run but I stumble instead;ay n_iy_d t_ah r_ah_n b_ah_t ay s_t_ah_m_b_ah_l ih_n_s_t_eh_d
b;15;the light disappears (as) I lay on the ground;dh_ah l_ay_t d_ih_s_ah_p_ih_r_z ae_z ay l_ey aa_n dh_ah g_r_aw_n_d
f;16;my last hope of freedom (is) turned into none;m_ay l_ae_s_t hh_ow_p ah_v f_r_iy_d_ah_m ih_z t_er_n_d ih_n_t_uw n_ah_n
e;17;Will I ever speak again love again;w_ah_l ay eh_v_er s_p_iy_k ah_g_eh_n l_ah_v ah_g_ey_n
c;18;Will I ever leave my mind;w_ah_l ay eh_v_er l_iy_v m_ay m_ay_n_d
b;19;i am trapped inside myself far from the outside;ay ae_m t_r_ae_p_t ih_n_s_ay_d m_ay_s_eh_l_f f_aa_r f_r_ah_m dh_ah aw_t_s_ay_d
c;20;why won-t they let me die;w_ay w_ow_n_t dh_ey l_eh_t m_iy d_ay
b;21;im tired (as) I lay here bleeding on the ground;ay_m t_ay_r_d ae_z ay l_ey hh_ih_r b_l_iy_d_ih_ng aa_n dh_ah g_r_aw_n_d
a;22;breathe;b_r_iy_dh
a;24;breathe;b_r_iy_dh
e;25;here I am Im lost in this place;hh_ih_r ay ae_m ay_m l_ao_s_t ih_n dh_ih_s p_l_ey_s
c;26;wish I could just say goodbye;w_ih_sh ay k_uh_d jh_ah_s_t s_ey g_uh_d_b_ay
c;27;but youre not around to hear my cries;b_ah_t y_uw_r n_ax_t er_aw_n_d t_uw hh_ih_r m_ay k_r_ay_z
d;28;Will I ever speak again love again;w_ah_l ay eh_v_er s_p_iy_k ah_g_eh_n l_ah_v ah_g_eh_n
c;29;Will I ever leave my mind;w_ah_l ay eh_v_er l_iy_v m_ay m_ay_n_d
b;30;i am trapped inside myself far from the outside;ay ae_m t_r_ae_p_t ih_n_s_ay_d m_ay_s_eh_l_f f_aa_r f_r_ah_m dh_ah aw_t_s_ay_d
c;31;why won-t they just let me die;w_ay w_ow_n_t dh_ey jh_ah_s_t l_eh_t m_iy d_ay
c;32;die;d_ay
