Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;maybe its just in my mind yeah;m_ey_b_iy ih_t_s jh_ah_s_t ih_n m_ay m_ay_n_d y_ae
a;1;maybe its just in my mind;m_ey_b_iy ih_t_s jh_ah_s_t ih_n m_ay m_ay_n_d
a;2;or maybe its mine;ao_r m_ey_b_iy ih_t_s m_ay_n
l;4;pfish;p_f_iy_sh
b;5;carry Underwood I Drop over metal;k_ae_r_iy ah_n_d_er_w_uh_d ay d_r_aa_p ow_v_er m_eh_t_ah_l
b;6;hit a slow song no cheating just settle;hh_ih_t ah s_l_ow s_ao_ng n_ow ch_iy_t_ih_ng jh_ah_s_t s_eh_t_ah_l
c;8;i knows nose nose you let go;ay n_ow_z n_ow_z n_ow_z y_uw l_eh_t g_ow
m;9;proceed to give you what you paid for;p_r_ax_s_iy_d t_uw g_ih_v y_uw w_ah_t y_uw p_ey_d f_ao_r
d;10;shits free so no less but way more;sh_iy_t_s f_r_iy s_ow n_ow l_eh_s b_ah_t w_ey m_ao_r
n;11;stay sore and play more the day yours;s_t_ey s_ao_r ah_n_d p_l_ey m_ao_r dh_ah d_ey y_uh_r_z
i;12;pick you up around late 8 lets say 4;p_ih_k y_uw ah_p er_aw_n_d l_ey_t ah_ae w_iy_s s_ey ah_ae
e;13;(table) for 2 and please stay for dinner;t_ey_b_ah_l f_ao_r ah_ae ah_n_d p_l_iy_z s_t_ey f_ao_r d_ih_n_er
o;14;origami napkin folded in the center;ao_r_ih_g_a_m_iy n_ae_p_k_ih_n f_ow_l_d_ah_d ih_n dh_ah s_eh_n_t_ax
p;15;she wakes up cold like the end of September;sh_iy w_ey_k_s ah_p k_ow_l_d l_ay_k dh_ah eh_n_d ah_v s_eh_p_t_eh_m_b_er
b;16;warm her up get high she rehearsing for a tenner;w_ao_r_m hh_er ah_p g_eh_t hh_ay sh_iy r_ah_hh_er_s_ih_ng f_ao_r ah t_eh_n_er
f;17;tra la la la la la la la la la;t_r_ay_ae l_aa l_aa l_aa l_aa l_aa l_aa l_aa l_aa l_aa
d;18;made her say ah maybe just because;m_ey_d hh_er s_ey aa m_ey_b_iy jh_ah_s_t b_ih_k_ao_z
f;19;singing started from the bottom now she riding on top;s_ih_ng_ih_ng s_t_aa_r_t_ah_d f_r_ah_m dh_ah b_aa_t_ah_m n_aw sh_iy r_ay_d_ih_ng aa_n t_aa_p
b;21;drake Excerpt;d_r_ey_k eh_k_s_er_p_t
e;22;started from the bottom now we here;s_t_aa_r_t_ah_d f_r_ah_m dh_ah b_aa_t_ah_m n_aw w_iy hh_ih_r
l;24;pfish;p_f_iy_sh
f;25;yeah she riding on top;y_ae sh_iy r_ay_d_ih_ng aa_n t_aa_p
f;26;know Im on a roll so she stop then drop;n_ow ay_m aa_n ah r_ow_l s_ow sh_iy s_t_aa_p dh_eh_n d_r_aa_p
f;27;things getting so hot;th_ih_ng_z g_eh_t_ih_ng s_ow hh_aa_t
c;28;cause I hit it in the C like Sammy Sosa;k_aa_z ay hh_ih_t ih_t ih_n dh_ah s_iy l_ay_k s_ae_m_iy s_ow_s_ah
b;29;kinda funny I just turned twenty;k_ih_n_d_ah f_ah_n_iy ay jh_ah_s_t t_er_n_d t_w_eh_n_t_iy
g;30;and a teeny bit of me don-t need no money;ah_n_d ah t_iy_n_iy b_ih_t ah_v m_iy d_ow_n_t n_iy_d n_ow m_ah_n_iy
g;31;rather learn bout mummies eat worms that gummy;r_ae_dh_er l_er_n b_aw_t m_ah_m_iy_z iy_t w_er_m_z dh_ae_t g_ah_m_iy
g;32;slurps of honey for my nervous tummy;s_l_er_p_s ah_v hh_ah_n_iy f_ao_r m_ay n_er_v_ah_s t_ah_m_iy
g;33;still getting richer no dummy;s_t_ih_l g_eh_t_ih_ng r_ih_ch_er n_ow d_ah_m_iy
g;34;when I get it I don-t wanna share like Sonny;w_eh_n ay g_eh_t ih_t ay d_ow_n_t w_aa_n_ah sh_eh_r l_ay_k s_ah_n_iy
f;35;sunny honey listen to your mommy;s_ah_n_iy hh_ah_n_iy l_ih_s_ah_n t_uw y_ao_r m_aa_m_iy
g;36;be a good chap but to don-t get to chummy;b_iy ah g_uh_d ch_ae_p b_ah_t t_uw d_ow_n_t g_eh_t t_uw ch_ah_m_iy
e;37;chim chimney;k_ay_m ch_ih_m_n_iy
e;38;pop in like like Mary Poppins with my grin glistening;p_aa_p ih_n l_ay_k l_ay_k m_eh_r_iy p_aa_p_ih_n_z w_ih_dh m_ay g_r_ih_n g_l_ih_s_ah_n_ih_ng
a;39;damn Im so fly;d_ae_m ay_m s_ow f_l_ay
a;40;you love me and I know why;y_uw l_ah_v m_iy ah_n_d ay n_ow w_ay
p;41;im Bueller bit less cooler;ay_m B_ah_er_l_ax_r b_ih_t l_eh_s k_uw_l_er
g;42;reaching in the cooler while Im skipping school uhh;r_iy_ch_ih_ng ih_n dh_ah k_uw_l_er w_ay_l ay_m s_k_ih_p_ih_ng s_k_uw_l ah
q;43;looking for a chick with some hips that can hoolah;l_uh_k_ih_ng f_ao_r ah ch_ih_k w_ih_dh s_ah_m hh_ih_p_s dh_ae_t k_ah_n 
r;45;and we can dispute over Rasputin;ah_n_d w_iy k_ae_n d_ih_s_p_y_uw_t ow_v_er r_ah_s_p_y_uw_t_ah_n
s;46;maybe rush you to Russia to ask Putin;m_ey_b_iy r_ah_sh y_uw t_uw r_ah_sh_ah t_uw ae_s_k P_uw_t_ax_n
r;47;while you still got boots on;w_ay_l y_uw s_t_ih_l g_aa_t b_uw_t_s aa_n
r;48;baby lets trip you can go and get your shrooms on;b_ey_b_iy l_eh_t_s t_r_ih_p y_uw k_ah_n g_ow ah_n_d g_eh_t y_ao_r  aa_n
h;49;don-t talk about work lets talk about earth;d_ow_n_t t_ao_k ah_b_aw_t w_er_k l_eh_t_s t_ao_k ah_b_aw_t er_th
h;50;no walk around words baby use verbs;n_ow w_ao_k er_aw_n_d w_er_d_z b_ey_b_iy y_uw_s v_er_b_z
e;51;first how bout a synonym;f_er_s_t hh_aw b_aw_t ah s_ih_n_ah_n_ih_m
e;52;i like you cause your sweet like cinnamon;ay l_ay_k y_uw k_aa_z y_ao_r s_w_iy_t l_ay_k s_ih_n_ah_m_ah_n
e;53;like cinnamon;l_ay_k s_ih_n_ah_m_ah_n
e;54;like cinnamon;l_ay_k s_ih_n_ah_m_ah_n
e;55;like sin im in;l_ay_k s_ih_n ih_m ih_n
e;56;likes and im in;l_ay_k_s ah_n_d ih_m ih_n_ch
i;58;maybe its just in my minddd;m_ey_b_iy ih_t_s jh_ah_s_t ih_n_ch m_ay m_ay_n_d_b_d
a;59;or maybe its mine;ao_r m_ey_b_iy ih_t_s m_ay_n
