Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;stand up and with your hand on the bible;s_t_ae_n_d ah_p ah_n_d w_ah_dh y_uh_r hh_ae_n_d aa_n dh_iy b_ay_b_ah_l
b;1;tell the truth to one and all;t_eh_l dh_iy t_r_uw_th t_ah hh_w_ah_n ah_n_d ao_l
c;2;cause you know that feeling;k_aa_z y_uw n_ow dh_ah_t f_iy_l_ih_ng
b;3;when youve got your back against the wall;hh_w_ih_n y_uw_v g_aa_t y_ao_r b_ae_k ah_g_eh_n_s_t dh_ah w_ao_l
d;5;my god its only tuesday tomorrow;m_ay g_aa_d ih_t_s ow_n_l_iy t_y_uw_z_d_ih t_ah_m_aa_r_ow
b;6;and loved one-s gone and blown it all;ah_n_d l_ah_v_d w_ah_n_z g_ao_n ah_n_d b_l_ow_n ih_t ao_l
e;7;now youve got no money;n_aw y_uw_v g_aa_t n_ow m_ah_n_iy
b;8;and you feel your back against the wall;ah_n_d y_uw f_iy_l y_ao_r b_ae_k ah_g_eh_n_s_t dh_ah w_ao_l
e;10;well if you talk to your brothers;w_eh_l ah_f y_uw t_ao_k t_uw y_ao_r b_r_ah_dh_er_z
f;11;and they don-t give a damn;ah_n_d dh_ey d_ow_n_t g_ih_v ah d_ae_m
d;12;and you look like youre gonna fall;ah_n_d y_uw l_uh_k l_ay_k y_uw_r g_aa_n_ah f_aa_l
e;13;you can call my number;y_uw k_ah_n k_ao_l m_ay n_ah_m_b_er
b;14;when you feel your back against the wall;w_eh_n y_uw f_iy_l y_ao_r b_ae_k ah_g_eh_n_s_t dh_ah w_ao_l
b;16;some trippers got you right in a corner;s_ah_m t_r_ih_p_er_z g_aa_t y_uw r_ay_t ih_n ah k_ao_r_n_er
b;17;and you feel youre gonna lose it all;ah_n_d y_uw f_iy_l y_uw_r g_aa_n_ah l_uw_z ih_t ao_l
e;18;now you don-t want trouble;n_aw y_uw d_ow_n_t w_aa_n_t t_r_ah_b_ah_l
b;19;but you feel your backs against the wall;b_ah_t y_uw f_iy_l y_ao_r b_ae_k_s ah_g_eh_n_s_t dh_ah w_ao_l
g;21;so the guy moves forward but you hold him away;s_ow dh_ah g_ay m_uw_v_z f_ao_r_w_er_d b_ah_t y_uw hh_ow_l_d hh_ih_m ah_w_ey
b;22;shit theres no one there to hear you call;sh_iy_t dh_eh_r_s n_ow w_ah_n dh_eh_r t_uw hh_ih_r y_uw k_ao_l
f;23;so you take your chances;s_ow y_uw t_ey_k y_ao_r ch_ae_n_s_ah_z
b;24;and you push him back against the wall;ah_n_d y_uw p_uh_sh hh_ih_m b_ae_k ah_g_eh_n_s_t dh_ah w_ao_l
e;26;now the guy-s in the gutter;n_aw dh_ah g_ay_z ih_n dh_ah g_ah_t_er
f;27;and you don-t give a damn;ah_n_d y_uw d_ow_n_t g_ih_v ah d_ae_m
b;28;and he looks kind of weak and small;ah_n_d hh_iy l_uh_k_s k_ay_n_d ah_v w_iy_k ah_n_d s_m_ao_l
e;29;cause you called his number;k_aa_z y_uw k_ao_l_d hh_ih_z n_ah_m_b_er
b;30;when you felt your back against the wall;w_eh_n y_uw f_eh_l_t y_ao_r b_ae_k ah_g_eh_n_s_t dh_ah w_ao_l
a;32;stand up and with your hand on the bible;s_t_ae_n_d ah_p ah_n_d w_ih_dh y_ao_r hh_ae_n_d aa_n dh_ah b_ay_b_ah_l
b;33;tell the truth to one and all;t_eh_l dh_ah t_r_uw_th t_uw w_ah_n ah_n_d ao_l
c;34;cause you know that feeling;k_aa_z y_uw n_ow dh_ae_t f_iy_l_ih_ng
b;35;when youve got your back against the wall;w_eh_n y_uw_v g_aa_t y_ao_r b_ae_k ah_g_eh_n_s_t dh_ah w_ao_l
e;37;well if you talk to your brothers;w_eh_l ah_f y_uw t_ao_k t_uw y_ao_r b_r_ah_dh_er_z
f;38;and they don-t give a damn;ah_n_d dh_ey d_ow_n_t g_ih_v ah d_ae_m
d;39;and you look like youre gonna fall;ah_n_d y_uw l_uh_k l_ay_k y_uw_r g_aa_n_ah f_aa_l
e;40;you can call my number;y_uw k_ah_n k_ao_l m_ay n_ah_m_b_er
b;41;when you feel your back against the wall;w_eh_n y_uw f_iy_l y_ao_r b_ae_k ah_g_eh_n_s_t dh_ah w_ao_l
