Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;what you did to me this morning;hh_w_ah_t y_uw d_ah_d t_ah m_iy dh_ah_s m_ao_r_n_ih_ng
i;1;had me late for work;hh_ae_d m_iy l_ey_t f_r_er w_er_k
b;2;im stressing;ay_m s_t_r_eh_s_ih_ng
c;3;missed my meeting;m_ih_s_t m_ay m_iy_t_ih_ng
l;4;all Im thinking bout (is) you you you you;ao_l ay_m th_ih_ng_k_ah_ng b_aw_t ih_z y_uw y_uw y_uw y_uw
d;6;and now Im looking at the clock;ah_n_d n_aw ay_m l_uh_k_ih_ng ae_t dh_ah k_l_aa_k
d;7;counting the hours till Im back in your arms;k_aw_n_t_ih_ng dh_ah aw_er_z t_ih_l ay_m b_ae_k ih_n y_ao_r aa_r_m_z
e;8;wish I never had to let you go;w_ih_sh ay n_eh_v_er hh_ae_d t_uw l_eh_t y_uw g_ow
e;9;oh oh oh ooh oh;ow ow ow uw ow
f;11;time can-t move fast enough;t_ay_m k_ae_n_t m_uw_v f_ae_s_t ah_n_ah_f
g;12;until I get right back to my baby;ah_n_t_ih_l ay g_eh_t r_ay_t b_ae_k t_uw m_ay b_ey_b_iy
g;13;i get right back to my baby;ay g_eh_t r_ay_t b_ae_k t_uw m_ay b_ey_b_iy
g;14;i get right back to my baby;ay g_eh_t r_ay_t b_ae_k t_uw m_ay b_ey_b_iy
h;15;i get right back to ooh;ay g_eh_t r_ay_t b_ae_k t_uw uw
m;17;stuck in transit;s_t_ah_k ih_n t_r_ae_n_z_ah_t
g;18;off daydreaming;ao_f d_ey_d_r_iy_m_ih_ng
c;19;missed you there so many reasons;m_ih_s_t y_uw dh_eh_r s_ow m_eh_n_iy r_iy_z_ah_n_z
a;20;most of all;m_ow_s_t ah_v ao_l
l;21;i really wanna lay with you;ay r_ih_l_iy w_aa_n_ah l_ey w_ih_dh y_uw
g;22;and just feel your touch babe;ah_n_d jh_ah_s_t f_iy_l y_ao_r t_ah_ch b_ey_b
d;24;and now Im looking at the clock;ah_n_d n_aw ay_m l_uh_k_ih_ng ae_t dh_ah k_l_aa_k
d;25;counting the hours till Im back in your arms;k_aw_n_t_ih_ng dh_ah aw_er_z t_ih_l ay_m b_ae_k ih_n y_ao_r aa_r_m_z
e;26;wish I never had to let you go oh oh oh;w_ih_sh ay n_eh_v_er hh_ae_d t_uw l_eh_t y_uw g_ow ow ow ow
e;27;i shoulda never let you go;ay sh_uh_d_ae n_eh_v_er l_eh_t y_uw g_ow
f;29;time can-t move fast enough;t_ay_m k_ae_n_t m_uw_v f_ae_s_t ah_n_ah_f
g;30;until I get right back to my baby;ah_n_t_ih_l ay g_eh_t r_ay_t b_ae_k t_uw m_ay b_ey_b_iy
g;31;i get right back to my baby;ay g_ih_t r_ay_t b_ae_k t_ah m_ay b_ey_b_iy
g;32;i get right back to my baby;ay g_ih_t r_ay_t b_ae_k t_ah m_ay b_ey_b_iy
h;33;i get right back to ooh;ay g_ih_t r_ay_t b_ae_k t_ah uw
f;35;time can-t move fast enough;t_ay_m k_ae_n_t m_uw_v f_ae_s_t ah_n_ah_f
g;36;until I get right back to my baby;ah_n_t_ih_l ay g_eh_t r_ay_t b_ae_k t_uw m_ay b_ey_b_iy
g;37;i get right back to my baby;ay g_eh_t r_ay_t b_ae_k t_uw m_ay b_ey_b_iy
g;38;i get right back to my baby;ay g_eh_t r_ay_t b_ae_k t_uw m_ay b_ey_b_iy
h;39;i get right back to ooh;ay g_eh_t r_ay_t b_ae_k t_uw uw
l;41;baby Im addicted to every single part of you;b_ey_b_iy ay_m ah_d_ih_k_t_ah_d t_uw eh_v_er_iy s_ih_ng_g_ah_l p_aa_r_t ah_v y_uw
b;42;but I swear this addiction (is) healthy;b_ah_t ay s_w_eh_r dh_ih_s ah_d_ih_k_sh_ah_n ih_z hh_eh_l_th_iy
e;43;serve me up another dose;s_er_v m_iy ah_p ah_n_ah_dh_er d_ow_s
g;44;be ready babe;b_iy r_eh_d_iy b_ey_b
e;45;im getting close;ay_m g_eh_t_ih_ng k_l_ow_s
h;47;ooh;uw
h;48;ooh;uw
e;49;i wish I never had to let you go;ay w_ih_sh ay n_eh_v_er hh_ae_d t_uw l_eh_t y_uw g_ow
h;50;ooh ooh ooh ooh;uw uw uw uw
i;51;i;ay
f;53;time can-t move fast enough;t_ay_m k_ae_n_t m_uw_v f_ae_s_t ah_n_ah_f
g;54;until I get right back to my baby;ah_n_t_ih_l ay g_eh_t r_ay_t b_ae_k t_uw m_ay b_ey_b_iy
g;55;i get right back to my baby;ay g_eh_t r_ay_t b_ae_k t_uw m_ay b_ey_b_iy
g;56;i get right back to my baby;ay g_eh_t r_ay_t b_ae_k t_uw m_ay b_ey_b_iy
h;57;i get right back to ooh;ay g_eh_t r_ay_t b_ae_k t_uw uw
f;59;time can-t move fast enough;t_ay_m k_ae_n_t m_uw_v f_ae_s_t ah_n_ah_f
g;60;until I get right back to my baby;ah_n_t_ih_l ay g_eh_t r_ay_t b_ae_k t_uw m_ay b_ey_b_iy
g;61;i get right back to my baby;ay g_eh_t r_ay_t b_ae_k t_uw m_ay b_ey_b_iy
g;62;i get right back to my baby;ay g_eh_t r_ay_t b_ae_k t_uw m_ay b_ey_b_iy
h;63;i get right back to ooh;ay g_eh_t r_ay_t b_ae_k t_uw uw
